year_week,count
2019_29,1
2019_31,3
2019_33,2
2019_34,3
2019_35,4
2019_36,4
2019_37,5
2019_38,6
2019_39,2
2019_40,8
2019_41,7
2019_42,9
2019_43,12
2019_44,4
2019_45,13
2019_46,13
2019_47,13
2019_48,3
2019_49,11
2019_50,16
2019_51,8
2019_52,4
2020_00,15
2020_01,13
2020_02,18
2020_03,13
2020_04,6
2020_05,9
2020_06,11
2020_07,10
2020_08,23
2020_09,17
2020_10,18
2020_11,18
2020_12,14
2020_13,24
2020_14,26
2020_15,22
2020_16,15
2020_17,22
2020_18,26
2020_19,22
2020_20,26
2020_21,27
2020_22,23
2020_23,19
2020_24,28
2020_25,27
2020_26,21
2020_27,26
2020_28,21
2020_29,29
2020_30,28
2020_31,27
2020_32,24
2020_33,20
2020_34,38
2020_35,22
2020_36,31
2020_37,23
2020_38,28
2020_39,16
2020_40,24
2020_41,21
2020_42,29
2020_43,31
2020_44,25
2020_45,31
2020_46,38
2020_47,33
2020_48,42
2020_49,36
2020_50,31
2020_51,24
2020_52,12
2021_00,33
2021_01,36
2021_02,30
2021_03,32
2021_04,31
2021_05,31
2021_06,36
2021_07,35
2021_08,35
2021_09,38
2021_10,33
2021_11,42
2021_12,45
2021_13,30
2021_14,38
2021_15,48
2021_16,42
2021_17,28
2021_18,42
2021_19,43
2021_20,49
2021_21,51
2021_22,49
2021_23,38
2021_24,41
2021_25,50
2021_26,40
2021_27,44
2021_28,41
2021_29,48
2021_30,42
2021_31,55
2021_32,52
2021_33,45
2021_34,55
2021_35,66
2021_36,58
2021_37,60
2021_38,47
2021_39,50
2021_40,60
2021_41,56
2021_42,45
2021_43,49
2021_44,57
2021_45,55
2021_46,51
2021_47,51
2021_48,49
2021_49,54
2021_50,63
2021_51,72
2021_52,13
2022_00,61
2022_01,72
2022_02,47
2022_03,58
2022_04,63
2022_05,53
2022_06,72
2022_07,73
2022_08,78
2022_09,59
2022_10,69
2022_11,70
2022_12,62
2022_13,62
2022_14,54
2022_15,82
2022_16,66
2022_17,56
2022_18,74
2022_19,65
2022_20,86
2022_21,68
2022_22,84
2022_23,83
2022_24,84
2022_25,63
2022_26,76
2022_27,99
2022_28,77
2022_29,63
2022_30,70
2022_31,82
2022_32,85
2022_33,72
2022_34,79
2022_35,95
2022_36,56
2022_37,80
2022_38,79
2022_39,84
2022_40,81
2022_41,96
2022_42,85
2022_43,101
2022_44,73
2022_45,87
2022_46,92
2022_47,91
2022_48,88
2022_49,98
2022_50,74
2022_51,105
2022_52,23
2023_00,54
2023_01,110
2023_02,94
2023_03,69
2023_04,84
2023_05,95
2023_06,90
2023_07,102
2023_08,105
2023_09,116
2023_10,85
2023_11,103
2023_12,105
2023_13,89
2023_14,101
2023_15,109
2023_16,87
2023_17,75
2023_18,96
2023_19,102
2023_20,96
2023_21,102
2023_22,129
2023_23,119
2023_24,79
2023_25,101
2023_26,96
2023_27,110
2023_28,96
2023_29,114
2023_30,128
2023_31,98
2023_32,117
2023_33,118
2023_34,99
2023_35,82
2023_36,90
2023_37,98
2023_38,128
2023_39,102
2023_40,105
2023_41,111
2023_42,104
2023_43,105
2023_44,100
2023_45,112
2023_46,107
2023_47,122
2023_48,119
2023_49,46
