year_week,count
2019_27,1
2019_28,2
2019_29,12
2019_30,19
2019_31,13
2019_32,9
2019_33,13
2019_34,23
2019_35,22
2019_36,29
2019_37,24
2019_38,26
2019_39,46
2019_40,41
2019_41,44
2019_42,48
2019_43,56
2019_44,69
2019_45,47
2019_46,57
2019_47,68
2019_48,51
2019_49,65
2019_50,78
2019_51,73
2019_52,9
2020_00,66
2020_01,91
2020_02,106
2020_03,83
2020_04,73
2020_05,92
2020_06,77
2020_07,81
2020_08,90
2020_09,83
2020_10,92
2020_11,82
2020_12,120
2020_13,106
2020_14,104
2020_15,96
2020_16,105
2020_17,108
2020_18,104
2020_19,93
2020_20,140
2020_21,124
2020_22,142
2020_23,170
2020_24,145
2020_25,111
2020_26,108
2020_27,140
2020_28,137
2020_29,152
2020_30,156
2020_31,139
2020_32,146
2020_33,153
2020_34,163
2020_35,183
2020_36,149
2020_37,146
2020_38,174
2020_39,150
2020_40,146
2020_41,161
2020_42,172
2020_43,196
2020_44,170
2020_45,203
2020_46,185
2020_47,218
2020_48,187
2020_49,196
2020_50,181
2020_51,219
2020_52,56
2021_00,206
2021_01,189
2021_02,214
2021_03,207
2021_04,190
2021_05,205
2021_06,202
2021_07,205
2021_08,225
2021_09,234
2021_10,228
2021_11,281
2021_12,250
2021_13,228
2021_14,250
2021_15,252
2021_16,251
2021_17,241
2021_18,259
2021_19,271
2021_20,231
2021_21,230
2021_22,267
2021_23,253
2021_24,254
2021_25,254
2021_26,324
2021_27,274
2021_28,269
2021_29,269
2021_30,291
2021_31,276
2021_32,289
2021_33,283
2021_34,322
2021_35,297
2021_36,318
2021_37,286
2021_38,329
2021_39,289
2021_40,299
2021_41,321
2021_42,267
2021_43,331
2021_44,339
2021_45,325
2021_46,361
2021_47,318
2021_48,327
2021_49,359
2021_50,349
2021_51,358
2021_52,89
2022_00,311
2022_01,374
2022_02,341
2022_03,342
2022_04,394
2022_05,370
2022_06,386
2022_07,376
2022_08,400
2022_09,380
2022_10,384
2022_11,373
2022_12,447
2022_13,413
2022_14,420
2022_15,408
2022_16,417
2022_17,369
2022_18,425
2022_19,418
2022_20,461
2022_21,451
2022_22,448
2022_23,436
2022_24,493
2022_25,459
2022_26,442
2022_27,429
2022_28,431
2022_29,437
2022_30,478
2022_31,462
2022_32,413
2022_33,428
2022_34,531
2022_35,455
2022_36,498
2022_37,447
2022_38,465
2022_39,515
2022_40,504
2022_41,474
2022_42,488
2022_43,502
2022_44,488
2022_45,505
2022_46,510
2022_47,539
2022_48,469
2022_49,512
2022_50,508
2022_51,515
2022_52,138
2023_00,409
2023_01,535
2023_02,539
2023_03,555
2023_04,573
2023_05,527
2023_06,550
2023_07,616
2023_08,562
2023_09,556
2023_10,569
2023_11,548
2023_12,559
2023_13,613
2023_14,562
2023_15,570
2023_16,519
2023_17,562
2023_18,534
2023_19,544
2023_20,553
2023_21,545
2023_22,611
2023_23,582
2023_24,598
2023_25,638
2023_26,629
2023_27,598
2023_28,607
2023_29,670
2023_30,655
2023_31,641
2023_32,600
2023_33,674
2023_34,670
2023_35,585
2023_36,660
2023_37,606
2023_38,678
2023_39,616
2023_40,646
2023_41,664
2023_42,610
2023_43,690
2023_44,667
2023_45,658
2023_46,631
2023_47,651
2023_48,673
2023_49,286
