year_week,count
2019_28,2
2019_32,2
2019_33,2
2019_34,1
2019_35,6
2019_36,1
2019_37,3
2019_39,3
2019_40,4
2019_41,5
2019_42,5
2019_43,12
2019_44,7
2019_45,3
2019_46,3
2019_47,4
2019_48,2
2019_49,11
2019_50,7
2019_51,13
2019_52,2
2020_00,7
2020_01,6
2020_02,7
2020_03,14
2020_04,12
2020_05,11
2020_06,10
2020_07,10
2020_08,9
2020_09,19
2020_10,15
2020_11,16
2020_12,7
2020_13,19
2020_14,19
2020_15,21
2020_16,10
2020_17,18
2020_18,18
2020_19,17
2020_20,13
2020_21,13
2020_22,15
2020_23,25
2020_24,19
2020_25,19
2020_26,17
2020_27,27
2020_28,21
2020_29,16
2020_30,21
2020_31,13
2020_32,23
2020_33,22
2020_34,18
2020_35,26
2020_36,19
2020_37,21
2020_38,23
2020_39,25
2020_40,18
2020_41,22
2020_42,29
2020_43,32
2020_44,21
2020_45,19
2020_46,31
2020_47,26
2020_48,25
2020_49,31
2020_50,16
2020_51,26
2020_52,7
2021_00,21
2021_01,25
2021_02,31
2021_03,30
2021_04,37
2021_05,30
2021_06,29
2021_07,36
2021_08,25
2021_09,31
2021_10,50
2021_11,39
2021_12,46
2021_13,29
2021_14,40
2021_15,34
2021_16,28
2021_17,34
2021_18,45
2021_19,32
2021_20,37
2021_21,40
2021_22,30
2021_23,32
2021_24,41
2021_25,46
2021_26,39
2021_27,27
2021_28,34
2021_29,40
2021_30,43
2021_31,53
2021_32,32
2021_33,43
2021_34,34
2021_35,40
2021_36,40
2021_37,44
2021_38,38
2021_39,49
2021_40,50
2021_41,46
2021_42,48
2021_43,38
2021_44,43
2021_45,39
2021_46,47
2021_47,44
2021_48,51
2021_49,44
2021_50,50
2021_51,43
2021_52,10
2022_00,48
2022_01,51
2022_02,64
2022_03,43
2022_04,54
2022_05,41
2022_06,58
2022_07,46
2022_08,57
2022_09,48
2022_10,49
2022_11,44
2022_12,53
2022_13,41
2022_14,45
2022_15,56
2022_16,40
2022_17,49
2022_18,59
2022_19,61
2022_20,48
2022_21,42
2022_22,43
2022_23,52
2022_24,56
2022_25,43
2022_26,53
2022_27,64
2022_28,46
2022_29,64
2022_30,56
2022_31,49
2022_32,49
2022_33,70
2022_34,66
2022_35,62
2022_36,64
2022_37,42
2022_38,81
2022_39,50
2022_40,46
2022_41,76
2022_42,67
2022_43,80
2022_44,56
2022_45,63
2022_46,64
2022_47,71
2022_48,82
2022_49,60
2022_50,53
2022_51,62
2022_52,31
2023_00,57
2023_01,69
2023_02,72
2023_03,70
2023_04,68
2023_05,75
2023_06,58
2023_07,66
2023_08,83
2023_09,69
2023_10,53
2023_11,72
2023_12,86
2023_13,72
2023_14,75
2023_15,74
2023_16,67
2023_17,67
2023_18,70
2023_19,78
2023_20,83
2023_21,75
2023_22,86
2023_23,90
2023_24,82
2023_25,83
2023_26,71
2023_27,78
2023_28,100
2023_29,77
2023_30,78
2023_31,66
2023_32,93
2023_33,93
2023_34,66
2023_35,75
2023_36,93
2023_37,82
2023_38,81
2023_39,91
2023_40,94
2023_41,84
2023_42,90
2023_43,84
2023_44,79
2023_45,113
2023_46,78
2023_47,97
2023_48,92
2023_49,27
