year_week,count
2019_33,1
2019_35,3
2019_36,2
2019_37,3
2019_38,1
2019_39,3
2019_40,6
2019_41,2
2019_42,2
2019_43,2
2019_44,5
2019_45,4
2019_46,6
2019_47,6
2019_48,4
2019_49,8
2019_50,6
2019_51,9
2019_52,3
2020_00,8
2020_01,8
2020_02,8
2020_03,8
2020_04,9
2020_05,7
2020_06,5
2020_07,10
2020_08,10
2020_09,12
2020_10,17
2020_11,10
2020_12,10
2020_13,6
2020_14,15
2020_15,4
2020_16,12
2020_17,10
2020_18,26
2020_19,11
2020_20,11
2020_21,10
2020_22,9
2020_23,8
2020_24,18
2020_25,8
2020_26,12
2020_27,13
2020_28,17
2020_29,14
2020_30,13
2020_31,19
2020_32,15
2020_33,21
2020_34,13
2020_35,17
2020_36,18
2020_37,14
2020_38,22
2020_39,23
2020_40,20
2020_41,14
2020_42,24
2020_43,21
2020_44,20
2020_45,21
2020_46,11
2020_47,27
2020_48,22
2020_49,19
2020_50,16
2020_51,13
2020_52,5
2021_00,20
2021_01,24
2021_02,20
2021_03,20
2021_04,26
2021_05,21
2021_06,20
2021_07,22
2021_08,26
2021_09,24
2021_10,25
2021_11,22
2021_12,20
2021_13,21
2021_14,22
2021_15,16
2021_16,28
2021_17,26
2021_18,21
2021_19,29
2021_20,29
2021_21,30
2021_22,27
2021_23,23
2021_24,24
2021_25,25
2021_26,23
2021_27,23
2021_28,29
2021_29,25
2021_30,22
2021_31,35
2021_32,34
2021_33,36
2021_34,23
2021_35,28
2021_36,38
2021_37,28
2021_38,28
2021_39,29
2021_40,34
2021_41,29
2021_42,34
2021_43,31
2021_44,37
2021_45,39
2021_46,33
2021_47,31
2021_48,29
2021_49,31
2021_50,22
2021_51,39
2021_52,6
2022_00,33
2022_01,30
2022_02,31
2022_03,40
2022_04,38
2022_05,29
2022_06,35
2022_07,33
2022_08,31
2022_09,38
2022_10,39
2022_11,40
2022_12,44
2022_13,43
2022_14,36
2022_15,40
2022_16,27
2022_17,35
2022_18,31
2022_19,37
2022_20,33
2022_21,52
2022_22,54
2022_23,38
2022_24,37
2022_25,44
2022_26,38
2022_27,39
2022_28,39
2022_29,50
2022_30,39
2022_31,42
2022_32,45
2022_33,40
2022_34,46
2022_35,35
2022_36,51
2022_37,47
2022_38,45
2022_39,50
2022_40,38
2022_41,32
2022_42,45
2022_43,45
2022_44,52
2022_45,34
2022_46,43
2022_47,38
2022_48,34
2022_49,61
2022_50,52
2022_51,42
2022_52,12
2023_00,36
2023_01,55
2023_02,47
2023_03,51
2023_04,57
2023_05,43
2023_06,52
2023_07,45
2023_08,38
2023_09,54
2023_10,52
2023_11,43
2023_12,68
2023_13,53
2023_14,44
2023_15,51
2023_16,47
2023_17,52
2023_18,58
2023_19,57
2023_20,50
2023_21,56
2023_22,57
2023_23,51
2023_24,67
2023_25,66
2023_26,59
2023_27,62
2023_28,57
2023_29,72
2023_30,54
2023_31,52
2023_32,52
2023_33,59
2023_34,65
2023_35,54
2023_36,51
2023_37,57
2023_38,62
2023_39,60
2023_40,56
2023_41,45
2023_42,58
2023_43,62
2023_44,57
2023_45,72
2023_46,68
2023_47,56
2023_48,49
2023_49,24
