year_week,count
2019_32,1
2019_33,1
2019_39,2
2019_40,2
2019_43,2
2019_45,1
2019_47,1
2019_50,3
2020_01,1
2020_03,2
2020_04,2
2020_06,1
2020_07,1
2020_08,1
2020_12,1
2020_13,2
2020_15,4
2020_16,1
2020_17,1
2020_19,3
2020_20,4
2020_21,2
2020_22,5
2020_23,5
2020_24,2
2020_25,4
2020_27,3
2020_28,2
2020_30,3
2020_31,1
2020_32,3
2020_33,1
2020_34,1
2020_35,1
2020_36,3
2020_37,2
2020_38,4
2020_39,1
2020_40,1
2020_41,1
2020_42,3
2020_43,1
2020_44,4
2020_45,1
2020_46,2
2020_47,3
2020_48,3
2020_49,2
2020_50,1
2020_51,5
2021_00,1
2021_01,6
2021_02,2
2021_03,1
2021_04,2
2021_05,2
2021_07,1
2021_08,4
2021_09,1
2021_10,6
2021_11,2
2021_13,4
2021_14,2
2021_15,1
2021_16,5
2021_17,3
2021_18,4
2021_19,5
2021_20,5
2021_21,4
2021_22,2
2021_23,2
2021_24,1
2021_25,7
2021_26,1
2021_27,5
2021_28,4
2021_29,2
2021_30,1
2021_31,2
2021_32,5
2021_33,2
2021_34,5
2021_35,4
2021_36,3
2021_37,3
2021_38,3
2021_39,4
2021_40,3
2021_41,2
2021_42,2
2021_43,9
2021_44,2
2021_45,4
2021_46,2
2021_47,3
2021_48,3
2021_50,5
2021_51,5
2021_52,3
2022_00,9
2022_01,2
2022_02,8
2022_03,4
2022_04,8
2022_05,3
2022_06,2
2022_07,5
2022_08,3
2022_09,6
2022_10,5
2022_11,3
2022_12,4
2022_13,8
2022_14,3
2022_15,6
2022_16,4
2022_17,3
2022_18,7
2022_19,7
2022_20,5
2022_21,5
2022_22,4
2022_23,4
2022_24,5
2022_25,8
2022_26,8
2022_27,8
2022_28,5
2022_29,3
2022_30,7
2022_31,5
2022_32,2
2022_33,10
2022_34,8
2022_35,1
2022_36,9
2022_37,8
2022_38,8
2022_39,5
2022_40,9
2022_41,4
2022_42,7
2022_43,3
2022_44,9
2022_45,8
2022_46,4
2022_47,4
2022_48,4
2022_49,8
2022_50,5
2022_51,6
2022_52,1
2023_00,5
2023_01,7
2023_02,7
2023_03,9
2023_04,3
2023_05,8
2023_06,10
2023_07,5
2023_08,9
2023_09,6
2023_10,10
2023_11,5
2023_12,10
2023_13,10
2023_14,8
2023_15,9
2023_16,7
2023_17,5
2023_18,2
2023_19,10
2023_20,4
2023_21,3
2023_22,11
2023_23,4
2023_24,6
2023_25,4
2023_26,9
2023_27,6
2023_28,12
2023_29,9
2023_30,9
2023_31,8
2023_32,13
2023_33,11
2023_34,9
2023_35,4
2023_36,11
2023_37,3
2023_38,8
2023_39,11
2023_40,11
2023_41,6
2023_42,5
2023_43,11
2023_44,8
2023_45,13
2023_46,7
2023_47,5
2023_48,9
2023_49,4
