year_week,count
2019_30,1
2019_34,2
2019_36,1
2019_37,1
2019_38,1
2019_39,1
2019_42,3
2019_43,3
2019_44,3
2019_45,3
2019_46,1
2019_47,4
2019_48,2
2019_49,6
2019_50,5
2019_51,2
2019_52,2
2020_00,4
2020_01,1
2020_02,4
2020_03,3
2020_04,1
2020_05,3
2020_06,3
2020_07,5
2020_08,2
2020_09,7
2020_10,5
2020_11,5
2020_12,5
2020_13,8
2020_14,6
2020_15,5
2020_16,3
2020_17,7
2020_18,5
2020_19,8
2020_20,4
2020_21,8
2020_22,4
2020_23,8
2020_24,6
2020_25,7
2020_26,9
2020_27,5
2020_28,8
2020_29,3
2020_30,5
2020_31,8
2020_32,5
2020_33,5
2020_34,7
2020_35,10
2020_36,7
2020_37,8
2020_38,7
2020_39,6
2020_40,5
2020_41,10
2020_42,8
2020_43,10
2020_44,8
2020_45,13
2020_46,7
2020_47,4
2020_48,11
2020_49,8
2020_50,2
2020_51,10
2020_52,4
2021_00,4
2021_01,6
2021_02,10
2021_03,7
2021_04,11
2021_05,16
2021_06,7
2021_07,15
2021_08,6
2021_09,10
2021_10,12
2021_11,12
2021_12,10
2021_13,9
2021_14,15
2021_15,10
2021_16,15
2021_17,11
2021_18,13
2021_19,13
2021_20,10
2021_21,7
2021_22,13
2021_23,13
2021_24,9
2021_25,15
2021_26,15
2021_27,12
2021_28,7
2021_29,14
2021_30,12
2021_31,15
2021_32,17
2021_33,17
2021_34,10
2021_35,20
2021_36,11
2021_37,10
2021_38,17
2021_39,13
2021_40,13
2021_41,22
2021_42,14
2021_43,13
2021_44,18
2021_45,15
2021_46,20
2021_47,20
2021_48,18
2021_49,14
2021_50,18
2021_51,17
2021_52,4
2022_00,23
2022_01,10
2022_02,28
2022_03,20
2022_04,11
2022_05,15
2022_06,9
2022_07,14
2022_08,16
2022_09,17
2022_10,22
2022_11,13
2022_12,24
2022_13,20
2022_14,20
2022_15,16
2022_16,21
2022_17,16
2022_18,18
2022_19,12
2022_20,21
2022_21,20
2022_22,23
2022_23,26
2022_24,24
2022_25,21
2022_26,26
2022_27,18
2022_28,19
2022_29,19
2022_30,23
2022_31,16
2022_32,17
2022_33,20
2022_34,22
2022_35,20
2022_36,24
2022_37,20
2022_38,22
2022_39,23
2022_40,13
2022_41,21
2022_42,19
2022_43,19
2022_44,15
2022_45,30
2022_46,23
2022_47,22
2022_48,24
2022_49,21
2022_50,17
2022_51,28
2022_52,8
2023_00,24
2023_01,31
2023_02,20
2023_03,22
2023_04,27
2023_05,26
2023_06,23
2023_07,24
2023_08,21
2023_09,22
2023_10,25
2023_11,26
2023_12,26
2023_13,24
2023_14,23
2023_15,23
2023_16,23
2023_17,20
2023_18,25
2023_19,26
2023_20,17
2023_21,27
2023_22,31
2023_23,33
2023_24,27
2023_25,26
2023_26,34
2023_27,28
2023_28,39
2023_29,25
2023_30,22
2023_31,31
2023_32,23
2023_33,26
2023_34,39
2023_35,26
2023_36,29
2023_37,32
2023_38,25
2023_39,22
2023_40,34
2023_41,19
2023_42,28
2023_43,32
2023_44,28
2023_45,34
2023_46,29
2023_47,20
2023_48,33
2023_49,15
