year_week,count
2019_28,2
2019_30,2
2019_31,2
2019_32,3
2019_33,7
2019_34,4
2019_35,7
2019_36,4
2019_37,8
2019_38,7
2019_39,5
2019_40,11
2019_41,22
2019_42,12
2019_43,15
2019_44,18
2019_45,19
2019_46,13
2019_47,15
2019_48,18
2019_49,23
2019_50,23
2019_51,27
2019_52,4
2020_00,22
2020_01,21
2020_02,26
2020_03,36
2020_04,30
2020_05,31
2020_06,31
2020_07,42
2020_08,34
2020_09,56
2020_10,47
2020_11,45
2020_12,34
2020_13,44
2020_14,45
2020_15,41
2020_16,49
2020_17,42
2020_18,38
2020_19,51
2020_20,41
2020_21,40
2020_22,60
2020_23,54
2020_24,57
2020_25,46
2020_26,42
2020_27,62
2020_28,74
2020_29,52
2020_30,51
2020_31,47
2020_32,51
2020_33,57
2020_34,54
2020_35,64
2020_36,71
2020_37,60
2020_38,86
2020_39,60
2020_40,49
2020_41,98
2020_42,79
2020_43,67
2020_44,70
2020_45,58
2020_46,66
2020_47,63
2020_48,78
2020_49,102
2020_50,63
2020_51,69
2020_52,27
2021_00,62
2021_01,87
2021_02,97
2021_03,88
2021_04,79
2021_05,95
2021_06,80
2021_07,81
2021_08,80
2021_09,86
2021_10,81
2021_11,95
2021_12,104
2021_13,95
2021_14,98
2021_15,80
2021_16,96
2021_17,106
2021_18,113
2021_19,111
2021_20,111
2021_21,131
2021_22,98
2021_23,101
2021_24,89
2021_25,111
2021_26,98
2021_27,118
2021_28,108
2021_29,113
2021_30,114
2021_31,121
2021_32,105
2021_33,106
2021_34,101
2021_35,124
2021_36,125
2021_37,105
2021_38,126
2021_39,120
2021_40,111
2021_41,136
2021_42,123
2021_43,140
2021_44,121
2021_45,109
2021_46,136
2021_47,129
2021_48,128
2021_49,149
2021_50,141
2021_51,127
2021_52,25
2022_00,129
2022_01,150
2022_02,149
2022_03,132
2022_04,132
2022_05,138
2022_06,145
2022_07,123
2022_08,139
2022_09,114
2022_10,134
2022_11,164
2022_12,142
2022_13,124
2022_14,156
2022_15,137
2022_16,155
2022_17,171
2022_18,167
2022_19,169
2022_20,163
2022_21,159
2022_22,137
2022_23,140
2022_24,164
2022_25,190
2022_26,169
2022_27,178
2022_28,156
2022_29,147
2022_30,184
2022_31,139
2022_32,196
2022_33,153
2022_34,168
2022_35,162
2022_36,196
2022_37,195
2022_38,155
2022_39,161
2022_40,166
2022_41,173
2022_42,211
2022_43,195
2022_44,184
2022_45,199
2022_46,197
2022_47,216
2022_48,197
2022_49,205
2022_50,180
2022_51,179
2022_52,63
2023_00,143
2023_01,208
2023_02,212
2023_03,186
2023_04,223
2023_05,181
2023_06,208
2023_07,196
2023_08,189
2023_09,216
2023_10,194
2023_11,242
2023_12,227
2023_13,235
2023_14,213
2023_15,221
2023_16,205
2023_17,214
2023_18,237
2023_19,227
2023_20,240
2023_21,215
2023_22,246
2023_23,239
2023_24,215
2023_25,225
2023_26,189
2023_27,242
2023_28,234
2023_29,266
2023_30,258
2023_31,225
2023_32,231
2023_33,212
2023_34,230
2023_35,236
2023_36,247
2023_37,267
2023_38,260
2023_39,239
2023_40,258
2023_41,233
2023_42,244
2023_43,262
2023_44,248
2023_45,224
2023_46,249
2023_47,245
2023_48,248
2023_49,99
