year_week,count
2019_28,1
2019_32,2
2019_33,2
2019_34,3
2019_35,3
2019_36,4
2019_37,2
2019_38,8
2019_41,3
2019_42,2
2019_43,2
2019_44,5
2019_45,4
2019_46,8
2019_47,9
2019_48,13
2019_49,6
2019_50,7
2019_51,8
2019_52,2
2020_00,9
2020_01,11
2020_02,2
2020_03,8
2020_04,9
2020_05,3
2020_06,11
2020_07,13
2020_08,8
2020_09,20
2020_10,15
2020_11,15
2020_12,13
2020_13,14
2020_14,13
2020_15,18
2020_16,12
2020_17,9
2020_18,11
2020_19,16
2020_20,19
2020_21,17
2020_22,10
2020_23,15
2020_24,11
2020_25,11
2020_26,11
2020_27,10
2020_28,20
2020_29,15
2020_30,12
2020_31,16
2020_32,12
2020_33,22
2020_34,23
2020_35,22
2020_36,19
2020_37,14
2020_38,22
2020_39,18
2020_40,18
2020_41,10
2020_42,16
2020_43,18
2020_44,19
2020_45,19
2020_46,19
2020_47,26
2020_48,27
2020_49,22
2020_50,11
2020_51,15
2020_52,7
2021_00,29
2021_01,19
2021_02,19
2021_03,23
2021_04,28
2021_05,29
2021_06,20
2021_07,22
2021_08,26
2021_09,27
2021_10,24
2021_11,36
2021_12,29
2021_13,34
2021_14,30
2021_15,29
2021_16,24
2021_17,23
2021_18,26
2021_19,40
2021_20,20
2021_21,33
2021_22,30
2021_23,32
2021_24,34
2021_25,32
2021_26,32
2021_27,18
2021_28,38
2021_29,30
2021_30,42
2021_31,41
2021_32,35
2021_33,34
2021_34,34
2021_35,26
2021_36,37
2021_37,32
2021_38,33
2021_39,25
2021_40,31
2021_41,33
2021_42,32
2021_43,38
2021_44,39
2021_45,32
2021_46,35
2021_47,40
2021_48,39
2021_49,48
2021_50,35
2021_51,47
2021_52,5
2022_00,32
2022_01,52
2022_02,30
2022_03,35
2022_04,60
2022_05,37
2022_06,53
2022_07,44
2022_08,46
2022_09,45
2022_10,39
2022_11,50
2022_12,34
2022_13,52
2022_14,41
2022_15,37
2022_16,30
2022_17,47
2022_18,59
2022_19,50
2022_20,67
2022_21,48
2022_22,50
2022_23,40
2022_24,43
2022_25,42
2022_26,45
2022_27,47
2022_28,48
2022_29,42
2022_30,50
2022_31,51
2022_32,53
2022_33,51
2022_34,51
2022_35,60
2022_36,49
2022_37,52
2022_38,39
2022_39,60
2022_40,50
2022_41,55
2022_42,46
2022_43,54
2022_44,57
2022_45,43
2022_46,62
2022_47,56
2022_48,45
2022_49,56
2022_50,69
2022_51,53
2022_52,19
2023_00,43
2023_01,71
2023_02,61
2023_03,66
2023_04,64
2023_05,72
2023_06,57
2023_07,73
2023_08,48
2023_09,64
2023_10,67
2023_11,61
2023_12,73
2023_13,78
2023_14,63
2023_15,63
2023_16,67
2023_17,63
2023_18,63
2023_19,72
2023_20,67
2023_21,50
2023_22,84
2023_23,70
2023_24,68
2023_25,51
2023_26,64
2023_27,63
2023_28,54
2023_29,61
2023_30,77
2023_31,96
2023_32,82
2023_33,65
2023_34,65
2023_35,67
2023_36,69
2023_37,82
2023_38,58
2023_39,82
2023_40,85
2023_41,68
2023_42,77
2023_43,70
2023_44,78
2023_45,91
2023_46,71
2023_47,74
2023_48,85
2023_49,32
