year_week,count
2019_29,1
2019_32,2
2019_33,2
2019_34,1
2019_35,3
2019_36,3
2019_39,1
2019_41,1
2019_43,1
2019_45,1
2019_46,1
2019_47,3
2019_48,2
2019_49,4
2019_50,2
2019_51,2
2020_00,1
2020_02,6
2020_03,5
2020_04,5
2020_05,4
2020_06,2
2020_07,3
2020_08,1
2020_09,2
2020_10,2
2020_11,5
2020_12,4
2020_13,1
2020_14,3
2020_15,9
2020_16,2
2020_17,7
2020_18,2
2020_19,4
2020_20,6
2020_21,7
2020_22,4
2020_23,3
2020_24,3
2020_25,5
2020_26,8
2020_27,9
2020_28,8
2020_29,9
2020_30,7
2020_31,5
2020_32,6
2020_33,10
2020_34,7
2020_35,4
2020_36,9
2020_37,11
2020_38,6
2020_39,6
2020_40,11
2020_41,2
2020_42,8
2020_43,5
2020_44,11
2020_45,8
2020_46,9
2020_47,8
2020_48,14
2020_49,15
2020_50,9
2020_51,10
2020_52,5
2021_00,11
2021_01,7
2021_02,9
2021_03,11
2021_04,8
2021_05,14
2021_06,9
2021_07,9
2021_08,7
2021_09,13
2021_10,7
2021_11,12
2021_12,13
2021_13,9
2021_14,16
2021_15,19
2021_16,10
2021_17,7
2021_18,11
2021_19,13
2021_20,12
2021_21,8
2021_22,12
2021_23,13
2021_24,12
2021_25,13
2021_26,17
2021_27,10
2021_28,11
2021_29,9
2021_30,13
2021_31,17
2021_32,5
2021_33,9
2021_34,13
2021_35,9
2021_36,15
2021_37,14
2021_38,12
2021_39,16
2021_40,16
2021_41,13
2021_42,13
2021_43,7
2021_44,13
2021_45,7
2021_46,11
2021_47,20
2021_48,18
2021_49,19
2021_50,15
2021_51,19
2021_52,7
2022_00,11
2022_01,16
2022_02,13
2022_03,14
2022_04,14
2022_05,20
2022_06,13
2022_07,22
2022_08,10
2022_09,14
2022_10,13
2022_11,19
2022_12,19
2022_13,23
2022_14,19
2022_15,12
2022_16,16
2022_17,10
2022_18,20
2022_19,19
2022_20,27
2022_21,21
2022_22,24
2022_23,22
2022_24,22
2022_25,12
2022_26,16
2022_27,14
2022_28,10
2022_29,23
2022_30,30
2022_31,29
2022_32,18
2022_33,21
2022_34,26
2022_35,28
2022_36,16
2022_37,12
2022_38,17
2022_39,16
2022_40,24
2022_41,21
2022_42,14
2022_43,15
2022_44,13
2022_45,32
2022_46,28
2022_47,22
2022_48,30
2022_49,19
2022_50,29
2022_51,25
2022_52,8
2023_00,17
2023_01,18
2023_02,25
2023_03,23
2023_04,24
2023_05,22
2023_06,27
2023_07,28
2023_08,23
2023_09,18
2023_10,28
2023_11,23
2023_12,25
2023_13,14
2023_14,26
2023_15,21
2023_16,24
2023_17,22
2023_18,26
2023_19,31
2023_20,23
2023_21,25
2023_22,26
2023_23,26
2023_24,17
2023_25,30
2023_26,28
2023_27,20
2023_28,37
2023_29,35
2023_30,29
2023_31,26
2023_32,24
2023_33,34
2023_34,28
2023_35,36
2023_36,27
2023_37,29
2023_38,33
2023_39,23
2023_40,31
2023_41,26
2023_42,27
2023_43,30
2023_44,34
2023_45,30
2023_46,36
2023_47,37
2023_48,33
2023_49,10
