year_week,count
2019_28,1
2019_29,3
2019_30,8
2019_31,6
2019_32,9
2019_33,12
2019_34,12
2019_35,10
2019_36,23
2019_37,19
2019_38,20
2019_39,19
2019_40,24
2019_41,28
2019_42,32
2019_43,41
2019_44,39
2019_45,38
2019_46,35
2019_47,38
2019_48,42
2019_49,56
2019_50,43
2019_51,43
2019_52,7
2020_00,41
2020_01,59
2020_02,60
2020_03,69
2020_04,58
2020_05,72
2020_06,64
2020_07,70
2020_08,69
2020_09,81
2020_10,79
2020_11,76
2020_12,89
2020_13,88
2020_14,76
2020_15,73
2020_16,91
2020_17,79
2020_18,78
2020_19,90
2020_20,90
2020_21,105
2020_22,103
2020_23,98
2020_24,121
2020_25,96
2020_26,99
2020_27,86
2020_28,89
2020_29,107
2020_30,100
2020_31,84
2020_32,123
2020_33,126
2020_34,117
2020_35,131
2020_36,127
2020_37,120
2020_38,149
2020_39,147
2020_40,105
2020_41,115
2020_42,139
2020_43,138
2020_44,141
2020_45,134
2020_46,141
2020_47,149
2020_48,164
2020_49,165
2020_50,120
2020_51,165
2020_52,44
2021_00,140
2021_01,165
2021_02,139
2021_03,166
2021_04,181
2021_05,180
2021_06,169
2021_07,129
2021_08,169
2021_09,165
2021_10,172
2021_11,173
2021_12,166
2021_13,174
2021_14,192
2021_15,193
2021_16,166
2021_17,155
2021_18,199
2021_19,184
2021_20,180
2021_21,168
2021_22,185
2021_23,200
2021_24,200
2021_25,221
2021_26,218
2021_27,181
2021_28,217
2021_29,174
2021_30,232
2021_31,196
2021_32,226
2021_33,236
2021_34,207
2021_35,250
2021_36,223
2021_37,202
2021_38,213
2021_39,221
2021_40,218
2021_41,243
2021_42,239
2021_43,226
2021_44,225
2021_45,249
2021_46,246
2021_47,273
2021_48,254
2021_49,234
2021_50,240
2021_51,265
2021_52,74
2022_00,231
2022_01,279
2022_02,236
2022_03,273
2022_04,261
2022_05,235
2022_06,236
2022_07,276
2022_08,269
2022_09,294
2022_10,296
2022_11,300
2022_12,300
2022_13,281
2022_14,286
2022_15,310
2022_16,268
2022_17,269
2022_18,290
2022_19,280
2022_20,299
2022_21,296
2022_22,301
2022_23,322
2022_24,310
2022_25,313
2022_26,352
2022_27,313
2022_28,326
2022_29,314
2022_30,309
2022_31,325
2022_32,309
2022_33,304
2022_34,333
2022_35,296
2022_36,313
2022_37,338
2022_38,318
2022_39,326
2022_40,364
2022_41,323
2022_42,339
2022_43,351
2022_44,353
2022_45,352
2022_46,337
2022_47,376
2022_48,345
2022_49,390
2022_50,356
2022_51,358
2022_52,128
2023_00,294
2023_01,363
2023_02,373
2023_03,392
2023_04,386
2023_05,403
2023_06,361
2023_07,388
2023_08,439
2023_09,392
2023_10,388
2023_11,391
2023_12,380
2023_13,430
2023_14,425
2023_15,401
2023_16,407
2023_17,378
2023_18,403
2023_19,396
2023_20,463
2023_21,433
2023_22,451
2023_23,396
2023_24,397
2023_25,445
2023_26,445
2023_27,457
2023_28,446
2023_29,431
2023_30,434
2023_31,449
2023_32,439
2023_33,469
2023_34,386
2023_35,456
2023_36,423
2023_37,425
2023_38,492
2023_39,428
2023_40,478
2023_41,466
2023_42,468
2023_43,456
2023_44,476
2023_45,492
2023_46,495
2023_47,471
2023_48,511
2023_49,182
