year_week,count
2019_28,1
2019_32,1
2019_34,1
2019_35,1
2019_36,1
2019_37,2
2019_38,1
2019_39,3
2019_40,6
2019_41,3
2019_42,3
2019_43,2
2019_44,5
2019_46,3
2019_47,5
2019_48,6
2019_49,4
2019_50,3
2019_51,4
2020_00,5
2020_01,9
2020_02,6
2020_03,11
2020_04,9
2020_05,13
2020_06,12
2020_07,9
2020_08,13
2020_09,10
2020_10,6
2020_11,11
2020_12,11
2020_13,11
2020_14,6
2020_15,7
2020_16,21
2020_17,5
2020_18,7
2020_19,9
2020_20,20
2020_21,16
2020_22,7
2020_23,11
2020_24,7
2020_25,15
2020_26,12
2020_27,16
2020_28,15
2020_29,13
2020_30,12
2020_31,16
2020_32,17
2020_33,9
2020_34,16
2020_35,13
2020_36,14
2020_37,11
2020_38,22
2020_39,10
2020_40,22
2020_41,13
2020_42,31
2020_43,17
2020_44,13
2020_45,19
2020_46,21
2020_47,24
2020_48,15
2020_49,18
2020_50,25
2020_51,19
2020_52,7
2021_00,16
2021_01,26
2021_02,19
2021_03,23
2021_04,23
2021_05,23
2021_06,17
2021_07,25
2021_08,32
2021_09,17
2021_10,22
2021_11,22
2021_12,22
2021_13,24
2021_14,25
2021_15,27
2021_16,17
2021_17,30
2021_18,26
2021_19,21
2021_20,24
2021_21,27
2021_22,23
2021_23,23
2021_24,25
2021_25,30
2021_26,34
2021_27,26
2021_28,19
2021_29,24
2021_30,22
2021_31,24
2021_32,30
2021_33,40
2021_34,34
2021_35,22
2021_36,26
2021_37,33
2021_38,30
2021_39,21
2021_40,24
2021_41,26
2021_42,29
2021_43,31
2021_44,27
2021_45,42
2021_46,34
2021_47,40
2021_48,35
2021_49,45
2021_50,37
2021_51,30
2021_52,7
2022_00,33
2022_01,30
2022_02,34
2022_03,30
2022_04,34
2022_05,37
2022_06,42
2022_07,30
2022_08,38
2022_09,40
2022_10,41
2022_11,39
2022_12,33
2022_13,44
2022_14,30
2022_15,36
2022_16,30
2022_17,36
2022_18,38
2022_19,34
2022_20,40
2022_21,37
2022_22,39
2022_23,30
2022_24,38
2022_25,33
2022_26,44
2022_27,45
2022_28,38
2022_29,29
2022_30,41
2022_31,44
2022_32,50
2022_33,38
2022_34,39
2022_35,33
2022_36,32
2022_37,55
2022_38,37
2022_39,44
2022_40,34
2022_41,51
2022_42,36
2022_43,34
2022_44,50
2022_45,60
2022_46,50
2022_47,57
2022_48,51
2022_49,51
2022_50,55
2022_51,40
2022_52,22
2023_00,39
2023_01,61
2023_02,51
2023_03,49
2023_04,47
2023_05,43
2023_06,65
2023_07,47
2023_08,56
2023_09,53
2023_10,66
2023_11,48
2023_12,56
2023_13,58
2023_14,60
2023_15,49
2023_16,41
2023_17,59
2023_18,62
2023_19,69
2023_20,53
2023_21,56
2023_22,51
2023_23,73
2023_24,59
2023_25,48
2023_26,55
2023_27,52
2023_28,68
2023_29,69
2023_30,64
2023_31,51
2023_32,61
2023_33,48
2023_34,69
2023_35,67
2023_36,67
2023_37,60
2023_38,77
2023_39,61
2023_40,57
2023_41,48
2023_42,65
2023_43,53
2023_44,75
2023_45,65
2023_46,56
2023_47,61
2023_48,63
2023_49,29
