year_week,count
2019_33,1
2019_38,1
2019_40,1
2019_42,2
2019_44,1
2019_47,3
2019_50,1
2019_51,1
2020_01,1
2020_02,1
2020_04,2
2020_06,2
2020_09,1
2020_15,1
2020_17,2
2020_18,1
2020_19,1
2020_20,2
2020_21,3
2020_22,3
2020_23,2
2020_24,1
2020_25,1
2020_26,3
2020_27,1
2020_28,2
2020_32,2
2020_33,3
2020_35,1
2020_38,1
2020_39,1
2020_40,1
2020_42,3
2020_44,2
2020_45,3
2020_47,1
2020_49,1
2020_50,2
2020_52,2
2021_00,1
2021_01,1
2021_04,1
2021_05,1
2021_07,1
2021_08,2
2021_09,7
2021_10,2
2021_11,1
2021_12,2
2021_13,1
2021_14,1
2021_16,1
2021_17,2
2021_18,3
2021_19,2
2021_20,2
2021_21,3
2021_22,3
2021_23,1
2021_24,3
2021_25,3
2021_26,1
2021_27,1
2021_28,5
2021_30,1
2021_31,4
2021_32,4
2021_33,3
2021_34,3
2021_35,5
2021_36,3
2021_37,1
2021_40,2
2021_41,1
2021_42,2
2021_43,1
2021_45,2
2021_46,2
2021_47,2
2021_48,2
2021_49,5
2021_50,2
2021_51,4
2021_52,1
2022_00,1
2022_01,4
2022_02,2
2022_03,5
2022_04,3
2022_05,2
2022_06,2
2022_07,3
2022_08,2
2022_10,1
2022_11,1
2022_12,3
2022_13,2
2022_14,4
2022_15,1
2022_16,3
2022_17,6
2022_18,4
2022_19,5
2022_20,3
2022_21,2
2022_22,3
2022_23,3
2022_24,2
2022_25,2
2022_26,2
2022_27,2
2022_28,1
2022_29,5
2022_30,4
2022_31,1
2022_32,4
2022_33,2
2022_34,3
2022_35,1
2022_36,2
2022_37,3
2022_38,2
2022_39,2
2022_40,1
2022_41,2
2022_42,4
2022_43,1
2022_45,4
2022_46,7
2022_47,4
2022_48,2
2022_49,2
2022_50,2
2022_51,2
2023_00,5
2023_01,3
2023_02,4
2023_03,5
2023_04,3
2023_05,2
2023_06,3
2023_07,5
2023_08,2
2023_09,5
2023_10,4
2023_11,6
2023_12,1
2023_13,3
2023_14,3
2023_15,4
2023_16,2
2023_17,4
2023_18,2
2023_19,3
2023_20,2
2023_21,4
2023_22,2
2023_23,5
2023_24,3
2023_25,1
2023_26,2
2023_27,6
2023_28,1
2023_29,5
2023_30,3
2023_31,4
2023_32,7
2023_33,6
2023_34,1
2023_35,3
2023_36,3
2023_37,2
2023_38,4
2023_39,4
2023_40,5
2023_41,4
2023_42,7
2023_43,6
2023_44,3
2023_45,3
2023_46,6
2023_47,5
2023_48,7
2023_49,3
