year_week,count
2019_32,1
2019_33,1
2019_34,1
2019_35,3
2019_36,4
2019_37,1
2019_38,4
2019_39,7
2019_40,6
2019_41,8
2019_42,2
2019_43,10
2019_44,8
2019_45,16
2019_46,7
2019_47,9
2019_48,17
2019_49,13
2019_50,12
2019_51,14
2019_52,1
2020_00,9
2020_01,8
2020_02,14
2020_03,12
2020_04,12
2020_05,15
2020_06,18
2020_07,16
2020_08,15
2020_09,19
2020_10,26
2020_11,24
2020_12,13
2020_13,17
2020_14,14
2020_15,21
2020_16,19
2020_17,22
2020_18,22
2020_19,19
2020_20,11
2020_21,18
2020_22,16
2020_23,17
2020_24,25
2020_25,23
2020_26,20
2020_27,30
2020_28,33
2020_29,31
2020_30,27
2020_31,37
2020_32,31
2020_33,19
2020_34,37
2020_35,47
2020_36,30
2020_37,33
2020_38,30
2020_39,45
2020_40,41
2020_41,41
2020_42,28
2020_43,33
2020_44,40
2020_45,34
2020_46,31
2020_47,31
2020_48,30
2020_49,37
2020_50,32
2020_51,21
2020_52,7
2021_00,29
2021_01,42
2021_02,43
2021_03,37
2021_04,47
2021_05,53
2021_06,33
2021_07,43
2021_08,49
2021_09,53
2021_10,50
2021_11,62
2021_12,51
2021_13,44
2021_14,44
2021_15,42
2021_16,37
2021_17,39
2021_18,45
2021_19,54
2021_20,50
2021_21,52
2021_22,42
2021_23,65
2021_24,56
2021_25,55
2021_26,43
2021_27,40
2021_28,56
2021_29,54
2021_30,61
2021_31,52
2021_32,54
2021_33,57
2021_34,70
2021_35,56
2021_36,58
2021_37,54
2021_38,64
2021_39,56
2021_40,55
2021_41,80
2021_42,76
2021_43,69
2021_44,73
2021_45,69
2021_46,58
2021_47,66
2021_48,60
2021_49,75
2021_50,56
2021_51,75
2021_52,17
2022_00,54
2022_01,72
2022_02,90
2022_03,67
2022_04,69
2022_05,67
2022_06,72
2022_07,64
2022_08,62
2022_09,82
2022_10,58
2022_11,81
2022_12,77
2022_13,72
2022_14,86
2022_15,81
2022_16,77
2022_17,73
2022_18,87
2022_19,87
2022_20,82
2022_21,78
2022_22,69
2022_23,64
2022_24,79
2022_25,90
2022_26,77
2022_27,80
2022_28,86
2022_29,81
2022_30,96
2022_31,64
2022_32,78
2022_33,82
2022_34,96
2022_35,95
2022_36,91
2022_37,90
2022_38,80
2022_39,104
2022_40,82
2022_41,90
2022_42,117
2022_43,82
2022_44,93
2022_45,97
2022_46,96
2022_47,109
2022_48,102
2022_49,109
2022_50,72
2022_51,97
2022_52,26
2023_00,75
2023_01,109
2023_02,95
2023_03,87
2023_04,108
2023_05,108
2023_06,92
2023_07,91
2023_08,91
2023_09,104
2023_10,105
2023_11,89
2023_12,86
2023_13,104
2023_14,96
2023_15,98
2023_16,99
2023_17,114
2023_18,111
2023_19,138
2023_20,107
2023_21,115
2023_22,125
2023_23,112
2023_24,123
2023_25,134
2023_26,110
2023_27,123
2023_28,117
2023_29,128
2023_30,119
2023_31,107
2023_32,101
2023_33,106
2023_34,112
2023_35,110
2023_36,143
2023_37,108
2023_38,128
2023_39,123
2023_40,123
2023_41,134
2023_42,131
2023_43,131
2023_44,103
2023_45,123
2023_46,141
2023_47,124
2023_48,107
2023_49,53
