year_week,count
2019_32,1
2019_34,1
2019_35,4
2019_37,2
2019_38,4
2019_39,3
2019_40,6
2019_41,4
2019_42,3
2019_43,3
2019_44,3
2019_45,2
2019_46,4
2019_47,3
2019_48,5
2019_49,7
2019_50,3
2019_51,2
2019_52,2
2020_00,3
2020_01,8
2020_02,7
2020_03,8
2020_04,10
2020_05,6
2020_06,9
2020_07,7
2020_08,7
2020_09,9
2020_10,13
2020_11,10
2020_12,10
2020_13,12
2020_14,11
2020_15,12
2020_16,14
2020_17,8
2020_18,14
2020_19,19
2020_20,8
2020_21,11
2020_22,10
2020_23,16
2020_24,14
2020_25,11
2020_26,7
2020_27,11
2020_28,17
2020_29,12
2020_30,11
2020_31,20
2020_32,13
2020_33,21
2020_34,14
2020_35,20
2020_36,26
2020_37,21
2020_38,23
2020_39,17
2020_40,11
2020_41,22
2020_42,15
2020_43,19
2020_44,13
2020_45,17
2020_46,11
2020_47,14
2020_48,19
2020_49,22
2020_50,17
2020_51,24
2020_52,4
2021_00,16
2021_01,22
2021_02,17
2021_03,18
2021_04,29
2021_05,19
2021_06,25
2021_07,26
2021_08,27
2021_09,29
2021_10,16
2021_11,23
2021_12,18
2021_13,27
2021_14,15
2021_15,22
2021_16,24
2021_17,23
2021_18,26
2021_19,23
2021_20,29
2021_21,20
2021_22,26
2021_23,37
2021_24,26
2021_25,27
2021_26,26
2021_27,23
2021_28,26
2021_29,31
2021_30,27
2021_31,18
2021_32,23
2021_33,38
2021_34,22
2021_35,32
2021_36,32
2021_37,31
2021_38,36
2021_39,21
2021_40,37
2021_41,36
2021_42,27
2021_43,43
2021_44,34
2021_45,37
2021_46,25
2021_47,35
2021_48,40
2021_49,33
2021_50,40
2021_51,36
2021_52,4
2022_00,27
2022_01,39
2022_02,27
2022_03,30
2022_04,26
2022_05,37
2022_06,32
2022_07,26
2022_08,33
2022_09,33
2022_10,28
2022_11,36
2022_12,47
2022_13,27
2022_14,33
2022_15,30
2022_16,34
2022_17,31
2022_18,48
2022_19,33
2022_20,46
2022_21,37
2022_22,36
2022_23,38
2022_24,30
2022_25,41
2022_26,54
2022_27,39
2022_28,35
2022_29,39
2022_30,42
2022_31,43
2022_32,47
2022_33,36
2022_34,38
2022_35,38
2022_36,52
2022_37,42
2022_38,39
2022_39,47
2022_40,62
2022_41,49
2022_42,41
2022_43,48
2022_44,45
2022_45,57
2022_46,50
2022_47,45
2022_48,43
2022_49,46
2022_50,47
2022_51,53
2022_52,14
2023_00,29
2023_01,56
2023_02,56
2023_03,51
2023_04,51
2023_05,46
2023_06,54
2023_07,55
2023_08,45
2023_09,63
2023_10,56
2023_11,58
2023_12,64
2023_13,60
2023_14,42
2023_15,59
2023_16,55
2023_17,53
2023_18,51
2023_19,45
2023_20,58
2023_21,59
2023_22,53
2023_23,56
2023_24,48
2023_25,62
2023_26,59
2023_27,59
2023_28,60
2023_29,62
2023_30,49
2023_31,62
2023_32,56
2023_33,63
2023_34,61
2023_35,57
2023_36,54
2023_37,53
2023_38,63
2023_39,79
2023_40,65
2023_41,67
2023_42,54
2023_43,67
2023_44,64
2023_45,55
2023_46,66
2023_47,63
2023_48,62
2023_49,28
