year_week,count
2019_29,1
2019_30,4
2019_31,2
2019_32,3
2019_34,2
2019_35,5
2019_36,2
2019_37,7
2019_38,4
2019_39,5
2019_40,9
2019_41,11
2019_42,14
2019_43,12
2019_44,14
2019_45,20
2019_46,14
2019_47,13
2019_48,11
2019_49,8
2019_50,13
2019_51,18
2019_52,2
2020_00,14
2020_01,19
2020_02,21
2020_03,11
2020_04,28
2020_05,18
2020_06,23
2020_07,16
2020_08,16
2020_09,18
2020_10,16
2020_11,22
2020_12,25
2020_13,22
2020_14,27
2020_15,18
2020_16,14
2020_17,23
2020_18,24
2020_19,27
2020_20,30
2020_21,37
2020_22,32
2020_23,36
2020_24,30
2020_25,31
2020_26,25
2020_27,26
2020_28,40
2020_29,36
2020_30,41
2020_31,25
2020_32,46
2020_33,34
2020_34,26
2020_35,38
2020_36,45
2020_37,43
2020_38,45
2020_39,33
2020_40,31
2020_41,22
2020_42,37
2020_43,36
2020_44,40
2020_45,56
2020_46,39
2020_47,62
2020_48,49
2020_49,52
2020_50,36
2020_51,51
2020_52,14
2021_00,34
2021_01,40
2021_02,39
2021_03,49
2021_04,58
2021_05,49
2021_06,52
2021_07,46
2021_08,53
2021_09,60
2021_10,30
2021_11,62
2021_12,53
2021_13,64
2021_14,51
2021_15,68
2021_16,47
2021_17,41
2021_18,54
2021_19,69
2021_20,53
2021_21,71
2021_22,52
2021_23,50
2021_24,53
2021_25,61
2021_26,62
2021_27,70
2021_28,65
2021_29,55
2021_30,55
2021_31,64
2021_32,70
2021_33,79
2021_34,62
2021_35,73
2021_36,66
2021_37,58
2021_38,64
2021_39,68
2021_40,74
2021_41,73
2021_42,81
2021_43,75
2021_44,88
2021_45,81
2021_46,82
2021_47,81
2021_48,78
2021_49,72
2021_50,88
2021_51,76
2021_52,19
2022_00,77
2022_01,85
2022_02,85
2022_03,79
2022_04,88
2022_05,81
2022_06,98
2022_07,92
2022_08,97
2022_09,71
2022_10,90
2022_11,92
2022_12,113
2022_13,82
2022_14,95
2022_15,99
2022_16,96
2022_17,93
2022_18,109
2022_19,105
2022_20,119
2022_21,107
2022_22,116
2022_23,120
2022_24,105
2022_25,78
2022_26,129
2022_27,97
2022_28,109
2022_29,126
2022_30,102
2022_31,93
2022_32,99
2022_33,86
2022_34,112
2022_35,104
2022_36,127
2022_37,111
2022_38,98
2022_39,106
2022_40,118
2022_41,113
2022_42,125
2022_43,133
2022_44,120
2022_45,122
2022_46,110
2022_47,146
2022_48,114
2022_49,118
2022_50,130
2022_51,108
2022_52,27
2023_00,107
2023_01,145
2023_02,121
2023_03,124
2023_04,127
2023_05,136
2023_06,108
2023_07,132
2023_08,129
2023_09,127
2023_10,133
2023_11,117
2023_12,133
2023_13,124
2023_14,133
2023_15,148
2023_16,144
2023_17,122
2023_18,144
2023_19,123
2023_20,132
2023_21,137
2023_22,134
2023_23,150
2023_24,141
2023_25,142
2023_26,148
2023_27,132
2023_28,147
2023_29,134
2023_30,127
2023_31,163
2023_32,158
2023_33,124
2023_34,148
2023_35,162
2023_36,147
2023_37,134
2023_38,145
2023_39,135
2023_40,155
2023_41,168
2023_42,173
2023_43,131
2023_44,154
2023_45,147
2023_46,147
2023_47,170
2023_48,158
2023_49,78
