year_week,count
2019_29,1
2019_31,1
2019_33,1
2019_34,1
2019_36,2
2019_37,5
2019_38,2
2019_39,4
2019_40,1
2019_41,5
2019_42,5
2019_43,4
2019_44,6
2019_45,6
2019_46,3
2019_47,10
2019_48,2
2019_49,8
2019_50,4
2019_51,8
2019_52,1
2020_00,2
2020_01,15
2020_02,2
2020_03,11
2020_04,8
2020_05,11
2020_06,9
2020_07,9
2020_08,14
2020_09,7
2020_10,10
2020_11,14
2020_12,7
2020_13,13
2020_14,16
2020_15,11
2020_16,9
2020_17,9
2020_18,5
2020_19,19
2020_20,5
2020_21,14
2020_22,9
2020_23,12
2020_24,15
2020_25,8
2020_26,11
2020_27,13
2020_28,13
2020_29,15
2020_30,14
2020_31,10
2020_32,11
2020_33,8
2020_34,10
2020_35,13
2020_36,27
2020_37,20
2020_38,13
2020_39,20
2020_40,17
2020_41,21
2020_42,16
2020_43,16
2020_44,15
2020_45,13
2020_46,27
2020_47,14
2020_48,20
2020_49,17
2020_50,21
2020_51,21
2020_52,8
2021_00,21
2021_01,29
2021_02,24
2021_03,21
2021_04,16
2021_05,28
2021_06,19
2021_07,21
2021_08,19
2021_09,21
2021_10,24
2021_11,22
2021_12,21
2021_13,16
2021_14,16
2021_15,28
2021_16,27
2021_17,25
2021_18,18
2021_19,22
2021_20,18
2021_21,25
2021_22,27
2021_23,31
2021_24,36
2021_25,20
2021_26,18
2021_27,25
2021_28,29
2021_29,38
2021_30,40
2021_31,25
2021_32,25
2021_33,30
2021_34,29
2021_35,23
2021_36,20
2021_37,35
2021_38,30
2021_39,28
2021_40,38
2021_41,26
2021_42,32
2021_43,35
2021_44,34
2021_45,29
2021_46,39
2021_47,30
2021_48,30
2021_49,33
2021_50,45
2021_51,36
2021_52,9
2022_00,20
2022_01,35
2022_02,43
2022_03,42
2022_04,26
2022_05,42
2022_06,36
2022_07,39
2022_08,41
2022_09,31
2022_10,37
2022_11,35
2022_12,33
2022_13,31
2022_14,48
2022_15,42
2022_16,25
2022_17,29
2022_18,40
2022_19,25
2022_20,47
2022_21,42
2022_22,47
2022_23,35
2022_24,39
2022_25,48
2022_26,27
2022_27,47
2022_28,46
2022_29,41
2022_30,44
2022_31,30
2022_32,41
2022_33,43
2022_34,41
2022_35,45
2022_36,37
2022_37,54
2022_38,40
2022_39,47
2022_40,43
2022_41,38
2022_42,45
2022_43,59
2022_44,49
2022_45,46
2022_46,41
2022_47,47
2022_48,40
2022_49,41
2022_50,49
2022_51,55
2022_52,18
2023_00,26
2023_01,56
2023_02,61
2023_03,46
2023_04,56
2023_05,40
2023_06,44
2023_07,57
2023_08,55
2023_09,60
2023_10,40
2023_11,56
2023_12,51
2023_13,50
2023_14,57
2023_15,45
2023_16,49
2023_17,59
2023_18,53
2023_19,61
2023_20,64
2023_21,55
2023_22,58
2023_23,53
2023_24,59
2023_25,62
2023_26,77
2023_27,61
2023_28,53
2023_29,63
2023_30,54
2023_31,54
2023_32,64
2023_33,46
2023_34,62
2023_35,60
2023_36,68
2023_37,48
2023_38,61
2023_39,62
2023_40,53
2023_41,70
2023_42,70
2023_43,48
2023_44,76
2023_45,59
2023_46,57
2023_47,70
2023_48,65
2023_49,28
