year_week,count
2019_28,2
2019_35,3
2019_36,1
2019_38,3
2019_39,3
2019_40,2
2019_41,7
2019_42,2
2019_43,3
2019_44,8
2019_45,5
2019_46,3
2019_47,5
2019_48,5
2019_49,12
2019_50,4
2019_51,7
2020_00,4
2020_01,11
2020_02,4
2020_03,11
2020_04,7
2020_05,7
2020_06,8
2020_07,17
2020_08,8
2020_09,13
2020_10,11
2020_11,10
2020_12,15
2020_13,12
2020_14,14
2020_15,7
2020_16,9
2020_17,14
2020_18,11
2020_19,14
2020_20,13
2020_21,13
2020_22,13
2020_23,12
2020_24,17
2020_25,7
2020_26,10
2020_27,15
2020_28,12
2020_29,14
2020_30,13
2020_31,15
2020_32,13
2020_33,21
2020_34,12
2020_35,11
2020_36,21
2020_37,14
2020_38,14
2020_39,21
2020_40,20
2020_41,21
2020_42,14
2020_43,22
2020_44,19
2020_45,16
2020_46,18
2020_47,10
2020_48,24
2020_49,15
2020_50,10
2020_51,21
2020_52,5
2021_00,13
2021_01,21
2021_02,21
2021_03,17
2021_04,23
2021_05,25
2021_06,18
2021_07,25
2021_08,19
2021_09,20
2021_10,28
2021_11,26
2021_12,23
2021_13,33
2021_14,26
2021_15,20
2021_16,21
2021_17,28
2021_18,27
2021_19,32
2021_20,25
2021_21,27
2021_22,22
2021_23,29
2021_24,25
2021_25,36
2021_26,29
2021_27,31
2021_28,29
2021_29,23
2021_30,37
2021_31,35
2021_32,28
2021_33,32
2021_34,30
2021_35,33
2021_36,33
2021_37,27
2021_38,33
2021_39,29
2021_40,23
2021_41,24
2021_42,31
2021_43,28
2021_44,37
2021_45,31
2021_46,28
2021_47,23
2021_48,34
2021_49,43
2021_50,40
2021_51,22
2021_52,10
2022_00,28
2022_01,48
2022_02,33
2022_03,35
2022_04,32
2022_05,25
2022_06,39
2022_07,25
2022_08,30
2022_09,39
2022_10,34
2022_11,35
2022_12,33
2022_13,28
2022_14,32
2022_15,40
2022_16,36
2022_17,42
2022_18,30
2022_19,38
2022_20,41
2022_21,39
2022_22,29
2022_23,27
2022_24,38
2022_25,41
2022_26,38
2022_27,39
2022_28,51
2022_29,49
2022_30,46
2022_31,40
2022_32,53
2022_33,33
2022_34,43
2022_35,43
2022_36,42
2022_37,35
2022_38,49
2022_39,45
2022_40,47
2022_41,49
2022_42,33
2022_43,47
2022_44,47
2022_45,43
2022_46,50
2022_47,55
2022_48,45
2022_49,40
2022_50,53
2022_51,55
2022_52,13
2023_00,38
2023_01,60
2023_02,52
2023_03,45
2023_04,49
2023_05,49
2023_06,48
2023_07,40
2023_08,49
2023_09,49
2023_10,54
2023_11,62
2023_12,58
2023_13,43
2023_14,70
2023_15,59
2023_16,46
2023_17,58
2023_18,35
2023_19,72
2023_20,51
2023_21,68
2023_22,55
2023_23,57
2023_24,66
2023_25,59
2023_26,71
2023_27,54
2023_28,70
2023_29,58
2023_30,47
2023_31,57
2023_32,49
2023_33,64
2023_34,52
2023_35,72
2023_36,65
2023_37,64
2023_38,52
2023_39,61
2023_40,56
2023_41,62
2023_42,71
2023_43,64
2023_44,55
2023_45,43
2023_46,64
2023_47,47
2023_48,56
2023_49,35
