year_week,count
2019_30,1
2019_33,2
2019_36,2
2019_37,4
2019_38,2
2019_39,1
2019_40,2
2019_41,3
2019_42,4
2019_43,6
2019_45,5
2019_46,3
2019_47,9
2019_48,8
2019_49,8
2019_50,3
2019_51,5
2019_52,4
2020_00,5
2020_01,6
2020_02,7
2020_03,12
2020_04,13
2020_05,6
2020_06,8
2020_07,9
2020_08,7
2020_09,7
2020_10,9
2020_11,8
2020_12,10
2020_13,9
2020_14,16
2020_15,17
2020_16,17
2020_17,16
2020_18,15
2020_19,11
2020_20,10
2020_21,9
2020_22,15
2020_23,14
2020_24,18
2020_25,11
2020_26,16
2020_27,9
2020_28,21
2020_29,18
2020_30,13
2020_31,11
2020_32,15
2020_33,11
2020_34,16
2020_35,21
2020_36,25
2020_37,12
2020_38,11
2020_39,16
2020_40,12
2020_41,16
2020_42,12
2020_43,19
2020_44,20
2020_45,18
2020_46,17
2020_47,15
2020_48,20
2020_49,20
2020_50,19
2020_51,20
2020_52,7
2021_00,17
2021_01,18
2021_02,18
2021_03,16
2021_04,25
2021_05,27
2021_06,20
2021_07,24
2021_08,17
2021_09,24
2021_10,15
2021_11,21
2021_12,16
2021_13,25
2021_14,16
2021_15,22
2021_16,25
2021_17,20
2021_18,29
2021_19,31
2021_20,30
2021_21,20
2021_22,21
2021_23,28
2021_24,30
2021_25,24
2021_26,29
2021_27,23
2021_28,22
2021_29,30
2021_30,28
2021_31,21
2021_32,27
2021_33,32
2021_34,39
2021_35,31
2021_36,38
2021_37,33
2021_38,26
2021_39,35
2021_40,27
2021_41,23
2021_42,35
2021_43,32
2021_44,27
2021_45,28
2021_46,38
2021_47,30
2021_48,44
2021_49,35
2021_50,37
2021_51,40
2021_52,9
2022_00,19
2022_01,39
2022_02,33
2022_03,29
2022_04,41
2022_05,36
2022_06,35
2022_07,34
2022_08,31
2022_09,37
2022_10,38
2022_11,34
2022_12,27
2022_13,38
2022_14,37
2022_15,53
2022_16,26
2022_17,48
2022_18,36
2022_19,23
2022_20,41
2022_21,39
2022_22,40
2022_23,30
2022_24,45
2022_25,33
2022_26,50
2022_27,44
2022_28,44
2022_29,46
2022_30,51
2022_31,43
2022_32,49
2022_33,47
2022_34,58
2022_35,38
2022_36,42
2022_37,52
2022_38,50
2022_39,35
2022_40,47
2022_41,60
2022_42,56
2022_43,33
2022_44,43
2022_45,36
2022_46,55
2022_47,53
2022_48,49
2022_49,57
2022_50,39
2022_51,43
2022_52,15
2023_00,34
2023_01,44
2023_02,42
2023_03,57
2023_04,44
2023_05,55
2023_06,51
2023_07,54
2023_08,56
2023_09,55
2023_10,53
2023_11,63
2023_12,64
2023_13,40
2023_14,55
2023_15,56
2023_16,51
2023_17,51
2023_18,57
2023_19,49
2023_20,68
2023_21,55
2023_22,57
2023_23,63
2023_24,52
2023_25,59
2023_26,60
2023_27,58
2023_28,58
2023_29,46
2023_30,72
2023_31,55
2023_32,75
2023_33,61
2023_34,46
2023_35,54
2023_36,67
2023_37,53
2023_38,67
2023_39,65
2023_40,53
2023_41,52
2023_42,60
2023_43,72
2023_44,71
2023_45,57
2023_46,70
2023_47,79
2023_48,56
2023_49,25
