year_week,count
2019_27,1
2019_29,2
2019_30,2
2019_32,5
2019_33,3
2019_34,3
2019_35,2
2019_36,6
2019_37,4
2019_38,12
2019_39,6
2019_40,5
2019_41,17
2019_42,17
2019_43,10
2019_44,16
2019_45,16
2019_46,14
2019_47,11
2019_48,13
2019_49,12
2019_50,23
2019_51,28
2019_52,6
2020_00,20
2020_01,17
2020_02,12
2020_03,16
2020_04,18
2020_05,18
2020_06,21
2020_07,19
2020_08,26
2020_09,23
2020_10,28
2020_11,23
2020_12,33
2020_13,20
2020_14,15
2020_15,22
2020_16,16
2020_17,29
2020_18,26
2020_19,23
2020_20,32
2020_21,36
2020_22,38
2020_23,34
2020_24,25
2020_25,25
2020_26,31
2020_27,35
2020_28,34
2020_29,32
2020_30,37
2020_31,28
2020_32,35
2020_33,39
2020_34,43
2020_35,44
2020_36,33
2020_37,42
2020_38,35
2020_39,42
2020_40,36
2020_41,33
2020_42,42
2020_43,48
2020_44,39
2020_45,28
2020_46,48
2020_47,48
2020_48,39
2020_49,36
2020_50,44
2020_51,52
2020_52,13
2021_00,41
2021_01,49
2021_02,38
2021_03,47
2021_04,53
2021_05,51
2021_06,39
2021_07,44
2021_08,43
2021_09,56
2021_10,55
2021_11,50
2021_12,72
2021_13,71
2021_14,50
2021_15,48
2021_16,54
2021_17,58
2021_18,64
2021_19,56
2021_20,54
2021_21,62
2021_22,61
2021_23,42
2021_24,48
2021_25,49
2021_26,57
2021_27,59
2021_28,62
2021_29,82
2021_30,70
2021_31,60
2021_32,68
2021_33,79
2021_34,58
2021_35,56
2021_36,74
2021_37,69
2021_38,83
2021_39,71
2021_40,79
2021_41,80
2021_42,71
2021_43,89
2021_44,60
2021_45,70
2021_46,81
2021_47,85
2021_48,81
2021_49,96
2021_50,87
2021_51,81
2021_52,30
2022_00,68
2022_01,84
2022_02,79
2022_03,76
2022_04,93
2022_05,73
2022_06,77
2022_07,77
2022_08,87
2022_09,71
2022_10,92
2022_11,80
2022_12,95
2022_13,91
2022_14,88
2022_15,94
2022_16,116
2022_17,94
2022_18,99
2022_19,92
2022_20,100
2022_21,93
2022_22,120
2022_23,109
2022_24,90
2022_25,85
2022_26,93
2022_27,120
2022_28,117
2022_29,96
2022_30,115
2022_31,103
2022_32,93
2022_33,125
2022_34,111
2022_35,102
2022_36,103
2022_37,89
2022_38,106
2022_39,111
2022_40,120
2022_41,136
2022_42,132
2022_43,118
2022_44,103
2022_45,104
2022_46,110
2022_47,120
2022_48,113
2022_49,122
2022_50,116
2022_51,112
2022_52,27
2023_00,92
2023_01,115
2023_02,102
2023_03,95
2023_04,131
2023_05,123
2023_06,142
2023_07,113
2023_08,134
2023_09,130
2023_10,152
2023_11,122
2023_12,119
2023_13,135
2023_14,129
2023_15,129
2023_16,119
2023_17,131
2023_18,117
2023_19,128
2023_20,146
2023_21,119
2023_22,120
2023_23,117
2023_24,144
2023_25,116
2023_26,131
2023_27,140
2023_28,147
2023_29,150
2023_30,144
2023_31,136
2023_32,130
2023_33,146
2023_34,139
2023_35,149
2023_36,119
2023_37,143
2023_38,161
2023_39,135
2023_40,146
2023_41,143
2023_42,135
2023_43,130
2023_44,145
2023_45,146
2023_46,127
2023_47,148
2023_48,181
2023_49,65
