year_week,count
2019_28,2
2019_29,4
2019_30,4
2019_31,5
2019_32,2
2019_33,2
2019_34,8
2019_35,10
2019_36,10
2019_37,9
2019_38,9
2019_39,10
2019_40,14
2019_41,24
2019_42,13
2019_43,17
2019_44,12
2019_45,23
2019_46,18
2019_47,20
2019_48,20
2019_49,26
2019_50,28
2019_51,21
2019_52,7
2020_00,26
2020_01,34
2020_02,32
2020_03,26
2020_04,27
2020_05,28
2020_06,24
2020_07,36
2020_08,28
2020_09,33
2020_10,33
2020_11,38
2020_12,46
2020_13,32
2020_14,51
2020_15,35
2020_16,36
2020_17,46
2020_18,40
2020_19,43
2020_20,47
2020_21,55
2020_22,56
2020_23,53
2020_24,56
2020_25,48
2020_26,54
2020_27,47
2020_28,47
2020_29,46
2020_30,58
2020_31,59
2020_32,79
2020_33,59
2020_34,48
2020_35,62
2020_36,53
2020_37,36
2020_38,64
2020_39,47
2020_40,56
2020_41,71
2020_42,56
2020_43,78
2020_44,57
2020_45,76
2020_46,61
2020_47,81
2020_48,76
2020_49,59
2020_50,57
2020_51,74
2020_52,25
2021_00,70
2021_01,75
2021_02,75
2021_03,74
2021_04,70
2021_05,60
2021_06,67
2021_07,66
2021_08,82
2021_09,60
2021_10,70
2021_11,89
2021_12,73
2021_13,82
2021_14,101
2021_15,105
2021_16,83
2021_17,91
2021_18,87
2021_19,87
2021_20,85
2021_21,76
2021_22,94
2021_23,86
2021_24,92
2021_25,103
2021_26,90
2021_27,115
2021_28,90
2021_29,101
2021_30,67
2021_31,99
2021_32,106
2021_33,109
2021_34,95
2021_35,113
2021_36,116
2021_37,81
2021_38,101
2021_39,76
2021_40,90
2021_41,110
2021_42,105
2021_43,119
2021_44,116
2021_45,126
2021_46,129
2021_47,107
2021_48,104
2021_49,108
2021_50,140
2021_51,144
2021_52,31
2022_00,111
2022_01,119
2022_02,132
2022_03,131
2022_04,121
2022_05,133
2022_06,126
2022_07,128
2022_08,143
2022_09,146
2022_10,124
2022_11,123
2022_12,143
2022_13,158
2022_14,136
2022_15,149
2022_16,120
2022_17,133
2022_18,161
2022_19,140
2022_20,145
2022_21,157
2022_22,174
2022_23,170
2022_24,163
2022_25,143
2022_26,159
2022_27,167
2022_28,148
2022_29,153
2022_30,148
2022_31,158
2022_32,181
2022_33,160
2022_34,184
2022_35,159
2022_36,139
2022_37,167
2022_38,166
2022_39,153
2022_40,203
2022_41,174
2022_42,167
2022_43,158
2022_44,168
2022_45,179
2022_46,182
2022_47,165
2022_48,136
2022_49,171
2022_50,164
2022_51,189
2022_52,48
2023_00,155
2023_01,171
2023_02,221
2023_03,197
2023_04,197
2023_05,193
2023_06,206
2023_07,174
2023_08,214
2023_09,206
2023_10,213
2023_11,183
2023_12,185
2023_13,190
2023_14,201
2023_15,199
2023_16,177
2023_17,223
2023_18,218
2023_19,185
2023_20,195
2023_21,195
2023_22,207
2023_23,222
2023_24,220
2023_25,195
2023_26,182
2023_27,218
2023_28,201
2023_29,200
2023_30,207
2023_31,188
2023_32,207
2023_33,214
2023_34,212
2023_35,253
2023_36,212
2023_37,223
2023_38,235
2023_39,240
2023_40,216
2023_41,215
2023_42,208
2023_43,234
2023_44,237
2023_45,231
2023_46,218
2023_47,237
2023_48,248
2023_49,85
