year_week,count
2019_34,1
2019_36,1
2019_37,1
2019_38,1
2019_39,2
2019_40,1
2019_41,2
2019_42,1
2019_43,3
2019_44,1
2019_45,4
2019_48,3
2019_49,6
2019_50,3
2019_51,2
2019_52,2
2020_00,3
2020_01,5
2020_02,4
2020_03,5
2020_04,4
2020_05,3
2020_06,5
2020_07,4
2020_08,2
2020_09,3
2020_10,5
2020_11,7
2020_12,4
2020_13,3
2020_14,7
2020_15,3
2020_16,3
2020_17,2
2020_18,12
2020_19,2
2020_20,6
2020_21,2
2020_23,3
2020_24,2
2020_25,4
2020_26,6
2020_27,2
2020_28,2
2020_29,6
2020_30,2
2020_31,5
2020_32,4
2020_33,6
2020_34,6
2020_35,6
2020_36,5
2020_37,4
2020_38,9
2020_39,5
2020_40,1
2020_41,3
2020_42,3
2020_43,5
2020_44,7
2020_45,3
2020_46,2
2020_47,8
2020_48,6
2020_49,7
2020_50,7
2020_51,7
2020_52,6
2021_00,5
2021_01,3
2021_02,9
2021_03,3
2021_04,10
2021_05,8
2021_06,9
2021_07,5
2021_08,6
2021_09,6
2021_10,6
2021_11,14
2021_12,9
2021_13,9
2021_14,7
2021_15,15
2021_16,5
2021_17,8
2021_18,5
2021_19,6
2021_20,12
2021_21,11
2021_22,10
2021_23,2
2021_24,8
2021_25,11
2021_26,8
2021_27,12
2021_28,7
2021_29,10
2021_30,7
2021_31,13
2021_32,10
2021_33,11
2021_34,6
2021_35,12
2021_36,5
2021_37,5
2021_38,13
2021_39,16
2021_40,12
2021_41,13
2021_42,10
2021_43,10
2021_44,5
2021_45,14
2021_46,8
2021_47,11
2021_48,12
2021_49,3
2021_50,10
2021_51,14
2021_52,5
2022_00,11
2022_01,19
2022_02,12
2022_03,12
2022_04,22
2022_05,13
2022_06,16
2022_07,13
2022_08,21
2022_09,20
2022_10,9
2022_11,8
2022_12,17
2022_13,7
2022_14,11
2022_15,14
2022_16,5
2022_17,13
2022_18,13
2022_19,12
2022_20,18
2022_21,6
2022_22,18
2022_23,14
2022_24,20
2022_25,17
2022_26,8
2022_27,19
2022_28,17
2022_29,13
2022_30,14
2022_31,14
2022_32,15
2022_33,16
2022_34,23
2022_35,19
2022_36,9
2022_37,21
2022_38,15
2022_39,15
2022_40,21
2022_41,11
2022_42,23
2022_43,12
2022_44,20
2022_45,18
2022_46,27
2022_47,15
2022_48,20
2022_49,22
2022_50,11
2022_51,12
2022_52,3
2023_00,19
2023_01,18
2023_02,15
2023_03,12
2023_04,19
2023_05,10
2023_06,15
2023_07,20
2023_08,19
2023_09,20
2023_10,33
2023_11,19
2023_12,20
2023_13,14
2023_14,26
2023_15,11
2023_16,11
2023_17,15
2023_18,19
2023_19,27
2023_20,12
2023_21,14
2023_22,18
2023_23,13
2023_24,18
2023_25,11
2023_26,17
2023_27,22
2023_28,16
2023_29,27
2023_30,15
2023_31,21
2023_32,15
2023_33,18
2023_34,21
2023_35,13
2023_36,21
2023_37,19
2023_38,24
2023_39,22
2023_40,12
2023_41,19
2023_42,17
2023_43,18
2023_44,35
2023_45,22
2023_46,16
2023_47,19
2023_48,22
2023_49,7
