year_week,count
2019_32,1
2019_36,2
2019_37,3
2019_38,1
2019_39,2
2019_41,3
2019_43,1
2019_46,1
2019_47,1
2019_48,3
2019_49,2
2019_50,3
2020_00,3
2020_01,2
2020_02,1
2020_04,2
2020_05,2
2020_06,1
2020_08,3
2020_09,2
2020_10,3
2020_11,2
2020_12,6
2020_13,4
2020_14,2
2020_15,1
2020_16,4
2020_17,5
2020_18,4
2020_19,5
2020_20,2
2020_21,5
2020_22,6
2020_23,2
2020_24,2
2020_25,5
2020_26,6
2020_27,2
2020_28,1
2020_29,5
2020_30,6
2020_31,2
2020_32,3
2020_33,3
2020_34,5
2020_35,3
2020_36,2
2020_37,7
2020_38,6
2020_39,5
2020_40,6
2020_41,3
2020_42,5
2020_43,8
2020_44,3
2020_45,2
2020_46,4
2020_47,5
2020_48,5
2020_49,5
2020_50,4
2020_51,7
2020_52,5
2021_00,1
2021_01,4
2021_02,4
2021_03,11
2021_04,3
2021_05,6
2021_06,6
2021_07,7
2021_08,3
2021_09,6
2021_10,7
2021_11,3
2021_12,4
2021_13,6
2021_14,2
2021_15,9
2021_16,7
2021_17,7
2021_18,10
2021_19,8
2021_20,3
2021_21,7
2021_22,5
2021_23,8
2021_24,12
2021_25,7
2021_26,7
2021_27,8
2021_28,4
2021_29,6
2021_30,9
2021_31,6
2021_32,8
2021_33,11
2021_34,6
2021_35,11
2021_36,7
2021_37,6
2021_38,6
2021_39,7
2021_40,8
2021_41,12
2021_42,8
2021_43,9
2021_44,10
2021_45,11
2021_46,9
2021_47,11
2021_48,6
2021_49,11
2021_50,6
2021_51,7
2021_52,2
2022_00,4
2022_01,12
2022_02,10
2022_03,10
2022_04,8
2022_05,7
2022_06,13
2022_07,16
2022_08,11
2022_09,11
2022_10,6
2022_11,10
2022_12,13
2022_13,17
2022_14,10
2022_15,9
2022_16,14
2022_17,6
2022_18,9
2022_19,20
2022_20,11
2022_21,9
2022_22,7
2022_23,10
2022_24,12
2022_25,13
2022_26,14
2022_27,13
2022_28,7
2022_29,10
2022_30,10
2022_31,14
2022_32,6
2022_33,11
2022_34,11
2022_35,11
2022_36,13
2022_37,8
2022_38,12
2022_39,12
2022_40,20
2022_41,19
2022_42,13
2022_43,18
2022_44,10
2022_45,12
2022_46,10
2022_47,7
2022_48,12
2022_49,14
2022_50,15
2022_51,13
2022_52,4
2023_00,8
2023_01,15
2023_02,10
2023_03,11
2023_04,15
2023_05,8
2023_06,14
2023_07,19
2023_08,18
2023_09,22
2023_10,19
2023_11,14
2023_12,11
2023_13,14
2023_14,13
2023_15,13
2023_16,12
2023_17,12
2023_18,11
2023_19,14
2023_20,24
2023_21,15
2023_22,9
2023_23,19
2023_24,13
2023_25,11
2023_26,16
2023_27,13
2023_28,11
2023_29,17
2023_30,9
2023_31,22
2023_32,14
2023_33,14
2023_34,20
2023_35,12
2023_36,11
2023_37,17
2023_38,16
2023_39,17
2023_40,11
2023_41,17
2023_42,13
2023_43,13
2023_44,17
2023_45,19
2023_46,28
2023_47,23
2023_48,15
2023_49,5
