year_week,count
2019_31,1
2019_35,1
2019_38,1
2019_40,1
2019_42,2
2019_43,1
2019_44,3
2019_45,1
2019_46,1
2019_48,1
2019_49,1
2019_50,1
2020_00,1
2020_01,1
2020_03,2
2020_04,1
2020_05,2
2020_06,3
2020_07,2
2020_08,2
2020_09,1
2020_10,1
2020_11,2
2020_12,1
2020_13,9
2020_14,1
2020_15,1
2020_16,2
2020_17,5
2020_18,4
2020_19,2
2020_20,1
2020_21,3
2020_22,2
2020_23,3
2020_24,2
2020_25,2
2020_26,2
2020_27,2
2020_28,5
2020_29,1
2020_30,3
2020_31,4
2020_32,1
2020_33,4
2020_34,4
2020_35,1
2020_36,3
2020_37,2
2020_38,4
2020_39,2
2020_40,3
2020_41,3
2020_42,4
2020_43,4
2020_44,3
2020_45,3
2020_46,4
2020_47,2
2020_48,4
2020_49,5
2020_50,6
2020_51,8
2021_00,2
2021_01,6
2021_02,6
2021_03,2
2021_04,5
2021_05,5
2021_06,2
2021_07,6
2021_08,4
2021_09,6
2021_10,3
2021_11,2
2021_12,2
2021_13,9
2021_14,6
2021_15,7
2021_16,7
2021_17,2
2021_18,7
2021_19,8
2021_20,10
2021_21,7
2021_22,3
2021_23,4
2021_24,5
2021_25,2
2021_26,3
2021_27,3
2021_28,4
2021_29,4
2021_30,7
2021_31,11
2021_32,7
2021_33,7
2021_34,4
2021_35,10
2021_36,6
2021_37,11
2021_38,6
2021_39,6
2021_40,6
2021_41,5
2021_42,8
2021_43,10
2021_44,7
2021_45,6
2021_46,2
2021_47,6
2021_48,7
2021_49,4
2021_50,14
2021_51,8
2022_00,6
2022_01,6
2022_02,6
2022_03,6
2022_04,12
2022_05,4
2022_06,4
2022_07,9
2022_08,9
2022_09,5
2022_10,8
2022_11,7
2022_12,9
2022_13,4
2022_14,8
2022_15,10
2022_16,10
2022_17,13
2022_18,5
2022_19,13
2022_20,9
2022_21,11
2022_22,6
2022_23,12
2022_24,5
2022_25,5
2022_26,10
2022_27,4
2022_28,14
2022_29,10
2022_30,6
2022_31,10
2022_32,6
2022_33,6
2022_34,12
2022_35,13
2022_36,8
2022_37,6
2022_38,9
2022_39,15
2022_40,12
2022_41,13
2022_42,13
2022_43,8
2022_44,8
2022_45,9
2022_46,10
2022_47,11
2022_48,6
2022_49,6
2022_50,8
2022_51,6
2022_52,4
2023_00,5
2023_01,6
2023_02,9
2023_03,4
2023_04,5
2023_05,12
2023_06,14
2023_07,15
2023_08,16
2023_09,9
2023_10,12
2023_11,7
2023_12,9
2023_13,12
2023_14,13
2023_15,14
2023_16,13
2023_17,13
2023_18,9
2023_19,11
2023_20,4
2023_21,8
2023_22,13
2023_23,6
2023_24,8
2023_25,8
2023_26,15
2023_27,13
2023_28,12
2023_29,15
2023_30,13
2023_31,12
2023_32,9
2023_33,8
2023_34,14
2023_35,13
2023_36,13
2023_37,15
2023_38,13
2023_39,11
2023_40,16
2023_41,4
2023_42,11
2023_43,10
2023_44,13
2023_45,10
2023_46,12
2023_47,15
2023_48,13
2023_49,4
