year_week,count
2019_29,1
2019_31,2
2019_32,1
2019_34,2
2019_35,6
2019_36,2
2019_39,1
2019_40,4
2019_41,3
2019_42,2
2019_43,2
2019_44,6
2019_45,8
2019_46,8
2019_47,5
2019_48,7
2019_49,6
2019_50,7
2019_51,9
2020_00,5
2020_01,6
2020_02,3
2020_03,7
2020_04,9
2020_05,10
2020_06,4
2020_07,9
2020_08,4
2020_09,14
2020_10,9
2020_11,7
2020_12,9
2020_13,9
2020_14,8
2020_15,9
2020_16,10
2020_17,7
2020_18,11
2020_19,11
2020_20,15
2020_21,5
2020_22,11
2020_23,10
2020_24,11
2020_25,12
2020_26,13
2020_27,16
2020_28,13
2020_29,16
2020_30,15
2020_31,17
2020_32,14
2020_33,14
2020_34,17
2020_35,18
2020_36,20
2020_37,18
2020_38,16
2020_39,13
2020_40,11
2020_41,14
2020_42,14
2020_43,21
2020_44,11
2020_45,20
2020_46,15
2020_47,14
2020_48,23
2020_49,10
2020_50,17
2020_51,17
2020_52,7
2021_00,23
2021_01,15
2021_02,25
2021_03,18
2021_04,28
2021_05,33
2021_06,26
2021_07,19
2021_08,28
2021_09,21
2021_10,31
2021_11,28
2021_12,20
2021_13,27
2021_14,24
2021_15,27
2021_16,31
2021_17,23
2021_18,20
2021_19,31
2021_20,28
2021_21,25
2021_22,25
2021_23,23
2021_24,22
2021_25,24
2021_26,31
2021_27,21
2021_28,33
2021_29,30
2021_30,17
2021_31,35
2021_32,33
2021_33,37
2021_34,29
2021_35,28
2021_36,23
2021_37,26
2021_38,32
2021_39,28
2021_40,27
2021_41,40
2021_42,33
2021_43,33
2021_44,27
2021_45,45
2021_46,40
2021_47,32
2021_48,31
2021_49,45
2021_50,25
2021_51,22
2021_52,5
2022_00,32
2022_01,38
2022_02,33
2022_03,34
2022_04,29
2022_05,24
2022_06,41
2022_07,35
2022_08,31
2022_09,32
2022_10,47
2022_11,40
2022_12,52
2022_13,40
2022_14,44
2022_15,37
2022_16,30
2022_17,39
2022_18,45
2022_19,39
2022_20,38
2022_21,31
2022_22,39
2022_23,29
2022_24,36
2022_25,53
2022_26,35
2022_27,24
2022_28,37
2022_29,57
2022_30,43
2022_31,39
2022_32,41
2022_33,46
2022_34,39
2022_35,51
2022_36,35
2022_37,39
2022_38,39
2022_39,43
2022_40,37
2022_41,45
2022_42,52
2022_43,58
2022_44,60
2022_45,39
2022_46,52
2022_47,46
2022_48,44
2022_49,55
2022_50,54
2022_51,51
2022_52,13
2023_00,37
2023_01,52
2023_02,52
2023_03,56
2023_04,32
2023_05,57
2023_06,47
2023_07,55
2023_08,48
2023_09,63
2023_10,54
2023_11,44
2023_12,58
2023_13,51
2023_14,52
2023_15,46
2023_16,53
2023_17,42
2023_18,52
2023_19,46
2023_20,48
2023_21,62
2023_22,50
2023_23,54
2023_24,46
2023_25,53
2023_26,53
2023_27,46
2023_28,58
2023_29,57
2023_30,49
2023_31,51
2023_32,69
2023_33,44
2023_34,60
2023_35,56
2023_36,54
2023_37,65
2023_38,61
2023_39,69
2023_40,73
2023_41,66
2023_42,64
2023_43,53
2023_44,62
2023_45,69
2023_46,65
2023_47,68
2023_48,69
2023_49,34
