year_week,count
2019_28,1
2019_31,2
2019_32,1
2019_35,3
2019_36,2
2019_37,3
2019_38,2
2019_39,4
2019_40,4
2019_41,2
2019_42,4
2019_43,1
2019_44,1
2019_45,5
2019_46,4
2019_47,2
2019_48,2
2019_49,9
2019_50,4
2019_51,11
2020_00,9
2020_01,4
2020_02,6
2020_03,8
2020_04,7
2020_05,4
2020_06,10
2020_07,10
2020_08,6
2020_09,9
2020_10,13
2020_11,9
2020_12,12
2020_13,9
2020_14,7
2020_15,13
2020_16,13
2020_17,8
2020_18,9
2020_19,16
2020_20,14
2020_21,15
2020_22,12
2020_23,9
2020_24,10
2020_25,11
2020_26,9
2020_27,22
2020_28,18
2020_29,16
2020_30,13
2020_31,14
2020_32,15
2020_33,25
2020_34,17
2020_35,19
2020_36,20
2020_37,12
2020_38,13
2020_39,16
2020_40,10
2020_41,14
2020_42,21
2020_43,18
2020_44,23
2020_45,20
2020_46,17
2020_47,16
2020_48,23
2020_49,16
2020_50,18
2020_51,25
2020_52,1
2021_00,16
2021_01,18
2021_02,17
2021_03,24
2021_04,21
2021_05,17
2021_06,24
2021_07,28
2021_08,13
2021_09,25
2021_10,32
2021_11,22
2021_12,14
2021_13,23
2021_14,28
2021_15,23
2021_16,28
2021_17,19
2021_18,29
2021_19,27
2021_20,21
2021_21,29
2021_22,36
2021_23,15
2021_24,31
2021_25,20
2021_26,26
2021_27,28
2021_28,24
2021_29,26
2021_30,21
2021_31,27
2021_32,33
2021_33,28
2021_34,35
2021_35,29
2021_36,32
2021_37,20
2021_38,28
2021_39,33
2021_40,31
2021_41,29
2021_42,33
2021_43,30
2021_44,32
2021_45,26
2021_46,31
2021_47,39
2021_48,39
2021_49,25
2021_50,35
2021_51,28
2021_52,5
2022_00,36
2022_01,37
2022_02,25
2022_03,36
2022_04,44
2022_05,35
2022_06,22
2022_07,32
2022_08,33
2022_09,23
2022_10,42
2022_11,35
2022_12,30
2022_13,40
2022_14,34
2022_15,52
2022_16,34
2022_17,43
2022_18,46
2022_19,44
2022_20,34
2022_21,36
2022_22,36
2022_23,32
2022_24,36
2022_25,48
2022_26,42
2022_27,43
2022_28,41
2022_29,35
2022_30,40
2022_31,46
2022_32,43
2022_33,50
2022_34,40
2022_35,36
2022_36,39
2022_37,39
2022_38,44
2022_39,40
2022_40,39
2022_41,34
2022_42,35
2022_43,52
2022_44,50
2022_45,45
2022_46,36
2022_47,44
2022_48,41
2022_49,59
2022_50,49
2022_51,32
2022_52,13
2023_00,43
2023_01,48
2023_02,42
2023_03,52
2023_04,45
2023_05,57
2023_06,36
2023_07,55
2023_08,54
2023_09,52
2023_10,50
2023_11,60
2023_12,56
2023_13,52
2023_14,51
2023_15,51
2023_16,51
2023_17,56
2023_18,61
2023_19,54
2023_20,60
2023_21,50
2023_22,47
2023_23,51
2023_24,52
2023_25,57
2023_26,74
2023_27,67
2023_28,37
2023_29,80
2023_30,62
2023_31,62
2023_32,53
2023_33,45
2023_34,61
2023_35,79
2023_36,65
2023_37,52
2023_38,54
2023_39,63
2023_40,62
2023_41,75
2023_42,64
2023_43,81
2023_44,67
2023_45,60
2023_46,65
2023_47,67
2023_48,66
2023_49,30
