year_week,count
2019_30,1
2019_35,1
2019_36,1
2019_39,1
2019_40,1
2019_41,1
2019_42,4
2019_43,4
2019_44,1
2019_46,1
2019_47,4
2019_48,1
2019_49,2
2019_50,2
2019_51,3
2020_01,5
2020_02,2
2020_03,3
2020_04,1
2020_05,3
2020_06,5
2020_07,5
2020_08,3
2020_09,1
2020_10,2
2020_11,2
2020_12,2
2020_13,7
2020_14,5
2020_15,5
2020_16,3
2020_17,6
2020_18,5
2020_19,3
2020_20,7
2020_21,6
2020_22,6
2020_23,6
2020_24,6
2020_25,6
2020_26,8
2020_27,5
2020_28,10
2020_29,3
2020_30,10
2020_31,8
2020_32,7
2020_33,4
2020_34,11
2020_35,15
2020_36,7
2020_37,5
2020_38,7
2020_39,10
2020_40,5
2020_41,7
2020_42,5
2020_43,6
2020_44,7
2020_45,9
2020_46,9
2020_47,6
2020_48,7
2020_49,7
2020_50,7
2020_51,12
2020_52,3
2021_00,8
2021_01,10
2021_02,3
2021_03,5
2021_04,10
2021_05,11
2021_06,4
2021_07,9
2021_08,11
2021_09,8
2021_10,8
2021_11,11
2021_12,13
2021_13,6
2021_14,10
2021_15,6
2021_16,8
2021_17,5
2021_18,6
2021_19,12
2021_20,9
2021_21,9
2021_22,10
2021_23,5
2021_24,9
2021_25,10
2021_26,8
2021_27,11
2021_28,14
2021_29,14
2021_30,11
2021_31,14
2021_32,11
2021_33,11
2021_34,10
2021_35,11
2021_36,17
2021_37,7
2021_38,11
2021_39,12
2021_40,14
2021_41,17
2021_42,13
2021_43,14
2021_44,12
2021_45,13
2021_46,13
2021_47,17
2021_48,15
2021_49,9
2021_50,15
2021_51,9
2021_52,7
2022_00,19
2022_01,8
2022_02,18
2022_03,16
2022_04,17
2022_05,10
2022_06,13
2022_07,21
2022_08,11
2022_09,12
2022_10,18
2022_11,12
2022_12,14
2022_13,16
2022_14,16
2022_15,16
2022_16,13
2022_17,9
2022_18,15
2022_19,15
2022_20,18
2022_21,21
2022_22,20
2022_23,11
2022_24,13
2022_25,19
2022_26,17
2022_27,15
2022_28,14
2022_29,13
2022_30,18
2022_31,24
2022_32,15
2022_33,15
2022_34,23
2022_35,16
2022_36,21
2022_37,20
2022_38,17
2022_39,13
2022_40,19
2022_41,13
2022_42,22
2022_43,22
2022_44,14
2022_45,19
2022_46,20
2022_47,16
2022_48,14
2022_49,20
2022_50,23
2022_51,18
2022_52,3
2023_00,14
2023_01,20
2023_02,22
2023_03,22
2023_04,20
2023_05,21
2023_06,23
2023_07,19
2023_08,21
2023_09,21
2023_10,23
2023_11,22
2023_12,19
2023_13,20
2023_14,24
2023_15,18
2023_16,18
2023_17,26
2023_18,24
2023_19,28
2023_20,20
2023_21,33
2023_22,20
2023_23,21
2023_24,20
2023_25,19
2023_26,18
2023_27,23
2023_28,26
2023_29,27
2023_30,22
2023_31,32
2023_32,20
2023_33,18
2023_34,23
2023_35,30
2023_36,20
2023_37,28
2023_38,23
2023_39,30
2023_40,15
2023_41,19
2023_42,24
2023_43,23
2023_44,30
2023_45,29
2023_46,22
2023_47,18
2023_48,34
2023_49,16
