year_week,count
2019_30,2
2019_31,1
2019_34,2
2019_35,1
2019_36,3
2019_37,2
2019_38,4
2019_39,3
2019_40,1
2019_41,6
2019_42,5
2019_43,2
2019_44,5
2019_45,4
2019_46,3
2019_47,3
2019_48,3
2019_49,4
2019_50,12
2019_51,7
2019_52,1
2020_00,3
2020_01,6
2020_02,4
2020_03,8
2020_04,12
2020_05,10
2020_06,4
2020_07,7
2020_08,12
2020_09,9
2020_10,6
2020_11,5
2020_12,8
2020_13,10
2020_14,15
2020_15,10
2020_16,12
2020_17,4
2020_18,6
2020_19,13
2020_20,6
2020_21,10
2020_22,11
2020_23,15
2020_24,8
2020_25,8
2020_26,17
2020_27,8
2020_28,10
2020_29,8
2020_30,9
2020_31,11
2020_32,17
2020_33,16
2020_34,13
2020_35,14
2020_36,12
2020_37,13
2020_38,13
2020_39,16
2020_40,5
2020_41,20
2020_42,17
2020_43,14
2020_44,8
2020_45,12
2020_46,14
2020_47,15
2020_48,16
2020_49,24
2020_50,14
2020_51,24
2020_52,4
2021_00,9
2021_01,16
2021_02,16
2021_03,12
2021_04,17
2021_05,21
2021_06,21
2021_07,15
2021_08,22
2021_09,17
2021_10,17
2021_11,33
2021_12,24
2021_13,18
2021_14,19
2021_15,18
2021_16,17
2021_17,17
2021_18,15
2021_19,21
2021_20,19
2021_21,20
2021_22,18
2021_23,17
2021_24,20
2021_25,26
2021_26,14
2021_27,15
2021_28,22
2021_29,23
2021_30,33
2021_31,22
2021_32,27
2021_33,28
2021_34,22
2021_35,15
2021_36,24
2021_37,18
2021_38,15
2021_39,23
2021_40,17
2021_41,26
2021_42,17
2021_43,23
2021_44,22
2021_45,21
2021_46,23
2021_47,28
2021_48,34
2021_49,28
2021_50,23
2021_51,30
2021_52,9
2022_00,24
2022_01,32
2022_02,26
2022_03,16
2022_04,36
2022_05,27
2022_06,29
2022_07,31
2022_08,31
2022_09,34
2022_10,37
2022_11,21
2022_12,24
2022_13,35
2022_14,27
2022_15,26
2022_16,32
2022_17,34
2022_18,34
2022_19,28
2022_20,38
2022_21,37
2022_22,40
2022_23,37
2022_24,40
2022_25,32
2022_26,36
2022_27,40
2022_28,32
2022_29,27
2022_30,27
2022_31,32
2022_32,33
2022_33,26
2022_34,39
2022_35,42
2022_36,44
2022_37,30
2022_38,34
2022_39,41
2022_40,34
2022_41,35
2022_42,37
2022_43,40
2022_44,46
2022_45,31
2022_46,36
2022_47,37
2022_48,38
2022_49,38
2022_50,51
2022_51,45
2022_52,16
2023_00,38
2023_01,44
2023_02,47
2023_03,43
2023_04,48
2023_05,39
2023_06,48
2023_07,57
2023_08,46
2023_09,40
2023_10,43
2023_11,46
2023_12,44
2023_13,44
2023_14,38
2023_15,59
2023_16,38
2023_17,39
2023_18,38
2023_19,41
2023_20,37
2023_21,39
2023_22,55
2023_23,48
2023_24,47
2023_25,50
2023_26,46
2023_27,56
2023_28,45
2023_29,50
2023_30,48
2023_31,36
2023_32,57
2023_33,43
2023_34,59
2023_35,48
2023_36,36
2023_37,49
2023_38,46
2023_39,42
2023_40,46
2023_41,47
2023_42,54
2023_43,54
2023_44,50
2023_45,54
2023_46,47
2023_47,56
2023_48,48
2023_49,14
