year_week,count
2019_31,2
2019_33,2
2019_34,1
2019_35,3
2019_37,2
2019_38,2
2019_39,4
2019_40,2
2019_41,4
2019_42,2
2019_43,5
2019_44,4
2019_45,2
2019_46,4
2019_47,3
2019_48,5
2019_49,3
2019_50,6
2019_51,7
2019_52,2
2020_00,4
2020_01,4
2020_02,8
2020_03,10
2020_04,7
2020_05,8
2020_06,6
2020_07,6
2020_08,5
2020_09,12
2020_10,6
2020_11,14
2020_12,17
2020_13,11
2020_14,13
2020_15,15
2020_16,7
2020_17,14
2020_18,10
2020_19,8
2020_20,9
2020_21,12
2020_22,18
2020_23,16
2020_24,16
2020_25,17
2020_26,15
2020_27,14
2020_28,9
2020_29,15
2020_30,4
2020_31,13
2020_32,17
2020_33,11
2020_34,15
2020_35,23
2020_36,19
2020_37,14
2020_38,18
2020_39,18
2020_40,14
2020_41,20
2020_42,20
2020_43,12
2020_44,22
2020_45,25
2020_46,21
2020_47,19
2020_48,22
2020_49,20
2020_50,17
2020_51,20
2020_52,3
2021_00,17
2021_01,20
2021_02,18
2021_03,16
2021_04,26
2021_05,21
2021_06,18
2021_07,26
2021_08,18
2021_09,34
2021_10,26
2021_11,19
2021_12,20
2021_13,17
2021_14,27
2021_15,30
2021_16,28
2021_17,23
2021_18,15
2021_19,23
2021_20,24
2021_21,26
2021_22,33
2021_23,16
2021_24,40
2021_25,25
2021_26,35
2021_27,23
2021_28,33
2021_29,31
2021_30,39
2021_31,39
2021_32,19
2021_33,28
2021_34,32
2021_35,35
2021_36,24
2021_37,28
2021_38,26
2021_39,28
2021_40,36
2021_41,17
2021_42,42
2021_43,37
2021_44,28
2021_45,35
2021_46,40
2021_47,31
2021_48,28
2021_49,43
2021_50,32
2021_51,33
2021_52,8
2022_00,25
2022_01,33
2022_02,34
2022_03,37
2022_04,40
2022_05,27
2022_06,29
2022_07,39
2022_08,44
2022_09,33
2022_10,29
2022_11,34
2022_12,32
2022_13,43
2022_14,38
2022_15,40
2022_16,29
2022_17,45
2022_18,41
2022_19,30
2022_20,30
2022_21,48
2022_22,42
2022_23,38
2022_24,39
2022_25,44
2022_26,33
2022_27,33
2022_28,33
2022_29,45
2022_30,46
2022_31,34
2022_32,32
2022_33,46
2022_34,48
2022_35,38
2022_36,47
2022_37,55
2022_38,49
2022_39,35
2022_40,31
2022_41,46
2022_42,39
2022_43,47
2022_44,49
2022_45,43
2022_46,47
2022_47,52
2022_48,43
2022_49,58
2022_50,44
2022_51,51
2022_52,16
2023_00,41
2023_01,34
2023_02,45
2023_03,55
2023_04,48
2023_05,55
2023_06,52
2023_07,40
2023_08,48
2023_09,51
2023_10,57
2023_11,58
2023_12,64
2023_13,68
2023_14,51
2023_15,58
2023_16,59
2023_17,49
2023_18,47
2023_19,51
2023_20,62
2023_21,56
2023_22,50
2023_23,66
2023_24,52
2023_25,44
2023_26,58
2023_27,44
2023_28,51
2023_29,55
2023_30,51
2023_31,57
2023_32,68
2023_33,56
2023_34,75
2023_35,47
2023_36,62
2023_37,66
2023_38,63
2023_39,66
2023_40,59
2023_41,62
2023_42,60
2023_43,62
2023_44,64
2023_45,59
2023_46,58
2023_47,57
2023_48,56
2023_49,24
