year_week,count
2019_33,1
2019_34,1
2019_37,2
2019_40,1
2019_42,2
2019_44,2
2019_46,2
2019_47,2
2019_50,1
2020_00,2
2020_01,3
2020_03,2
2020_05,2
2020_06,2
2020_07,3
2020_09,2
2020_10,2
2020_11,2
2020_12,2
2020_14,6
2020_17,1
2020_18,2
2020_19,3
2020_20,2
2020_21,2
2020_22,1
2020_23,2
2020_24,1
2020_25,3
2020_26,3
2020_27,2
2020_29,2
2020_30,3
2020_31,3
2020_32,2
2020_33,1
2020_34,3
2020_35,3
2020_36,3
2020_37,1
2020_38,4
2020_39,5
2020_41,3
2020_42,2
2020_43,4
2020_44,1
2020_45,6
2020_46,6
2020_47,5
2020_48,2
2020_49,4
2020_51,5
2020_52,2
2021_00,7
2021_01,6
2021_02,3
2021_03,2
2021_04,4
2021_05,7
2021_06,3
2021_07,3
2021_08,5
2021_09,8
2021_10,4
2021_11,4
2021_12,3
2021_13,5
2021_14,4
2021_15,4
2021_16,9
2021_17,5
2021_18,7
2021_19,5
2021_20,6
2021_21,4
2021_22,2
2021_23,7
2021_24,10
2021_25,7
2021_26,4
2021_27,5
2021_28,7
2021_29,4
2021_30,5
2021_31,6
2021_32,4
2021_33,2
2021_34,6
2021_35,9
2021_36,7
2021_37,5
2021_38,8
2021_39,1
2021_40,11
2021_41,7
2021_42,4
2021_43,5
2021_44,5
2021_45,7
2021_46,13
2021_47,9
2021_48,5
2021_49,7
2021_50,11
2021_51,3
2021_52,5
2022_00,11
2022_01,9
2022_02,5
2022_03,7
2022_04,5
2022_05,5
2022_06,10
2022_07,7
2022_08,9
2022_09,7
2022_10,7
2022_11,4
2022_12,7
2022_13,3
2022_14,7
2022_15,7
2022_16,10
2022_17,6
2022_18,9
2022_19,6
2022_20,4
2022_21,5
2022_22,10
2022_23,8
2022_24,12
2022_25,15
2022_26,10
2022_27,12
2022_28,7
2022_29,7
2022_30,8
2022_31,8
2022_32,14
2022_33,11
2022_34,13
2022_35,6
2022_36,9
2022_37,9
2022_38,6
2022_39,8
2022_40,11
2022_41,12
2022_42,13
2022_43,9
2022_44,5
2022_45,8
2022_46,12
2022_47,12
2022_48,8
2022_49,11
2022_50,12
2022_51,10
2022_52,6
2023_00,7
2023_01,11
2023_02,10
2023_03,16
2023_04,7
2023_05,9
2023_06,11
2023_07,14
2023_08,11
2023_09,17
2023_10,17
2023_11,5
2023_12,10
2023_13,15
2023_14,6
2023_15,12
2023_16,11
2023_17,17
2023_18,17
2023_19,12
2023_20,10
2023_21,5
2023_22,19
2023_23,13
2023_24,10
2023_25,9
2023_26,12
2023_27,16
2023_28,14
2023_29,8
2023_30,17
2023_31,11
2023_32,8
2023_33,13
2023_34,15
2023_35,15
2023_36,15
2023_37,13
2023_38,8
2023_39,11
2023_40,11
2023_41,13
2023_42,18
2023_43,12
2023_44,16
2023_45,15
2023_46,17
2023_47,17
2023_48,15
2023_49,4
