year_week,count
2019_28,2
2019_30,1
2019_31,1
2019_32,4
2019_33,4
2019_34,4
2019_36,2
2019_37,2
2019_38,6
2019_39,8
2019_40,6
2019_41,8
2019_42,8
2019_43,10
2019_44,5
2019_45,7
2019_46,12
2019_47,10
2019_48,6
2019_49,7
2019_50,9
2019_51,13
2019_52,2
2020_00,4
2020_01,17
2020_02,16
2020_03,12
2020_04,15
2020_05,20
2020_06,15
2020_07,31
2020_08,19
2020_09,22
2020_10,29
2020_11,13
2020_12,20
2020_13,23
2020_14,26
2020_15,27
2020_16,22
2020_17,22
2020_18,15
2020_19,31
2020_20,19
2020_21,21
2020_22,31
2020_23,19
2020_24,23
2020_25,25
2020_26,42
2020_27,18
2020_28,25
2020_29,25
2020_30,23
2020_31,25
2020_32,28
2020_33,37
2020_34,37
2020_35,31
2020_36,36
2020_37,32
2020_38,32
2020_39,38
2020_40,30
2020_41,42
2020_42,25
2020_43,38
2020_44,32
2020_45,28
2020_46,38
2020_47,38
2020_48,35
2020_49,43
2020_50,41
2020_51,41
2020_52,14
2021_00,34
2021_01,41
2021_02,33
2021_03,51
2021_04,43
2021_05,47
2021_06,50
2021_07,40
2021_08,49
2021_09,47
2021_10,40
2021_11,56
2021_12,42
2021_13,44
2021_14,42
2021_15,61
2021_16,53
2021_17,48
2021_18,58
2021_19,45
2021_20,52
2021_21,54
2021_22,52
2021_23,62
2021_24,44
2021_25,60
2021_26,62
2021_27,49
2021_28,56
2021_29,65
2021_30,73
2021_31,44
2021_32,58
2021_33,58
2021_34,52
2021_35,62
2021_36,64
2021_37,64
2021_38,67
2021_39,62
2021_40,64
2021_41,67
2021_42,67
2021_43,67
2021_44,81
2021_45,70
2021_46,57
2021_47,64
2021_48,62
2021_49,70
2021_50,68
2021_51,63
2021_52,20
2022_00,60
2022_01,62
2022_02,70
2022_03,56
2022_04,76
2022_05,60
2022_06,58
2022_07,74
2022_08,67
2022_09,61
2022_10,80
2022_11,67
2022_12,63
2022_13,86
2022_14,61
2022_15,84
2022_16,59
2022_17,61
2022_18,81
2022_19,74
2022_20,76
2022_21,66
2022_22,78
2022_23,64
2022_24,77
2022_25,75
2022_26,80
2022_27,86
2022_28,79
2022_29,67
2022_30,89
2022_31,83
2022_32,86
2022_33,75
2022_34,81
2022_35,75
2022_36,78
2022_37,76
2022_38,70
2022_39,83
2022_40,79
2022_41,86
2022_42,96
2022_43,93
2022_44,99
2022_45,86
2022_46,84
2022_47,107
2022_48,97
2022_49,101
2022_50,84
2022_51,75
2022_52,28
2023_00,75
2023_01,95
2023_02,107
2023_03,100
2023_04,95
2023_05,119
2023_06,81
2023_07,108
2023_08,80
2023_09,108
2023_10,121
2023_11,100
2023_12,108
2023_13,98
2023_14,102
2023_15,108
2023_16,110
2023_17,106
2023_18,94
2023_19,90
2023_20,119
2023_21,93
2023_22,91
2023_23,111
2023_24,126
2023_25,110
2023_26,106
2023_27,120
2023_28,104
2023_29,132
2023_30,109
2023_31,111
2023_32,130
2023_33,129
2023_34,137
2023_35,105
2023_36,125
2023_37,128
2023_38,115
2023_39,125
2023_40,121
2023_41,124
2023_42,111
2023_43,134
2023_44,130
2023_45,129
2023_46,132
2023_47,122
2023_48,119
2023_49,52
