year_week,count
2019_28,1
2019_29,1
2019_31,1
2019_32,2
2019_33,1
2019_34,2
2019_35,3
2019_36,4
2019_37,2
2019_38,2
2019_39,2
2019_40,5
2019_41,4
2019_42,4
2019_43,6
2019_44,2
2019_45,5
2019_46,4
2019_47,4
2019_48,4
2019_49,3
2019_50,4
2019_51,8
2019_52,3
2020_00,5
2020_01,10
2020_02,4
2020_03,7
2020_04,3
2020_05,10
2020_06,7
2020_07,4
2020_08,9
2020_09,8
2020_10,13
2020_11,9
2020_12,8
2020_13,8
2020_14,6
2020_15,6
2020_16,6
2020_17,9
2020_18,6
2020_19,8
2020_20,16
2020_21,14
2020_22,10
2020_23,13
2020_24,11
2020_25,14
2020_26,13
2020_27,8
2020_28,11
2020_29,8
2020_30,7
2020_31,19
2020_32,14
2020_33,16
2020_34,16
2020_35,10
2020_36,23
2020_37,18
2020_38,15
2020_39,17
2020_40,11
2020_41,19
2020_42,14
2020_43,11
2020_44,16
2020_45,15
2020_46,16
2020_47,15
2020_48,20
2020_49,16
2020_50,16
2020_51,14
2020_52,7
2021_00,17
2021_01,11
2021_02,20
2021_03,13
2021_04,15
2021_05,12
2021_06,19
2021_07,13
2021_08,20
2021_09,20
2021_10,12
2021_11,16
2021_12,18
2021_13,21
2021_14,20
2021_15,22
2021_16,16
2021_17,19
2021_18,14
2021_19,33
2021_20,18
2021_21,23
2021_22,30
2021_23,22
2021_24,21
2021_25,30
2021_26,26
2021_27,19
2021_28,22
2021_29,22
2021_30,24
2021_31,15
2021_32,28
2021_33,23
2021_34,15
2021_35,22
2021_36,28
2021_37,29
2021_38,29
2021_39,22
2021_40,22
2021_41,32
2021_42,27
2021_43,24
2021_44,25
2021_45,22
2021_46,23
2021_47,38
2021_48,34
2021_49,34
2021_50,37
2021_51,39
2021_52,11
2022_00,25
2022_01,25
2022_02,21
2022_03,35
2022_04,27
2022_05,32
2022_06,31
2022_07,29
2022_08,31
2022_09,32
2022_10,35
2022_11,35
2022_12,39
2022_13,25
2022_14,31
2022_15,33
2022_16,42
2022_17,29
2022_18,41
2022_19,33
2022_20,34
2022_21,37
2022_22,44
2022_23,36
2022_24,29
2022_25,31
2022_26,41
2022_27,39
2022_28,48
2022_29,31
2022_30,44
2022_31,42
2022_32,35
2022_33,41
2022_34,39
2022_35,42
2022_36,41
2022_37,43
2022_38,40
2022_39,41
2022_40,48
2022_41,38
2022_42,45
2022_43,41
2022_44,46
2022_45,41
2022_46,44
2022_47,51
2022_48,50
2022_49,36
2022_50,37
2022_51,35
2022_52,15
2023_00,32
2023_01,35
2023_02,49
2023_03,51
2023_04,43
2023_05,35
2023_06,41
2023_07,60
2023_08,43
2023_09,42
2023_10,59
2023_11,45
2023_12,45
2023_13,56
2023_14,47
2023_15,47
2023_16,41
2023_17,47
2023_18,54
2023_19,57
2023_20,42
2023_21,58
2023_22,33
2023_23,72
2023_24,55
2023_25,45
2023_26,49
2023_27,46
2023_28,53
2023_29,51
2023_30,55
2023_31,47
2023_32,46
2023_33,49
2023_34,58
2023_35,51
2023_36,51
2023_37,48
2023_38,50
2023_39,55
2023_40,64
2023_41,62
2023_42,44
2023_43,59
2023_44,51
2023_45,62
2023_46,52
2023_47,67
2023_48,57
2023_49,22
