year_week,count
2019_28,1
2019_29,1
2019_30,3
2019_31,1
2019_32,4
2019_33,3
2019_34,4
2019_35,3
2019_36,6
2019_37,7
2019_38,10
2019_39,7
2019_40,8
2019_41,12
2019_42,9
2019_43,13
2019_44,17
2019_45,4
2019_46,11
2019_47,10
2019_48,14
2019_49,16
2019_50,6
2019_51,22
2019_52,3
2020_00,16
2020_01,19
2020_02,17
2020_03,11
2020_04,14
2020_05,17
2020_06,17
2020_07,23
2020_08,21
2020_09,16
2020_10,21
2020_11,23
2020_12,14
2020_13,27
2020_14,15
2020_15,18
2020_16,17
2020_17,17
2020_18,25
2020_19,12
2020_20,21
2020_21,28
2020_22,31
2020_23,15
2020_24,29
2020_25,20
2020_26,29
2020_27,29
2020_28,37
2020_29,33
2020_30,31
2020_31,22
2020_32,33
2020_33,28
2020_34,24
2020_35,44
2020_36,32
2020_37,45
2020_38,24
2020_39,40
2020_40,33
2020_41,28
2020_42,26
2020_43,39
2020_44,39
2020_45,42
2020_46,44
2020_47,29
2020_48,31
2020_49,41
2020_50,25
2020_51,44
2020_52,19
2021_00,34
2021_01,42
2021_02,30
2021_03,56
2021_04,48
2021_05,48
2021_06,36
2021_07,41
2021_08,38
2021_09,33
2021_10,49
2021_11,35
2021_12,47
2021_13,45
2021_14,42
2021_15,43
2021_16,43
2021_17,36
2021_18,47
2021_19,39
2021_20,54
2021_21,67
2021_22,63
2021_23,56
2021_24,55
2021_25,63
2021_26,55
2021_27,55
2021_28,58
2021_29,49
2021_30,58
2021_31,54
2021_32,50
2021_33,72
2021_34,67
2021_35,56
2021_36,58
2021_37,41
2021_38,67
2021_39,58
2021_40,55
2021_41,46
2021_42,64
2021_43,68
2021_44,60
2021_45,67
2021_46,61
2021_47,66
2021_48,69
2021_49,62
2021_50,64
2021_51,84
2021_52,9
2022_00,63
2022_01,67
2022_02,70
2022_03,68
2022_04,64
2022_05,63
2022_06,70
2022_07,89
2022_08,70
2022_09,66
2022_10,70
2022_11,74
2022_12,79
2022_13,82
2022_14,86
2022_15,80
2022_16,92
2022_17,76
2022_18,88
2022_19,78
2022_20,109
2022_21,79
2022_22,80
2022_23,116
2022_24,87
2022_25,90
2022_26,86
2022_27,92
2022_28,73
2022_29,78
2022_30,82
2022_31,71
2022_32,89
2022_33,71
2022_34,110
2022_35,99
2022_36,84
2022_37,80
2022_38,93
2022_39,83
2022_40,79
2022_41,72
2022_42,94
2022_43,102
2022_44,79
2022_45,82
2022_46,87
2022_47,90
2022_48,83
2022_49,97
2022_50,90
2022_51,90
2022_52,33
2023_00,81
2023_01,116
2023_02,85
2023_03,94
2023_04,104
2023_05,80
2023_06,102
2023_07,118
2023_08,106
2023_09,108
2023_10,120
2023_11,105
2023_12,110
2023_13,110
2023_14,107
2023_15,121
2023_16,116
2023_17,102
2023_18,109
2023_19,113
2023_20,113
2023_21,96
2023_22,130
2023_23,116
2023_24,110
2023_25,110
2023_26,136
2023_27,108
2023_28,133
2023_29,119
2023_30,141
2023_31,142
2023_32,115
2023_33,140
2023_34,130
2023_35,123
2023_36,134
2023_37,130
2023_38,145
2023_39,102
2023_40,110
2023_41,101
2023_42,118
2023_43,120
2023_44,143
2023_45,122
2023_46,126
2023_47,129
2023_48,134
2023_49,49
