year_week,count
2019_28,2
2019_29,4
2019_30,1
2019_31,2
2019_32,5
2019_33,3
2019_34,6
2019_35,10
2019_36,12
2019_37,7
2019_38,8
2019_39,10
2019_40,17
2019_41,17
2019_42,15
2019_43,15
2019_44,16
2019_45,20
2019_46,20
2019_47,19
2019_48,31
2019_49,23
2019_50,28
2019_51,26
2019_52,3
2020_00,22
2020_01,20
2020_02,27
2020_03,34
2020_04,35
2020_05,41
2020_06,30
2020_07,33
2020_08,33
2020_09,35
2020_10,51
2020_11,40
2020_12,47
2020_13,42
2020_14,56
2020_15,48
2020_16,43
2020_17,53
2020_18,44
2020_19,46
2020_20,45
2020_21,40
2020_22,50
2020_23,54
2020_24,49
2020_25,39
2020_26,65
2020_27,46
2020_28,59
2020_29,43
2020_30,63
2020_31,57
2020_32,49
2020_33,63
2020_34,52
2020_35,72
2020_36,64
2020_37,64
2020_38,59
2020_39,57
2020_40,65
2020_41,58
2020_42,63
2020_43,64
2020_44,60
2020_45,83
2020_46,79
2020_47,71
2020_48,74
2020_49,79
2020_50,68
2020_51,65
2020_52,14
2021_00,72
2021_01,75
2021_02,87
2021_03,77
2021_04,83
2021_05,81
2021_06,79
2021_07,81
2021_08,83
2021_09,71
2021_10,87
2021_11,76
2021_12,96
2021_13,81
2021_14,84
2021_15,83
2021_16,71
2021_17,91
2021_18,86
2021_19,80
2021_20,79
2021_21,84
2021_22,71
2021_23,105
2021_24,106
2021_25,109
2021_26,118
2021_27,95
2021_28,82
2021_29,88
2021_30,123
2021_31,103
2021_32,105
2021_33,121
2021_34,93
2021_35,121
2021_36,116
2021_37,90
2021_38,116
2021_39,114
2021_40,113
2021_41,105
2021_42,122
2021_43,111
2021_44,128
2021_45,128
2021_46,122
2021_47,136
2021_48,130
2021_49,116
2021_50,113
2021_51,158
2021_52,28
2022_00,104
2022_01,108
2022_02,131
2022_03,135
2022_04,130
2022_05,148
2022_06,137
2022_07,134
2022_08,130
2022_09,140
2022_10,126
2022_11,147
2022_12,142
2022_13,144
2022_14,153
2022_15,133
2022_16,136
2022_17,134
2022_18,138
2022_19,149
2022_20,156
2022_21,163
2022_22,174
2022_23,152
2022_24,159
2022_25,158
2022_26,173
2022_27,167
2022_28,137
2022_29,165
2022_30,156
2022_31,139
2022_32,184
2022_33,180
2022_34,182
2022_35,171
2022_36,176
2022_37,188
2022_38,159
2022_39,168
2022_40,181
2022_41,196
2022_42,177
2022_43,168
2022_44,190
2022_45,153
2022_46,180
2022_47,178
2022_48,175
2022_49,183
2022_50,166
2022_51,178
2022_52,60
2023_00,158
2023_01,180
2023_02,193
2023_03,202
2023_04,198
2023_05,194
2023_06,193
2023_07,208
2023_08,215
2023_09,191
2023_10,210
2023_11,179
2023_12,208
2023_13,199
2023_14,218
2023_15,236
2023_16,176
2023_17,221
2023_18,203
2023_19,196
2023_20,193
2023_21,220
2023_22,231
2023_23,226
2023_24,202
2023_25,226
2023_26,212
2023_27,203
2023_28,213
2023_29,245
2023_30,234
2023_31,239
2023_32,214
2023_33,229
2023_34,227
2023_35,227
2023_36,254
2023_37,201
2023_38,249
2023_39,226
2023_40,228
2023_41,233
2023_42,234
2023_43,219
2023_44,248
2023_45,215
2023_46,225
2023_47,220
2023_48,239
2023_49,98
