year_week,count
2019_32,1
2019_33,1
2019_34,1
2019_35,3
2019_36,1
2019_37,3
2019_38,4
2019_39,1
2019_40,6
2019_41,4
2019_42,6
2019_43,5
2019_44,2
2019_45,6
2019_46,3
2019_47,4
2019_48,6
2019_49,2
2019_50,8
2019_51,4
2019_52,1
2020_00,4
2020_01,6
2020_02,4
2020_03,4
2020_04,10
2020_05,8
2020_06,9
2020_07,10
2020_08,12
2020_09,11
2020_10,10
2020_11,7
2020_12,16
2020_13,14
2020_14,8
2020_15,10
2020_16,7
2020_17,11
2020_18,6
2020_19,7
2020_20,6
2020_21,10
2020_22,13
2020_23,9
2020_24,12
2020_25,6
2020_26,12
2020_27,18
2020_28,9
2020_29,12
2020_30,14
2020_31,12
2020_32,17
2020_33,16
2020_34,12
2020_35,12
2020_36,17
2020_37,20
2020_38,21
2020_39,18
2020_40,18
2020_41,17
2020_42,19
2020_43,31
2020_44,15
2020_45,14
2020_46,16
2020_47,15
2020_48,19
2020_49,23
2020_50,14
2020_51,17
2020_52,13
2021_00,20
2021_01,23
2021_02,21
2021_03,23
2021_04,29
2021_05,22
2021_06,16
2021_07,21
2021_08,20
2021_09,17
2021_10,27
2021_11,22
2021_12,24
2021_13,30
2021_14,25
2021_15,25
2021_16,26
2021_17,28
2021_18,27
2021_19,24
2021_20,24
2021_21,27
2021_22,33
2021_23,22
2021_24,20
2021_25,28
2021_26,30
2021_27,29
2021_28,25
2021_29,29
2021_30,26
2021_31,26
2021_32,32
2021_33,26
2021_34,28
2021_35,27
2021_36,27
2021_37,24
2021_38,28
2021_39,24
2021_40,28
2021_41,35
2021_42,43
2021_43,24
2021_44,41
2021_45,26
2021_46,33
2021_47,31
2021_48,36
2021_49,42
2021_50,28
2021_51,27
2021_52,7
2022_00,38
2022_01,41
2022_02,34
2022_03,44
2022_04,37
2022_05,42
2022_06,37
2022_07,47
2022_08,41
2022_09,24
2022_10,38
2022_11,39
2022_12,37
2022_13,38
2022_14,35
2022_15,38
2022_16,42
2022_17,27
2022_18,39
2022_19,33
2022_20,44
2022_21,40
2022_22,38
2022_23,41
2022_24,44
2022_25,38
2022_26,28
2022_27,44
2022_28,33
2022_29,29
2022_30,37
2022_31,32
2022_32,31
2022_33,38
2022_34,36
2022_35,37
2022_36,45
2022_37,41
2022_38,44
2022_39,42
2022_40,41
2022_41,34
2022_42,43
2022_43,51
2022_44,48
2022_45,44
2022_46,30
2022_47,43
2022_48,42
2022_49,45
2022_50,50
2022_51,35
2022_52,16
2023_00,34
2023_01,37
2023_02,55
2023_03,57
2023_04,54
2023_05,53
2023_06,59
2023_07,45
2023_08,55
2023_09,56
2023_10,47
2023_11,64
2023_12,53
2023_13,52
2023_14,64
2023_15,52
2023_16,54
2023_17,64
2023_18,48
2023_19,53
2023_20,65
2023_21,63
2023_22,63
2023_23,58
2023_24,54
2023_25,56
2023_26,56
2023_27,46
2023_28,56
2023_29,68
2023_30,48
2023_31,57
2023_32,55
2023_33,56
2023_34,63
2023_35,71
2023_36,54
2023_37,61
2023_38,63
2023_39,62
2023_40,59
2023_41,59
2023_42,64
2023_43,58
2023_44,63
2023_45,74
2023_46,54
2023_47,67
2023_48,64
2023_49,24
