year_week,count
2019_28,1
2019_29,1
2019_32,2
2019_33,2
2019_35,2
2019_36,2
2019_37,4
2019_38,7
2019_39,4
2019_40,7
2019_41,8
2019_42,9
2019_43,6
2019_44,12
2019_45,11
2019_46,14
2019_47,9
2019_48,7
2019_49,9
2019_50,9
2019_51,14
2019_52,2
2020_00,11
2020_01,13
2020_02,11
2020_03,20
2020_04,11
2020_05,21
2020_06,12
2020_07,17
2020_08,12
2020_09,13
2020_10,22
2020_11,13
2020_12,17
2020_13,26
2020_14,17
2020_15,18
2020_16,19
2020_17,24
2020_18,18
2020_19,16
2020_20,28
2020_21,19
2020_22,26
2020_23,21
2020_24,17
2020_25,30
2020_26,24
2020_27,21
2020_28,35
2020_29,25
2020_30,28
2020_31,21
2020_32,29
2020_33,29
2020_34,24
2020_35,26
2020_36,26
2020_37,27
2020_38,35
2020_39,32
2020_40,31
2020_41,30
2020_42,27
2020_43,25
2020_44,29
2020_45,33
2020_46,41
2020_47,29
2020_48,34
2020_49,32
2020_50,41
2020_51,26
2020_52,10
2021_00,29
2021_01,33
2021_02,37
2021_03,24
2021_04,36
2021_05,29
2021_06,28
2021_07,32
2021_08,46
2021_09,35
2021_10,31
2021_11,55
2021_12,40
2021_13,40
2021_14,30
2021_15,36
2021_16,42
2021_17,46
2021_18,35
2021_19,41
2021_20,48
2021_21,44
2021_22,51
2021_23,45
2021_24,39
2021_25,45
2021_26,58
2021_27,35
2021_28,48
2021_29,50
2021_30,32
2021_31,49
2021_32,51
2021_33,47
2021_34,50
2021_35,43
2021_36,47
2021_37,55
2021_38,46
2021_39,47
2021_40,51
2021_41,62
2021_42,45
2021_43,69
2021_44,65
2021_45,47
2021_46,64
2021_47,50
2021_48,63
2021_49,44
2021_50,52
2021_51,53
2021_52,11
2022_00,47
2022_01,56
2022_02,59
2022_03,63
2022_04,68
2022_05,69
2022_06,57
2022_07,67
2022_08,63
2022_09,71
2022_10,62
2022_11,72
2022_12,68
2022_13,60
2022_14,72
2022_15,60
2022_16,73
2022_17,64
2022_18,61
2022_19,68
2022_20,60
2022_21,71
2022_22,68
2022_23,65
2022_24,77
2022_25,77
2022_26,75
2022_27,82
2022_28,64
2022_29,77
2022_30,71
2022_31,76
2022_32,76
2022_33,89
2022_34,84
2022_35,96
2022_36,74
2022_37,80
2022_38,79
2022_39,79
2022_40,66
2022_41,85
2022_42,91
2022_43,86
2022_44,76
2022_45,66
2022_46,81
2022_47,83
2022_48,78
2022_49,105
2022_50,100
2022_51,74
2022_52,30
2023_00,61
2023_01,79
2023_02,70
2023_03,78
2023_04,88
2023_05,87
2023_06,85
2023_07,96
2023_08,104
2023_09,87
2023_10,101
2023_11,99
2023_12,85
2023_13,85
2023_14,100
2023_15,108
2023_16,97
2023_17,85
2023_18,80
2023_19,93
2023_20,98
2023_21,94
2023_22,87
2023_23,102
2023_24,97
2023_25,102
2023_26,111
2023_27,96
2023_28,115
2023_29,112
2023_30,94
2023_31,106
2023_32,111
2023_33,107
2023_34,119
2023_35,88
2023_36,92
2023_37,107
2023_38,119
2023_39,116
2023_40,107
2023_41,81
2023_42,102
2023_43,115
2023_44,104
2023_45,103
2023_46,114
2023_47,97
2023_48,117
2023_49,42
