year_week,count
2019_28,1
2019_30,1
2019_32,2
2019_34,3
2019_35,3
2019_36,1
2019_37,4
2019_38,4
2019_39,2
2019_40,2
2019_41,9
2019_42,4
2019_43,2
2019_44,7
2019_45,9
2019_46,7
2019_47,12
2019_48,12
2019_49,4
2019_50,11
2019_51,4
2019_52,2
2020_00,9
2020_01,9
2020_02,10
2020_03,9
2020_04,13
2020_05,18
2020_06,14
2020_07,10
2020_08,10
2020_09,17
2020_10,9
2020_11,11
2020_12,14
2020_13,24
2020_14,16
2020_15,20
2020_16,19
2020_17,16
2020_18,15
2020_19,16
2020_20,19
2020_21,17
2020_22,11
2020_23,14
2020_24,21
2020_25,15
2020_26,16
2020_27,20
2020_28,16
2020_29,16
2020_30,20
2020_31,15
2020_32,21
2020_33,22
2020_34,30
2020_35,25
2020_36,14
2020_37,19
2020_38,31
2020_39,29
2020_40,27
2020_41,26
2020_42,30
2020_43,26
2020_44,24
2020_45,23
2020_46,26
2020_47,32
2020_48,27
2020_49,17
2020_50,23
2020_51,27
2020_52,8
2021_00,32
2021_01,30
2021_02,28
2021_03,32
2021_04,30
2021_05,35
2021_06,30
2021_07,31
2021_08,27
2021_09,31
2021_10,27
2021_11,28
2021_12,32
2021_13,31
2021_14,34
2021_15,39
2021_16,39
2021_17,36
2021_18,24
2021_19,34
2021_20,36
2021_21,31
2021_22,33
2021_23,39
2021_24,37
2021_25,35
2021_26,46
2021_27,40
2021_28,53
2021_29,37
2021_30,37
2021_31,44
2021_32,40
2021_33,43
2021_34,42
2021_35,42
2021_36,40
2021_37,35
2021_38,48
2021_39,53
2021_40,39
2021_41,57
2021_42,39
2021_43,45
2021_44,44
2021_45,39
2021_46,40
2021_47,59
2021_48,44
2021_49,46
2021_50,60
2021_51,43
2021_52,4
2022_00,48
2022_01,49
2022_02,52
2022_03,43
2022_04,38
2022_05,57
2022_06,48
2022_07,59
2022_08,59
2022_09,55
2022_10,50
2022_11,59
2022_12,51
2022_13,43
2022_14,46
2022_15,51
2022_16,56
2022_17,59
2022_18,49
2022_19,57
2022_20,60
2022_21,46
2022_22,60
2022_23,63
2022_24,43
2022_25,58
2022_26,58
2022_27,66
2022_28,49
2022_29,51
2022_30,64
2022_31,64
2022_32,56
2022_33,61
2022_34,59
2022_35,57
2022_36,70
2022_37,58
2022_38,69
2022_39,63
2022_40,72
2022_41,55
2022_42,61
2022_43,65
2022_44,71
2022_45,61
2022_46,63
2022_47,64
2022_48,78
2022_49,73
2022_50,62
2022_51,71
2022_52,23
2023_00,52
2023_01,77
2023_02,74
2023_03,77
2023_04,66
2023_05,67
2023_06,69
2023_07,82
2023_08,70
2023_09,74
2023_10,88
2023_11,66
2023_12,73
2023_13,81
2023_14,71
2023_15,64
2023_16,66
2023_17,65
2023_18,70
2023_19,76
2023_20,88
2023_21,69
2023_22,87
2023_23,80
2023_24,76
2023_25,75
2023_26,88
2023_27,94
2023_28,66
2023_29,87
2023_30,82
2023_31,82
2023_32,83
2023_33,88
2023_34,78
2023_35,67
2023_36,63
2023_37,86
2023_38,81
2023_39,92
2023_40,89
2023_41,82
2023_42,69
2023_43,83
2023_44,80
2023_45,75
2023_46,83
2023_47,78
2023_48,94
2023_49,34
