year_week,count
2019_31,2
2019_32,3
2019_33,1
2019_34,1
2019_35,1
2019_36,3
2019_38,1
2019_39,4
2019_40,3
2019_41,3
2019_42,2
2019_43,4
2019_44,5
2019_45,11
2019_46,2
2019_47,7
2019_48,5
2019_49,11
2019_50,4
2019_51,8
2019_52,1
2020_00,3
2020_01,11
2020_02,2
2020_03,12
2020_04,7
2020_05,12
2020_06,10
2020_07,10
2020_08,6
2020_09,7
2020_10,14
2020_11,7
2020_12,5
2020_13,9
2020_14,11
2020_15,14
2020_16,6
2020_17,13
2020_18,12
2020_19,11
2020_20,9
2020_21,12
2020_22,15
2020_23,16
2020_24,18
2020_25,9
2020_26,7
2020_27,6
2020_28,16
2020_29,15
2020_30,12
2020_31,13
2020_32,13
2020_33,14
2020_34,20
2020_35,21
2020_36,6
2020_37,19
2020_38,14
2020_39,16
2020_40,16
2020_41,20
2020_42,24
2020_43,11
2020_44,17
2020_45,13
2020_46,17
2020_47,18
2020_48,14
2020_49,18
2020_50,22
2020_51,16
2020_52,9
2021_00,12
2021_01,24
2021_02,21
2021_03,20
2021_04,22
2021_05,17
2021_06,22
2021_07,29
2021_08,23
2021_09,24
2021_10,20
2021_11,26
2021_12,18
2021_13,23
2021_14,21
2021_15,26
2021_16,21
2021_17,22
2021_18,17
2021_19,25
2021_20,17
2021_21,28
2021_22,30
2021_23,25
2021_24,28
2021_25,27
2021_26,32
2021_27,21
2021_28,33
2021_29,38
2021_30,40
2021_31,38
2021_32,32
2021_33,28
2021_34,31
2021_35,30
2021_36,37
2021_37,21
2021_38,37
2021_39,28
2021_40,36
2021_41,27
2021_42,33
2021_43,34
2021_44,42
2021_45,26
2021_46,33
2021_47,42
2021_48,25
2021_49,33
2021_50,35
2021_51,42
2021_52,6
2022_00,26
2022_01,31
2022_02,35
2022_03,32
2022_04,39
2022_05,29
2022_06,31
2022_07,31
2022_08,44
2022_09,35
2022_10,34
2022_11,42
2022_12,31
2022_13,31
2022_14,30
2022_15,38
2022_16,37
2022_17,52
2022_18,41
2022_19,33
2022_20,44
2022_21,41
2022_22,37
2022_23,33
2022_24,29
2022_25,47
2022_26,37
2022_27,28
2022_28,27
2022_29,36
2022_30,44
2022_31,36
2022_32,37
2022_33,48
2022_34,39
2022_35,37
2022_36,46
2022_37,42
2022_38,34
2022_39,48
2022_40,38
2022_41,41
2022_42,49
2022_43,44
2022_44,52
2022_45,41
2022_46,43
2022_47,57
2022_48,54
2022_49,49
2022_50,45
2022_51,46
2022_52,15
2023_00,45
2023_01,51
2023_02,55
2023_03,53
2023_04,55
2023_05,38
2023_06,41
2023_07,38
2023_08,43
2023_09,54
2023_10,55
2023_11,48
2023_12,51
2023_13,48
2023_14,52
2023_15,60
2023_16,60
2023_17,57
2023_18,56
2023_19,62
2023_20,57
2023_21,70
2023_22,54
2023_23,51
2023_24,52
2023_25,68
2023_26,59
2023_27,57
2023_28,51
2023_29,66
2023_30,59
2023_31,53
2023_32,58
2023_33,47
2023_34,58
2023_35,65
2023_36,52
2023_37,63
2023_38,61
2023_39,72
2023_40,64
2023_41,56
2023_42,53
2023_43,58
2023_44,67
2023_45,57
2023_46,69
2023_47,70
2023_48,71
2023_49,31
