year_week,count
2019_29,2
2019_30,2
2019_31,4
2019_32,1
2019_34,6
2019_35,6
2019_36,1
2019_37,2
2019_38,3
2019_39,2
2019_40,2
2019_41,8
2019_42,5
2019_43,4
2019_44,5
2019_45,9
2019_46,8
2019_47,7
2019_48,5
2019_49,4
2019_50,7
2019_51,6
2019_52,4
2020_00,5
2020_01,8
2020_02,6
2020_03,12
2020_04,11
2020_05,9
2020_06,8
2020_07,9
2020_08,10
2020_09,10
2020_10,9
2020_11,12
2020_12,9
2020_13,9
2020_14,15
2020_15,9
2020_16,11
2020_17,14
2020_18,15
2020_19,19
2020_20,11
2020_21,20
2020_22,20
2020_23,15
2020_24,7
2020_25,13
2020_26,12
2020_27,16
2020_28,14
2020_29,17
2020_30,18
2020_31,16
2020_32,20
2020_33,14
2020_34,18
2020_35,28
2020_36,15
2020_37,18
2020_38,19
2020_39,15
2020_40,22
2020_41,34
2020_42,22
2020_43,25
2020_44,14
2020_45,17
2020_46,18
2020_47,28
2020_48,21
2020_49,26
2020_50,21
2020_51,27
2020_52,10
2021_00,19
2021_01,18
2021_02,17
2021_03,20
2021_04,18
2021_05,20
2021_06,18
2021_07,33
2021_08,31
2021_09,29
2021_10,28
2021_11,29
2021_12,23
2021_13,32
2021_14,25
2021_15,31
2021_16,35
2021_17,30
2021_18,37
2021_19,23
2021_20,33
2021_21,28
2021_22,25
2021_23,26
2021_24,31
2021_25,31
2021_26,32
2021_27,28
2021_28,33
2021_29,44
2021_30,31
2021_31,34
2021_32,31
2021_33,38
2021_34,33
2021_35,31
2021_36,27
2021_37,27
2021_38,43
2021_39,29
2021_40,36
2021_41,46
2021_42,39
2021_43,33
2021_44,32
2021_45,45
2021_46,44
2021_47,35
2021_48,38
2021_49,45
2021_50,42
2021_51,32
2021_52,11
2022_00,24
2022_01,41
2022_02,33
2022_03,43
2022_04,36
2022_05,34
2022_06,38
2022_07,42
2022_08,44
2022_09,45
2022_10,46
2022_11,36
2022_12,47
2022_13,44
2022_14,48
2022_15,50
2022_16,47
2022_17,30
2022_18,47
2022_19,53
2022_20,50
2022_21,47
2022_22,57
2022_23,46
2022_24,33
2022_25,44
2022_26,42
2022_27,42
2022_28,56
2022_29,46
2022_30,43
2022_31,65
2022_32,51
2022_33,51
2022_34,54
2022_35,43
2022_36,57
2022_37,50
2022_38,57
2022_39,69
2022_40,52
2022_41,49
2022_42,59
2022_43,52
2022_44,64
2022_45,56
2022_46,66
2022_47,54
2022_48,50
2022_49,58
2022_50,59
2022_51,55
2022_52,23
2023_00,45
2023_01,69
2023_02,55
2023_03,47
2023_04,49
2023_05,59
2023_06,54
2023_07,65
2023_08,59
2023_09,46
2023_10,61
2023_11,51
2023_12,58
2023_13,66
2023_14,60
2023_15,76
2023_16,73
2023_17,65
2023_18,62
2023_19,61
2023_20,61
2023_21,67
2023_22,59
2023_23,57
2023_24,62
2023_25,68
2023_26,63
2023_27,73
2023_28,59
2023_29,61
2023_30,53
2023_31,73
2023_32,79
2023_33,60
2023_34,74
2023_35,66
2023_36,62
2023_37,77
2023_38,79
2023_39,67
2023_40,77
2023_41,84
2023_42,68
2023_43,69
2023_44,79
2023_45,67
2023_46,70
2023_47,78
2023_48,80
2023_49,35
