year_week,count
2019_30,1
2019_31,1
2019_33,2
2019_35,4
2019_37,3
2019_38,1
2019_39,2
2019_40,8
2019_41,5
2019_42,1
2019_43,2
2019_44,6
2019_45,5
2019_46,4
2019_47,3
2019_48,8
2019_49,6
2019_50,7
2019_51,11
2019_52,1
2020_00,8
2020_01,9
2020_02,5
2020_03,8
2020_04,8
2020_05,10
2020_06,7
2020_07,15
2020_08,11
2020_09,19
2020_10,13
2020_11,15
2020_12,8
2020_13,6
2020_14,5
2020_15,10
2020_16,8
2020_17,8
2020_18,11
2020_19,6
2020_20,10
2020_21,12
2020_22,11
2020_23,19
2020_24,20
2020_25,17
2020_26,15
2020_27,12
2020_28,20
2020_29,14
2020_30,16
2020_31,19
2020_32,13
2020_33,22
2020_34,8
2020_35,13
2020_36,16
2020_37,18
2020_38,14
2020_39,22
2020_40,18
2020_41,21
2020_42,25
2020_43,21
2020_44,21
2020_45,19
2020_46,24
2020_47,22
2020_48,20
2020_49,26
2020_50,23
2020_51,22
2020_52,3
2021_00,13
2021_01,25
2021_02,19
2021_03,35
2021_04,23
2021_05,26
2021_06,16
2021_07,22
2021_08,23
2021_09,23
2021_10,25
2021_11,24
2021_12,33
2021_13,17
2021_14,32
2021_15,26
2021_16,20
2021_17,24
2021_18,18
2021_19,29
2021_20,40
2021_21,30
2021_22,37
2021_23,36
2021_24,23
2021_25,34
2021_26,38
2021_27,26
2021_28,22
2021_29,38
2021_30,31
2021_31,35
2021_32,34
2021_33,32
2021_34,24
2021_35,28
2021_36,33
2021_37,43
2021_38,31
2021_39,38
2021_40,41
2021_41,39
2021_42,38
2021_43,36
2021_44,37
2021_45,35
2021_46,42
2021_47,28
2021_48,28
2021_49,33
2021_50,36
2021_51,37
2021_52,4
2022_00,25
2022_01,27
2022_02,37
2022_03,37
2022_04,29
2022_05,52
2022_06,30
2022_07,48
2022_08,41
2022_09,34
2022_10,39
2022_11,29
2022_12,45
2022_13,32
2022_14,33
2022_15,32
2022_16,30
2022_17,33
2022_18,40
2022_19,44
2022_20,42
2022_21,45
2022_22,45
2022_23,50
2022_24,41
2022_25,42
2022_26,39
2022_27,45
2022_28,37
2022_29,35
2022_30,36
2022_31,40
2022_32,49
2022_33,48
2022_34,40
2022_35,39
2022_36,51
2022_37,46
2022_38,36
2022_39,49
2022_40,55
2022_41,43
2022_42,58
2022_43,57
2022_44,56
2022_45,42
2022_46,48
2022_47,58
2022_48,49
2022_49,55
2022_50,49
2022_51,40
2022_52,19
2023_00,28
2023_01,52
2023_02,34
2023_03,49
2023_04,58
2023_05,62
2023_06,63
2023_07,49
2023_08,56
2023_09,57
2023_10,57
2023_11,56
2023_12,66
2023_13,61
2023_14,56
2023_15,51
2023_16,62
2023_17,67
2023_18,58
2023_19,60
2023_20,55
2023_21,79
2023_22,45
2023_23,71
2023_24,58
2023_25,62
2023_26,68
2023_27,63
2023_28,63
2023_29,66
2023_30,62
2023_31,58
2023_32,67
2023_33,54
2023_34,74
2023_35,65
2023_36,50
2023_37,74
2023_38,63
2023_39,74
2023_40,64
2023_41,71
2023_42,64
2023_43,72
2023_44,67
2023_45,73
2023_46,69
2023_47,59
2023_48,57
2023_49,18
