year_week,count
2019_31,2
2019_33,4
2019_34,1
2019_37,2
2019_38,2
2019_39,2
2019_40,3
2019_41,2
2019_42,1
2019_43,2
2019_44,3
2019_45,2
2019_46,4
2019_47,5
2019_48,5
2019_49,1
2019_50,5
2019_51,3
2020_00,2
2020_01,3
2020_02,3
2020_03,3
2020_04,3
2020_05,5
2020_06,3
2020_07,3
2020_08,2
2020_09,1
2020_10,5
2020_11,2
2020_12,2
2020_13,4
2020_14,7
2020_15,6
2020_16,3
2020_17,8
2020_18,6
2020_19,4
2020_20,3
2020_21,6
2020_22,4
2020_23,3
2020_24,9
2020_25,5
2020_26,5
2020_27,3
2020_28,9
2020_29,7
2020_30,7
2020_31,5
2020_32,4
2020_33,6
2020_34,7
2020_35,3
2020_36,7
2020_37,13
2020_38,6
2020_39,2
2020_40,8
2020_41,5
2020_42,3
2020_43,10
2020_44,2
2020_45,11
2020_46,2
2020_47,9
2020_48,9
2020_49,7
2020_50,7
2020_51,8
2020_52,3
2021_00,8
2021_01,10
2021_02,6
2021_03,10
2021_04,8
2021_05,8
2021_06,9
2021_07,19
2021_08,6
2021_09,7
2021_10,9
2021_11,7
2021_12,10
2021_13,9
2021_14,10
2021_15,10
2021_16,9
2021_17,9
2021_18,5
2021_19,16
2021_20,10
2021_21,10
2021_22,10
2021_23,12
2021_24,10
2021_25,9
2021_26,13
2021_27,12
2021_28,15
2021_29,10
2021_30,11
2021_31,9
2021_32,13
2021_33,9
2021_34,12
2021_35,11
2021_36,12
2021_37,16
2021_38,13
2021_39,7
2021_40,17
2021_41,12
2021_42,8
2021_43,16
2021_44,16
2021_45,7
2021_46,9
2021_47,9
2021_48,10
2021_49,10
2021_50,8
2021_51,7
2021_52,2
2022_00,13
2022_01,12
2022_02,14
2022_03,21
2022_04,13
2022_05,19
2022_06,18
2022_07,15
2022_08,14
2022_09,19
2022_10,8
2022_11,28
2022_12,23
2022_13,11
2022_14,19
2022_15,11
2022_16,14
2022_17,14
2022_18,22
2022_19,14
2022_20,18
2022_21,19
2022_22,16
2022_23,20
2022_24,14
2022_25,12
2022_26,22
2022_27,16
2022_28,17
2022_29,22
2022_30,13
2022_31,17
2022_32,29
2022_33,13
2022_34,17
2022_35,18
2022_36,26
2022_37,17
2022_38,21
2022_39,20
2022_40,14
2022_41,20
2022_42,20
2022_43,7
2022_44,18
2022_45,19
2022_46,21
2022_47,14
2022_48,17
2022_49,35
2022_50,15
2022_51,23
2022_52,5
2023_00,15
2023_01,27
2023_02,17
2023_03,24
2023_04,26
2023_05,15
2023_06,21
2023_07,24
2023_08,29
2023_09,18
2023_10,27
2023_11,16
2023_12,15
2023_13,24
2023_14,22
2023_15,16
2023_16,20
2023_17,28
2023_18,23
2023_19,12
2023_20,20
2023_21,22
2023_22,17
2023_23,24
2023_24,24
2023_25,27
2023_26,26
2023_27,25
2023_28,22
2023_29,21
2023_30,28
2023_31,18
2023_32,25
2023_33,29
2023_34,29
2023_35,22
2023_36,18
2023_37,31
2023_38,26
2023_39,23
2023_40,20
2023_41,28
2023_42,25
2023_43,20
2023_44,23
2023_45,21
2023_46,32
2023_47,22
2023_48,22
2023_49,8
