year_week,count
2019_30,1
2019_31,2
2019_32,1
2019_35,1
2019_36,2
2019_37,2
2019_38,1
2019_39,2
2019_40,2
2019_42,5
2019_43,4
2019_44,4
2019_45,5
2019_46,5
2019_48,4
2019_49,2
2019_50,9
2019_51,3
2020_00,4
2020_01,6
2020_02,2
2020_03,3
2020_04,3
2020_05,3
2020_06,2
2020_07,2
2020_08,3
2020_09,8
2020_10,4
2020_11,4
2020_12,9
2020_13,5
2020_14,5
2020_15,11
2020_16,3
2020_17,4
2020_18,5
2020_19,8
2020_20,4
2020_21,8
2020_22,10
2020_23,8
2020_24,11
2020_25,6
2020_26,9
2020_27,7
2020_28,9
2020_29,4
2020_30,6
2020_31,9
2020_32,5
2020_33,6
2020_34,5
2020_35,10
2020_36,4
2020_37,8
2020_38,5
2020_39,6
2020_40,11
2020_41,11
2020_42,12
2020_43,9
2020_44,12
2020_45,8
2020_46,10
2020_47,10
2020_48,7
2020_49,17
2020_50,12
2020_51,10
2020_52,4
2021_00,7
2021_01,13
2021_02,11
2021_03,13
2021_04,10
2021_05,9
2021_06,18
2021_07,12
2021_08,12
2021_09,13
2021_10,10
2021_11,16
2021_12,6
2021_13,10
2021_14,14
2021_15,18
2021_16,9
2021_17,13
2021_18,7
2021_19,19
2021_20,9
2021_21,11
2021_22,16
2021_23,9
2021_24,13
2021_25,10
2021_26,14
2021_27,13
2021_28,16
2021_29,10
2021_30,12
2021_31,20
2021_32,18
2021_33,23
2021_34,12
2021_35,14
2021_36,16
2021_37,14
2021_38,14
2021_39,14
2021_40,7
2021_41,19
2021_42,12
2021_43,11
2021_44,17
2021_45,19
2021_46,19
2021_47,17
2021_48,17
2021_49,20
2021_50,16
2021_51,20
2021_52,2
2022_00,15
2022_01,21
2022_02,26
2022_03,19
2022_04,16
2022_05,19
2022_06,11
2022_07,27
2022_08,21
2022_09,23
2022_10,21
2022_11,16
2022_12,20
2022_13,27
2022_14,18
2022_15,13
2022_16,13
2022_17,24
2022_18,25
2022_19,17
2022_20,31
2022_21,27
2022_22,16
2022_23,25
2022_24,29
2022_25,19
2022_26,24
2022_27,31
2022_28,23
2022_29,19
2022_30,25
2022_31,38
2022_32,27
2022_33,33
2022_34,24
2022_35,25
2022_36,29
2022_37,36
2022_38,23
2022_39,25
2022_40,25
2022_41,30
2022_42,24
2022_43,20
2022_44,27
2022_45,22
2022_46,26
2022_47,33
2022_48,21
2022_49,31
2022_50,32
2022_51,19
2022_52,8
2023_00,21
2023_01,33
2023_02,19
2023_03,28
2023_04,27
2023_05,18
2023_06,24
2023_07,33
2023_08,37
2023_09,33
2023_10,32
2023_11,26
2023_12,35
2023_13,26
2023_14,22
2023_15,40
2023_16,19
2023_17,27
2023_18,26
2023_19,25
2023_20,28
2023_21,32
2023_22,36
2023_23,27
2023_24,39
2023_25,23
2023_26,28
2023_27,17
2023_28,38
2023_29,40
2023_30,36
2023_31,35
2023_32,30
2023_33,24
2023_34,21
2023_35,23
2023_36,28
2023_37,31
2023_38,33
2023_39,41
2023_40,44
2023_41,42
2023_42,32
2023_43,31
2023_44,30
2023_45,31
2023_46,37
2023_47,35
2023_48,53
2023_49,14
