year_week,count
2019_30,1
2019_32,1
2019_33,1
2019_34,1
2019_36,2
2019_37,4
2019_38,1
2019_39,8
2019_40,2
2019_41,3
2019_42,8
2019_43,1
2019_44,3
2019_45,3
2019_46,3
2019_47,6
2019_48,4
2019_49,7
2019_50,3
2019_51,10
2019_52,3
2020_00,2
2020_01,5
2020_02,8
2020_03,8
2020_04,9
2020_05,6
2020_06,5
2020_07,11
2020_08,8
2020_09,9
2020_10,14
2020_11,7
2020_12,10
2020_13,8
2020_14,7
2020_15,11
2020_16,6
2020_17,5
2020_18,16
2020_19,10
2020_20,11
2020_21,6
2020_22,14
2020_23,13
2020_24,17
2020_25,10
2020_26,10
2020_27,10
2020_28,12
2020_29,22
2020_30,15
2020_31,14
2020_32,6
2020_33,17
2020_34,13
2020_35,12
2020_36,13
2020_37,18
2020_38,21
2020_39,11
2020_40,22
2020_41,24
2020_42,13
2020_43,22
2020_44,26
2020_45,14
2020_46,17
2020_47,15
2020_48,24
2020_49,22
2020_50,15
2020_51,22
2020_52,8
2021_00,14
2021_01,22
2021_02,24
2021_03,22
2021_04,24
2021_05,20
2021_06,20
2021_07,19
2021_08,17
2021_09,15
2021_10,30
2021_11,30
2021_12,18
2021_13,28
2021_14,17
2021_15,32
2021_16,27
2021_17,29
2021_18,23
2021_19,25
2021_20,28
2021_21,19
2021_22,24
2021_23,28
2021_24,19
2021_25,18
2021_26,24
2021_27,24
2021_28,29
2021_29,18
2021_30,35
2021_31,22
2021_32,28
2021_33,28
2021_34,33
2021_35,34
2021_36,26
2021_37,37
2021_38,21
2021_39,23
2021_40,30
2021_41,33
2021_42,25
2021_43,33
2021_44,34
2021_45,27
2021_46,31
2021_47,39
2021_48,28
2021_49,48
2021_50,35
2021_51,34
2021_52,12
2022_00,27
2022_01,42
2022_02,38
2022_03,43
2022_04,32
2022_05,38
2022_06,37
2022_07,36
2022_08,41
2022_09,35
2022_10,33
2022_11,35
2022_12,35
2022_13,48
2022_14,34
2022_15,26
2022_16,38
2022_17,44
2022_18,35
2022_19,48
2022_20,42
2022_21,47
2022_22,29
2022_23,43
2022_24,31
2022_25,44
2022_26,45
2022_27,42
2022_28,49
2022_29,34
2022_30,47
2022_31,44
2022_32,34
2022_33,49
2022_34,42
2022_35,44
2022_36,60
2022_37,42
2022_38,44
2022_39,51
2022_40,34
2022_41,60
2022_42,50
2022_43,46
2022_44,54
2022_45,46
2022_46,41
2022_47,51
2022_48,38
2022_49,40
2022_50,50
2022_51,51
2022_52,20
2023_00,48
2023_01,52
2023_02,45
2023_03,59
2023_04,42
2023_05,61
2023_06,45
2023_07,54
2023_08,45
2023_09,53
2023_10,61
2023_11,55
2023_12,48
2023_13,50
2023_14,47
2023_15,46
2023_16,48
2023_17,50
2023_18,56
2023_19,34
2023_20,48
2023_21,59
2023_22,64
2023_23,63
2023_24,43
2023_25,42
2023_26,56
2023_27,46
2023_28,59
2023_29,63
2023_30,65
2023_31,52
2023_32,62
2023_33,47
2023_34,47
2023_35,60
2023_36,69
2023_37,54
2023_38,56
2023_39,62
2023_40,61
2023_41,68
2023_42,57
2023_43,73
2023_44,67
2023_45,51
2023_46,56
2023_47,62
2023_48,61
2023_49,34
