year_week,count
2019_28,2
2019_31,1
2019_34,3
2019_36,1
2019_37,1
2019_38,4
2019_39,5
2019_40,3
2019_41,3
2019_42,2
2019_43,4
2019_44,2
2019_45,3
2019_46,5
2019_47,4
2019_48,3
2019_49,9
2019_50,3
2019_51,5
2019_52,2
2020_00,4
2020_01,11
2020_02,4
2020_03,5
2020_04,10
2020_05,6
2020_06,6
2020_07,13
2020_08,12
2020_09,16
2020_10,6
2020_11,7
2020_12,15
2020_13,13
2020_14,11
2020_15,11
2020_16,8
2020_17,5
2020_18,8
2020_19,13
2020_20,5
2020_21,13
2020_22,9
2020_23,13
2020_24,7
2020_25,26
2020_26,6
2020_27,13
2020_28,14
2020_29,14
2020_30,13
2020_31,12
2020_32,13
2020_33,18
2020_34,23
2020_35,12
2020_36,21
2020_37,9
2020_38,23
2020_39,21
2020_40,17
2020_41,17
2020_42,13
2020_43,18
2020_44,25
2020_45,20
2020_46,20
2020_47,18
2020_48,15
2020_49,17
2020_50,17
2020_51,20
2020_52,5
2021_00,13
2021_01,21
2021_02,24
2021_03,19
2021_04,29
2021_05,29
2021_06,15
2021_07,21
2021_08,24
2021_09,24
2021_10,18
2021_11,29
2021_12,20
2021_13,25
2021_14,22
2021_15,32
2021_16,31
2021_17,18
2021_18,21
2021_19,31
2021_20,26
2021_21,25
2021_22,27
2021_23,22
2021_24,34
2021_25,25
2021_26,22
2021_27,20
2021_28,31
2021_29,36
2021_30,29
2021_31,28
2021_32,20
2021_33,23
2021_34,30
2021_35,36
2021_36,28
2021_37,26
2021_38,30
2021_39,28
2021_40,25
2021_41,30
2021_42,45
2021_43,36
2021_44,27
2021_45,26
2021_46,30
2021_47,41
2021_48,51
2021_49,31
2021_50,43
2021_51,35
2021_52,9
2022_00,30
2022_01,32
2022_02,37
2022_03,36
2022_04,33
2022_05,30
2022_06,38
2022_07,30
2022_08,38
2022_09,37
2022_10,31
2022_11,34
2022_12,33
2022_13,34
2022_14,37
2022_15,27
2022_16,40
2022_17,34
2022_18,27
2022_19,35
2022_20,40
2022_21,47
2022_22,31
2022_23,33
2022_24,41
2022_25,51
2022_26,44
2022_27,40
2022_28,49
2022_29,40
2022_30,55
2022_31,42
2022_32,34
2022_33,24
2022_34,40
2022_35,43
2022_36,43
2022_37,38
2022_38,30
2022_39,44
2022_40,58
2022_41,44
2022_42,41
2022_43,41
2022_44,36
2022_45,41
2022_46,35
2022_47,46
2022_48,42
2022_49,38
2022_50,37
2022_51,42
2022_52,15
2023_00,34
2023_01,50
2023_02,47
2023_03,57
2023_04,52
2023_05,54
2023_06,39
2023_07,47
2023_08,60
2023_09,59
2023_10,62
2023_11,64
2023_12,56
2023_13,51
2023_14,42
2023_15,48
2023_16,48
2023_17,46
2023_18,60
2023_19,46
2023_20,59
2023_21,51
2023_22,58
2023_23,67
2023_24,53
2023_25,63
2023_26,61
2023_27,54
2023_28,52
2023_29,55
2023_30,66
2023_31,62
2023_32,58
2023_33,60
2023_34,56
2023_35,54
2023_36,65
2023_37,62
2023_38,63
2023_39,69
2023_40,71
2023_41,63
2023_42,53
2023_43,63
2023_44,60
2023_45,55
2023_46,57
2023_47,73
2023_48,64
2023_49,29
