year_week,count
2019_30,1
2019_31,1
2019_33,2
2019_34,1
2019_35,2
2019_36,5
2019_38,1
2019_39,3
2019_40,2
2019_41,3
2019_42,4
2019_43,2
2019_44,3
2019_45,1
2019_46,1
2019_47,4
2019_48,5
2019_49,8
2019_50,5
2019_51,10
2019_52,4
2020_00,4
2020_01,6
2020_02,9
2020_03,5
2020_04,5
2020_05,5
2020_06,13
2020_07,10
2020_08,11
2020_09,11
2020_10,7
2020_11,13
2020_12,8
2020_13,7
2020_14,5
2020_15,12
2020_16,9
2020_17,4
2020_18,9
2020_19,7
2020_20,10
2020_21,14
2020_22,12
2020_23,10
2020_24,10
2020_25,9
2020_26,13
2020_27,13
2020_28,20
2020_29,17
2020_30,18
2020_31,20
2020_32,9
2020_33,15
2020_34,14
2020_35,15
2020_36,19
2020_37,20
2020_38,19
2020_39,16
2020_40,20
2020_41,20
2020_42,13
2020_43,16
2020_44,26
2020_45,15
2020_46,18
2020_47,16
2020_48,16
2020_49,26
2020_50,22
2020_51,24
2020_52,1
2021_00,24
2021_01,21
2021_02,13
2021_03,19
2021_04,26
2021_05,26
2021_06,15
2021_07,27
2021_08,24
2021_09,14
2021_10,21
2021_11,30
2021_12,30
2021_13,27
2021_14,18
2021_15,21
2021_16,22
2021_17,30
2021_18,20
2021_19,22
2021_20,26
2021_21,25
2021_22,20
2021_23,26
2021_24,27
2021_25,28
2021_26,29
2021_27,20
2021_28,21
2021_29,37
2021_30,25
2021_31,30
2021_32,27
2021_33,30
2021_34,31
2021_35,26
2021_36,32
2021_37,29
2021_38,32
2021_39,30
2021_40,31
2021_41,38
2021_42,39
2021_43,39
2021_44,32
2021_45,32
2021_46,33
2021_47,49
2021_48,29
2021_49,32
2021_50,32
2021_51,36
2021_52,6
2022_00,25
2022_01,30
2022_02,27
2022_03,39
2022_04,42
2022_05,38
2022_06,36
2022_07,32
2022_08,32
2022_09,39
2022_10,33
2022_11,37
2022_12,38
2022_13,35
2022_14,46
2022_15,41
2022_16,30
2022_17,45
2022_18,47
2022_19,37
2022_20,42
2022_21,43
2022_22,39
2022_23,31
2022_24,28
2022_25,36
2022_26,47
2022_27,53
2022_28,48
2022_29,42
2022_30,39
2022_31,39
2022_32,44
2022_33,44
2022_34,35
2022_35,47
2022_36,41
2022_37,39
2022_38,35
2022_39,40
2022_40,44
2022_41,39
2022_42,49
2022_43,43
2022_44,47
2022_45,46
2022_46,40
2022_47,55
2022_48,54
2022_49,48
2022_50,37
2022_51,31
2022_52,21
2023_00,33
2023_01,54
2023_02,49
2023_03,61
2023_04,51
2023_05,62
2023_06,45
2023_07,44
2023_08,51
2023_09,55
2023_10,46
2023_11,54
2023_12,54
2023_13,39
2023_14,44
2023_15,56
2023_16,52
2023_17,62
2023_18,72
2023_19,51
2023_20,72
2023_21,52
2023_22,57
2023_23,49
2023_24,80
2023_25,52
2023_26,62
2023_27,62
2023_28,61
2023_29,61
2023_30,58
2023_31,64
2023_32,61
2023_33,73
2023_34,63
2023_35,65
2023_36,54
2023_37,74
2023_38,72
2023_39,57
2023_40,67
2023_41,60
2023_42,50
2023_43,72
2023_44,64
2023_45,61
2023_46,62
2023_47,66
2023_48,69
2023_49,28
