year_week,count
2019_31,1
2019_32,1
2019_35,1
2019_36,1
2019_37,3
2019_38,2
2019_39,2
2019_40,1
2019_41,3
2019_42,5
2019_43,6
2019_44,3
2019_45,2
2019_46,3
2019_47,5
2019_48,3
2019_49,2
2019_50,1
2019_51,3
2019_52,2
2020_00,5
2020_01,4
2020_02,5
2020_03,2
2020_04,3
2020_05,3
2020_06,4
2020_07,6
2020_08,3
2020_09,5
2020_10,3
2020_11,6
2020_12,9
2020_13,9
2020_14,7
2020_15,7
2020_16,8
2020_17,3
2020_18,4
2020_19,4
2020_20,10
2020_21,20
2020_22,9
2020_23,7
2020_24,5
2020_25,10
2020_26,11
2020_27,12
2020_28,13
2020_29,11
2020_30,10
2020_31,11
2020_32,7
2020_33,7
2020_34,11
2020_35,9
2020_36,4
2020_37,8
2020_38,9
2020_39,5
2020_40,11
2020_41,17
2020_42,11
2020_43,13
2020_44,17
2020_45,13
2020_46,14
2020_47,17
2020_48,14
2020_49,11
2020_50,14
2020_51,14
2020_52,5
2021_00,15
2021_01,13
2021_02,21
2021_03,12
2021_04,19
2021_05,22
2021_06,11
2021_07,25
2021_08,16
2021_09,20
2021_10,15
2021_11,17
2021_12,13
2021_13,16
2021_14,19
2021_15,11
2021_16,17
2021_17,19
2021_18,18
2021_19,8
2021_20,14
2021_21,14
2021_22,14
2021_23,16
2021_24,11
2021_25,16
2021_26,20
2021_27,18
2021_28,19
2021_29,14
2021_30,17
2021_31,14
2021_32,23
2021_33,11
2021_34,16
2021_35,20
2021_36,22
2021_37,20
2021_38,21
2021_39,16
2021_40,19
2021_41,19
2021_42,20
2021_43,17
2021_44,23
2021_45,17
2021_46,25
2021_47,17
2021_48,28
2021_49,24
2021_50,13
2021_51,22
2021_52,3
2022_00,22
2022_01,19
2022_02,16
2022_03,23
2022_04,21
2022_05,29
2022_06,22
2022_07,25
2022_08,24
2022_09,30
2022_10,26
2022_11,25
2022_12,19
2022_13,28
2022_14,36
2022_15,26
2022_16,26
2022_17,22
2022_18,22
2022_19,33
2022_20,25
2022_21,36
2022_22,35
2022_23,26
2022_24,32
2022_25,33
2022_26,31
2022_27,26
2022_28,28
2022_29,26
2022_30,26
2022_31,25
2022_32,27
2022_33,34
2022_34,44
2022_35,30
2022_36,32
2022_37,36
2022_38,32
2022_39,32
2022_40,33
2022_41,35
2022_42,31
2022_43,36
2022_44,33
2022_45,28
2022_46,39
2022_47,28
2022_48,21
2022_49,40
2022_50,38
2022_51,28
2022_52,9
2023_00,23
2023_01,28
2023_02,38
2023_03,31
2023_04,29
2023_05,31
2023_06,41
2023_07,37
2023_08,29
2023_09,40
2023_10,39
2023_11,32
2023_12,31
2023_13,38
2023_14,39
2023_15,34
2023_16,29
2023_17,40
2023_18,33
2023_19,43
2023_20,35
2023_21,36
2023_22,43
2023_23,45
2023_24,31
2023_25,34
2023_26,36
2023_27,42
2023_28,40
2023_29,39
2023_30,49
2023_31,39
2023_32,44
2023_33,43
2023_34,45
2023_35,26
2023_36,40
2023_37,41
2023_38,41
2023_39,41
2023_40,44
2023_41,54
2023_42,39
2023_43,40
2023_44,42
2023_45,45
2023_46,43
2023_47,48
2023_48,39
2023_49,19
