year_week,count
2019_31,1
2019_32,1
2019_35,2
2019_36,2
2019_37,3
2019_38,4
2019_39,3
2019_40,6
2019_41,7
2019_42,4
2019_43,4
2019_44,2
2019_45,5
2019_46,7
2019_47,7
2019_48,7
2019_49,4
2019_50,9
2019_51,7
2020_00,4
2020_01,11
2020_02,6
2020_03,6
2020_04,8
2020_05,10
2020_06,7
2020_07,10
2020_08,13
2020_09,7
2020_10,2
2020_11,8
2020_12,16
2020_13,11
2020_14,13
2020_15,12
2020_16,10
2020_17,9
2020_18,11
2020_19,12
2020_20,13
2020_21,10
2020_22,13
2020_23,13
2020_24,8
2020_25,5
2020_26,15
2020_27,11
2020_28,17
2020_29,10
2020_30,12
2020_31,12
2020_32,18
2020_33,17
2020_34,14
2020_35,15
2020_36,8
2020_37,13
2020_38,15
2020_39,11
2020_40,17
2020_41,16
2020_42,6
2020_43,21
2020_44,18
2020_45,26
2020_46,9
2020_47,24
2020_48,19
2020_49,19
2020_50,17
2020_51,26
2020_52,14
2021_00,11
2021_01,24
2021_02,15
2021_03,16
2021_04,28
2021_05,21
2021_06,22
2021_07,32
2021_08,13
2021_09,20
2021_10,25
2021_11,27
2021_12,24
2021_13,25
2021_14,25
2021_15,30
2021_16,24
2021_17,23
2021_18,31
2021_19,31
2021_20,22
2021_21,24
2021_22,22
2021_23,32
2021_24,22
2021_25,26
2021_26,26
2021_27,25
2021_28,23
2021_29,29
2021_30,35
2021_31,35
2021_32,24
2021_33,31
2021_34,22
2021_35,32
2021_36,35
2021_37,28
2021_38,26
2021_39,36
2021_40,32
2021_41,35
2021_42,29
2021_43,31
2021_44,30
2021_45,32
2021_46,27
2021_47,26
2021_48,34
2021_49,27
2021_50,30
2021_51,30
2021_52,8
2022_00,29
2022_01,39
2022_02,34
2022_03,33
2022_04,27
2022_05,42
2022_06,37
2022_07,34
2022_08,26
2022_09,34
2022_10,44
2022_11,29
2022_12,45
2022_13,39
2022_14,39
2022_15,40
2022_16,52
2022_17,32
2022_18,44
2022_19,44
2022_20,40
2022_21,34
2022_22,37
2022_23,41
2022_24,45
2022_25,42
2022_26,41
2022_27,47
2022_28,32
2022_29,37
2022_30,54
2022_31,44
2022_32,23
2022_33,42
2022_34,57
2022_35,47
2022_36,43
2022_37,50
2022_38,56
2022_39,47
2022_40,40
2022_41,58
2022_42,52
2022_43,43
2022_44,50
2022_45,44
2022_46,44
2022_47,43
2022_48,45
2022_49,56
2022_50,49
2022_51,56
2022_52,12
2023_00,36
2023_01,59
2023_02,54
2023_03,46
2023_04,60
2023_05,44
2023_06,54
2023_07,64
2023_08,44
2023_09,56
2023_10,45
2023_11,57
2023_12,52
2023_13,55
2023_14,63
2023_15,69
2023_16,56
2023_17,65
2023_18,54
2023_19,62
2023_20,53
2023_21,43
2023_22,55
2023_23,48
2023_24,62
2023_25,64
2023_26,73
2023_27,60
2023_28,63
2023_29,43
2023_30,56
2023_31,59
2023_32,61
2023_33,65
2023_34,61
2023_35,52
2023_36,69
2023_37,69
2023_38,56
2023_39,71
2023_40,70
2023_41,60
2023_42,60
2023_43,54
2023_44,73
2023_45,60
2023_46,75
2023_47,64
2023_48,58
2023_49,37
