year_week,count
2019_29,1
2019_30,3
2019_31,1
2019_32,1
2019_35,2
2019_36,2
2019_37,2
2019_38,6
2019_39,4
2019_40,3
2019_41,2
2019_42,5
2019_43,1
2019_44,3
2019_45,5
2019_46,6
2019_47,9
2019_48,5
2019_49,6
2019_50,5
2019_51,8
2019_52,1
2020_00,6
2020_01,8
2020_02,6
2020_03,9
2020_04,8
2020_05,9
2020_06,7
2020_07,8
2020_08,8
2020_09,12
2020_10,6
2020_11,11
2020_12,11
2020_13,10
2020_14,10
2020_15,10
2020_16,10
2020_17,8
2020_18,17
2020_19,22
2020_20,13
2020_21,7
2020_22,13
2020_23,16
2020_24,16
2020_25,7
2020_26,12
2020_27,17
2020_28,14
2020_29,11
2020_30,11
2020_31,11
2020_32,21
2020_33,12
2020_34,11
2020_35,10
2020_36,12
2020_37,22
2020_38,13
2020_39,17
2020_40,11
2020_41,18
2020_42,17
2020_43,19
2020_44,12
2020_45,12
2020_46,16
2020_47,20
2020_48,26
2020_49,22
2020_50,23
2020_51,18
2020_52,8
2021_00,22
2021_01,21
2021_02,25
2021_03,28
2021_04,19
2021_05,25
2021_06,14
2021_07,16
2021_08,16
2021_09,27
2021_10,26
2021_11,23
2021_12,17
2021_13,20
2021_14,20
2021_15,25
2021_16,23
2021_17,20
2021_18,26
2021_19,25
2021_20,33
2021_21,24
2021_22,25
2021_23,29
2021_24,24
2021_25,29
2021_26,22
2021_27,22
2021_28,31
2021_29,28
2021_30,31
2021_31,37
2021_32,34
2021_33,23
2021_34,33
2021_35,24
2021_36,32
2021_37,27
2021_38,25
2021_39,29
2021_40,30
2021_41,32
2021_42,24
2021_43,31
2021_44,28
2021_45,20
2021_46,34
2021_47,47
2021_48,43
2021_49,35
2021_50,36
2021_51,23
2021_52,7
2022_00,27
2022_01,41
2022_02,43
2022_03,38
2022_04,43
2022_05,30
2022_06,42
2022_07,40
2022_08,35
2022_09,33
2022_10,33
2022_11,46
2022_12,37
2022_13,38
2022_14,46
2022_15,34
2022_16,40
2022_17,46
2022_18,38
2022_19,43
2022_20,39
2022_21,45
2022_22,37
2022_23,39
2022_24,48
2022_25,30
2022_26,44
2022_27,27
2022_28,39
2022_29,41
2022_30,41
2022_31,43
2022_32,38
2022_33,42
2022_34,50
2022_35,34
2022_36,37
2022_37,40
2022_38,43
2022_39,51
2022_40,47
2022_41,51
2022_42,42
2022_43,47
2022_44,50
2022_45,52
2022_46,40
2022_47,50
2022_48,44
2022_49,47
2022_50,44
2022_51,37
2022_52,16
2023_00,43
2023_01,50
2023_02,58
2023_03,57
2023_04,48
2023_05,42
2023_06,43
2023_07,42
2023_08,58
2023_09,55
2023_10,43
2023_11,65
2023_12,55
2023_13,64
2023_14,43
2023_15,52
2023_16,51
2023_17,49
2023_18,57
2023_19,47
2023_20,59
2023_21,61
2023_22,56
2023_23,59
2023_24,41
2023_25,58
2023_26,54
2023_27,61
2023_28,53
2023_29,80
2023_30,64
2023_31,56
2023_32,73
2023_33,62
2023_34,52
2023_35,60
2023_36,50
2023_37,60
2023_38,54
2023_39,63
2023_40,64
2023_41,74
2023_42,45
2023_43,59
2023_44,68
2023_45,57
2023_46,66
2023_47,58
2023_48,61
2023_49,29
