year_week,count
2019_29,2
2019_32,1
2019_34,1
2019_35,2
2019_36,1
2019_37,2
2019_38,2
2019_39,2
2019_40,2
2019_41,5
2019_42,5
2019_43,2
2019_44,2
2019_45,3
2019_46,10
2019_47,4
2019_48,5
2019_49,6
2019_50,6
2019_51,7
2019_52,2
2020_00,3
2020_01,2
2020_02,11
2020_03,6
2020_04,6
2020_05,9
2020_06,6
2020_07,8
2020_08,7
2020_09,4
2020_10,7
2020_11,4
2020_12,6
2020_13,3
2020_14,7
2020_15,9
2020_16,8
2020_17,10
2020_18,9
2020_19,9
2020_20,7
2020_21,7
2020_22,9
2020_23,11
2020_24,6
2020_25,9
2020_26,7
2020_27,4
2020_28,6
2020_29,13
2020_30,16
2020_31,8
2020_32,6
2020_33,11
2020_34,11
2020_35,15
2020_36,7
2020_37,11
2020_38,14
2020_39,10
2020_40,11
2020_41,10
2020_42,17
2020_43,10
2020_44,15
2020_45,15
2020_46,14
2020_47,8
2020_48,8
2020_49,11
2020_50,13
2020_51,13
2020_52,6
2021_00,12
2021_01,9
2021_02,16
2021_03,11
2021_04,11
2021_05,12
2021_06,21
2021_07,17
2021_08,15
2021_09,13
2021_10,12
2021_11,17
2021_12,22
2021_13,19
2021_14,17
2021_15,17
2021_16,23
2021_17,15
2021_18,9
2021_19,16
2021_20,20
2021_21,11
2021_22,17
2021_23,28
2021_24,13
2021_25,17
2021_26,17
2021_27,16
2021_28,21
2021_29,15
2021_30,22
2021_31,18
2021_32,17
2021_33,21
2021_34,15
2021_35,21
2021_36,16
2021_37,19
2021_38,26
2021_39,17
2021_40,20
2021_41,16
2021_42,16
2021_43,18
2021_44,28
2021_45,29
2021_46,34
2021_47,27
2021_48,26
2021_49,23
2021_50,27
2021_51,28
2021_52,6
2022_00,20
2022_01,21
2022_02,24
2022_03,36
2022_04,27
2022_05,20
2022_06,21
2022_07,19
2022_08,26
2022_09,27
2022_10,21
2022_11,26
2022_12,22
2022_13,28
2022_14,33
2022_15,40
2022_16,29
2022_17,26
2022_18,28
2022_19,23
2022_20,30
2022_21,26
2022_22,25
2022_23,30
2022_24,24
2022_25,26
2022_26,19
2022_27,26
2022_28,34
2022_29,30
2022_30,39
2022_31,32
2022_32,38
2022_33,30
2022_34,32
2022_35,20
2022_36,21
2022_37,21
2022_38,33
2022_39,27
2022_40,33
2022_41,27
2022_42,35
2022_43,16
2022_44,34
2022_45,32
2022_46,31
2022_47,36
2022_48,25
2022_49,33
2022_50,32
2022_51,34
2022_52,12
2023_00,32
2023_01,46
2023_02,32
2023_03,30
2023_04,36
2023_05,28
2023_06,46
2023_07,44
2023_08,27
2023_09,43
2023_10,37
2023_11,26
2023_12,39
2023_13,41
2023_14,39
2023_15,29
2023_16,49
2023_17,38
2023_18,31
2023_19,45
2023_20,27
2023_21,40
2023_22,39
2023_23,44
2023_24,47
2023_25,40
2023_26,44
2023_27,30
2023_28,31
2023_29,39
2023_30,38
2023_31,36
2023_32,38
2023_33,40
2023_34,42
2023_35,50
2023_36,49
2023_37,39
2023_38,46
2023_39,30
2023_40,52
2023_41,44
2023_42,37
2023_43,35
2023_44,54
2023_45,37
2023_46,49
2023_47,41
2023_48,45
2023_49,14
