year_week,count
2019_32,1
2019_34,1
2019_36,1
2019_37,1
2019_38,6
2019_39,2
2019_40,2
2019_41,3
2019_42,5
2019_43,1
2019_44,4
2019_45,6
2019_46,5
2019_47,1
2019_48,7
2019_49,6
2019_50,7
2019_51,8
2019_52,2
2020_00,4
2020_01,7
2020_02,5
2020_03,9
2020_04,10
2020_05,6
2020_06,8
2020_07,6
2020_08,6
2020_09,9
2020_10,9
2020_11,5
2020_12,12
2020_13,4
2020_14,3
2020_15,9
2020_16,10
2020_17,7
2020_18,15
2020_19,17
2020_20,11
2020_21,12
2020_22,17
2020_23,9
2020_24,12
2020_25,14
2020_26,4
2020_27,11
2020_28,16
2020_29,16
2020_30,17
2020_31,18
2020_32,19
2020_33,14
2020_34,17
2020_35,13
2020_36,8
2020_37,14
2020_38,18
2020_39,14
2020_40,16
2020_41,20
2020_42,19
2020_43,22
2020_44,17
2020_45,15
2020_46,17
2020_47,23
2020_48,15
2020_49,24
2020_50,20
2020_51,23
2020_52,2
2021_00,13
2021_01,20
2021_02,18
2021_03,16
2021_04,24
2021_05,28
2021_06,24
2021_07,24
2021_08,24
2021_09,11
2021_10,29
2021_11,21
2021_12,25
2021_13,18
2021_14,22
2021_15,21
2021_16,26
2021_17,24
2021_18,21
2021_19,23
2021_20,30
2021_21,23
2021_22,31
2021_23,30
2021_24,32
2021_25,26
2021_26,25
2021_27,23
2021_28,22
2021_29,29
2021_30,27
2021_31,24
2021_32,19
2021_33,25
2021_34,36
2021_35,37
2021_36,35
2021_37,26
2021_38,35
2021_39,38
2021_40,34
2021_41,28
2021_42,33
2021_43,28
2021_44,37
2021_45,33
2021_46,34
2021_47,33
2021_48,33
2021_49,29
2021_50,36
2021_51,30
2021_52,8
2022_00,26
2022_01,28
2022_02,31
2022_03,46
2022_04,32
2022_05,26
2022_06,29
2022_07,30
2022_08,39
2022_09,26
2022_10,44
2022_11,37
2022_12,36
2022_13,43
2022_14,39
2022_15,30
2022_16,33
2022_17,41
2022_18,36
2022_19,33
2022_20,31
2022_21,45
2022_22,20
2022_23,37
2022_24,36
2022_25,34
2022_26,47
2022_27,36
2022_28,43
2022_29,27
2022_30,45
2022_31,42
2022_32,42
2022_33,33
2022_34,40
2022_35,48
2022_36,38
2022_37,42
2022_38,54
2022_39,40
2022_40,37
2022_41,48
2022_42,39
2022_43,37
2022_44,60
2022_45,34
2022_46,50
2022_47,37
2022_48,50
2022_49,44
2022_50,38
2022_51,39
2022_52,16
2023_00,34
2023_01,52
2023_02,48
2023_03,44
2023_04,47
2023_05,62
2023_06,50
2023_07,47
2023_08,43
2023_09,57
2023_10,48
2023_11,51
2023_12,51
2023_13,46
2023_14,43
2023_15,59
2023_16,42
2023_17,47
2023_18,50
2023_19,59
2023_20,54
2023_21,63
2023_22,63
2023_23,63
2023_24,51
2023_25,60
2023_26,64
2023_27,50
2023_28,70
2023_29,70
2023_30,57
2023_31,58
2023_32,60
2023_33,46
2023_34,65
2023_35,55
2023_36,74
2023_37,66
2023_38,66
2023_39,54
2023_40,62
2023_41,62
2023_42,56
2023_43,57
2023_44,79
2023_45,61
2023_46,66
2023_47,55
2023_48,62
2023_49,21
