year_week,count
2019_29,1
2019_31,1
2019_33,1
2019_34,3
2019_35,6
2019_36,2
2019_37,2
2019_38,1
2019_39,1
2019_40,2
2019_41,5
2019_42,4
2019_43,6
2019_44,3
2019_45,5
2019_46,3
2019_47,2
2019_48,3
2019_49,6
2019_50,3
2019_51,4
2019_52,3
2020_00,5
2020_01,6
2020_02,9
2020_03,9
2020_04,12
2020_05,6
2020_06,6
2020_07,7
2020_08,6
2020_09,17
2020_10,13
2020_11,13
2020_12,17
2020_13,7
2020_14,18
2020_15,9
2020_16,6
2020_17,11
2020_18,12
2020_19,11
2020_20,6
2020_21,8
2020_22,15
2020_23,14
2020_24,12
2020_25,13
2020_26,12
2020_27,16
2020_28,12
2020_29,8
2020_30,10
2020_31,13
2020_32,11
2020_33,17
2020_34,22
2020_35,12
2020_36,18
2020_37,13
2020_38,21
2020_39,18
2020_40,11
2020_41,16
2020_42,12
2020_43,17
2020_44,22
2020_45,20
2020_46,12
2020_47,18
2020_48,24
2020_49,20
2020_50,19
2020_51,10
2020_52,4
2021_00,13
2021_01,22
2021_02,19
2021_03,22
2021_04,30
2021_05,24
2021_06,26
2021_07,16
2021_08,20
2021_09,19
2021_10,25
2021_11,22
2021_12,20
2021_13,24
2021_14,14
2021_15,26
2021_16,15
2021_17,17
2021_18,18
2021_19,22
2021_20,27
2021_21,32
2021_22,32
2021_23,25
2021_24,39
2021_25,27
2021_26,27
2021_27,33
2021_28,26
2021_29,19
2021_30,27
2021_31,23
2021_32,29
2021_33,29
2021_34,32
2021_35,18
2021_36,25
2021_37,27
2021_38,32
2021_39,38
2021_40,32
2021_41,38
2021_42,28
2021_43,33
2021_44,21
2021_45,30
2021_46,27
2021_47,32
2021_48,38
2021_49,35
2021_50,29
2021_51,33
2021_52,7
2022_00,22
2022_01,37
2022_02,36
2022_03,33
2022_04,34
2022_05,43
2022_06,26
2022_07,40
2022_08,33
2022_09,31
2022_10,46
2022_11,52
2022_12,41
2022_13,34
2022_14,31
2022_15,30
2022_16,25
2022_17,35
2022_18,45
2022_19,34
2022_20,39
2022_21,44
2022_22,43
2022_23,49
2022_24,39
2022_25,51
2022_26,41
2022_27,45
2022_28,44
2022_29,36
2022_30,44
2022_31,34
2022_32,41
2022_33,45
2022_34,41
2022_35,39
2022_36,47
2022_37,51
2022_38,37
2022_39,34
2022_40,44
2022_41,46
2022_42,43
2022_43,40
2022_44,44
2022_45,47
2022_46,47
2022_47,61
2022_48,45
2022_49,62
2022_50,51
2022_51,44
2022_52,24
2023_00,36
2023_01,45
2023_02,50
2023_03,61
2023_04,49
2023_05,55
2023_06,36
2023_07,53
2023_08,62
2023_09,46
2023_10,52
2023_11,58
2023_12,65
2023_13,62
2023_14,47
2023_15,44
2023_16,51
2023_17,47
2023_18,65
2023_19,65
2023_20,63
2023_21,55
2023_22,55
2023_23,56
2023_24,59
2023_25,51
2023_26,53
2023_27,58
2023_28,71
2023_29,53
2023_30,58
2023_31,59
2023_32,58
2023_33,59
2023_34,59
2023_35,68
2023_36,52
2023_37,76
2023_38,51
2023_39,59
2023_40,60
2023_41,66
2023_42,61
2023_43,65
2023_44,62
2023_45,48
2023_46,74
2023_47,71
2023_48,54
2023_49,31
