year_week,count
2019_29,1
2019_30,1
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,2
2019_42,2
2019_43,1
2019_44,1
2019_48,2
2019_49,2
2019_50,2
2019_51,5
2020_01,2
2020_02,4
2020_03,1
2020_04,1
2020_05,1
2020_06,3
2020_07,3
2020_08,3
2020_09,3
2020_10,1
2020_11,4
2020_12,2
2020_13,2
2020_14,2
2020_15,2
2020_16,5
2020_17,1
2020_19,1
2020_21,1
2020_22,4
2020_23,2
2020_24,2
2020_25,2
2020_26,2
2020_27,5
2020_28,7
2020_29,3
2020_30,5
2020_31,6
2020_32,4
2020_33,2
2020_34,2
2020_35,6
2020_36,3
2020_37,7
2020_38,1
2020_39,3
2020_40,2
2020_41,7
2020_42,3
2020_43,6
2020_44,3
2020_45,12
2020_46,4
2020_47,7
2020_48,2
2020_49,4
2020_50,1
2020_51,5
2021_00,8
2021_01,7
2021_02,3
2021_03,9
2021_04,4
2021_05,3
2021_06,6
2021_07,7
2021_08,7
2021_09,9
2021_10,5
2021_11,10
2021_12,5
2021_13,9
2021_14,6
2021_15,3
2021_16,7
2021_17,8
2021_18,5
2021_19,11
2021_20,3
2021_21,7
2021_22,8
2021_23,2
2021_24,4
2021_25,7
2021_26,11
2021_27,9
2021_28,14
2021_29,8
2021_30,6
2021_31,9
2021_32,4
2021_33,6
2021_34,8
2021_35,10
2021_36,7
2021_37,7
2021_38,9
2021_39,6
2021_40,10
2021_41,5
2021_42,3
2021_43,13
2021_44,10
2021_45,15
2021_46,7
2021_47,9
2021_48,12
2021_49,7
2021_50,12
2021_51,5
2021_52,3
2022_00,12
2022_01,10
2022_02,11
2022_03,14
2022_04,15
2022_05,8
2022_06,9
2022_07,15
2022_08,9
2022_09,4
2022_10,6
2022_11,5
2022_12,12
2022_13,10
2022_14,14
2022_15,14
2022_16,8
2022_17,11
2022_18,9
2022_19,9
2022_20,11
2022_21,15
2022_22,14
2022_23,11
2022_24,9
2022_25,12
2022_26,11
2022_27,10
2022_28,8
2022_29,9
2022_30,11
2022_31,10
2022_32,8
2022_33,17
2022_34,11
2022_35,11
2022_36,13
2022_37,10
2022_38,14
2022_39,9
2022_40,20
2022_41,10
2022_42,8
2022_43,10
2022_44,15
2022_45,13
2022_46,11
2022_47,14
2022_48,8
2022_49,8
2022_50,15
2022_51,18
2022_52,4
2023_00,12
2023_01,17
2023_02,10
2023_03,15
2023_04,14
2023_05,10
2023_06,11
2023_07,12
2023_08,18
2023_09,9
2023_10,19
2023_11,13
2023_12,14
2023_13,11
2023_14,9
2023_15,15
2023_16,12
2023_17,14
2023_18,9
2023_19,15
2023_20,19
2023_21,17
2023_22,11
2023_23,15
2023_24,19
2023_25,8
2023_26,17
2023_27,19
2023_28,13
2023_29,9
2023_30,20
2023_31,17
2023_32,13
2023_33,18
2023_34,12
2023_35,15
2023_36,18
2023_37,8
2023_38,22
2023_39,12
2023_40,19
2023_41,10
2023_42,18
2023_43,15
2023_44,23
2023_45,14
2023_46,14
2023_47,14
2023_48,17
2023_49,4
