year_week,count
2019_34,1
2019_35,2
2019_36,1
2019_37,1
2019_40,2
2019_41,4
2019_42,3
2019_43,1
2019_45,3
2019_46,4
2019_48,4
2019_49,6
2019_50,2
2019_51,3
2020_00,4
2020_01,3
2020_02,4
2020_04,4
2020_05,5
2020_06,3
2020_07,6
2020_08,4
2020_09,2
2020_10,6
2020_11,1
2020_12,4
2020_13,3
2020_14,5
2020_15,3
2020_16,8
2020_17,4
2020_18,9
2020_19,4
2020_20,6
2020_21,7
2020_22,5
2020_23,6
2020_24,3
2020_25,3
2020_26,7
2020_27,7
2020_28,2
2020_29,2
2020_30,5
2020_31,8
2020_32,4
2020_33,3
2020_34,3
2020_35,5
2020_36,4
2020_37,4
2020_38,6
2020_39,9
2020_40,6
2020_41,6
2020_42,4
2020_43,6
2020_44,9
2020_45,8
2020_46,7
2020_47,10
2020_48,14
2020_49,3
2020_50,10
2020_51,11
2020_52,3
2021_00,7
2021_01,8
2021_02,3
2021_03,12
2021_04,6
2021_05,6
2021_06,11
2021_07,11
2021_08,8
2021_09,9
2021_10,11
2021_11,14
2021_12,6
2021_13,8
2021_14,4
2021_15,10
2021_16,11
2021_17,8
2021_18,8
2021_19,12
2021_20,16
2021_21,8
2021_22,11
2021_23,9
2021_24,9
2021_25,9
2021_26,5
2021_27,6
2021_28,6
2021_29,10
2021_30,14
2021_31,14
2021_32,17
2021_33,18
2021_34,11
2021_35,18
2021_36,6
2021_37,16
2021_38,13
2021_39,7
2021_40,11
2021_41,14
2021_42,8
2021_43,10
2021_44,15
2021_45,17
2021_46,12
2021_47,14
2021_48,12
2021_49,10
2021_50,19
2021_51,15
2021_52,4
2022_00,13
2022_01,14
2022_02,17
2022_03,15
2022_04,24
2022_05,14
2022_06,9
2022_07,16
2022_08,11
2022_09,13
2022_10,21
2022_11,15
2022_12,21
2022_13,23
2022_14,22
2022_15,15
2022_16,12
2022_17,23
2022_18,15
2022_19,19
2022_20,22
2022_21,15
2022_22,16
2022_23,19
2022_24,19
2022_25,20
2022_26,15
2022_27,17
2022_28,19
2022_29,23
2022_30,14
2022_31,12
2022_32,14
2022_33,8
2022_34,22
2022_35,8
2022_36,5
2022_37,26
2022_38,15
2022_39,17
2022_40,16
2022_41,14
2022_42,14
2022_43,14
2022_44,10
2022_45,24
2022_46,24
2022_47,13
2022_48,12
2022_49,15
2022_50,21
2022_51,19
2022_52,9
2023_00,19
2023_01,20
2023_02,26
2023_03,18
2023_04,17
2023_05,20
2023_06,24
2023_07,19
2023_08,35
2023_09,15
2023_10,16
2023_11,25
2023_12,27
2023_13,21
2023_14,23
2023_15,25
2023_16,32
2023_17,25
2023_18,19
2023_19,24
2023_20,17
2023_21,17
2023_22,19
2023_23,22
2023_24,19
2023_25,19
2023_26,27
2023_27,24
2023_28,27
2023_29,23
2023_30,30
2023_31,22
2023_32,23
2023_33,33
2023_34,15
2023_35,26
2023_36,18
2023_37,32
2023_38,22
2023_39,23
2023_40,18
2023_41,39
2023_42,19
2023_43,25
2023_44,25
2023_45,17
2023_46,21
2023_47,25
2023_48,34
2023_49,17
