year_week,count
2019_31,1
2019_32,1
2019_36,1
2019_38,1
2019_39,1
2019_40,1
2019_41,3
2019_42,2
2019_43,1
2019_44,4
2019_45,2
2019_46,3
2019_47,1
2019_48,1
2019_49,1
2019_50,4
2019_51,3
2019_52,1
2020_00,4
2020_01,3
2020_02,1
2020_03,3
2020_04,4
2020_05,4
2020_06,5
2020_07,1
2020_09,4
2020_10,2
2020_11,3
2020_12,10
2020_13,3
2020_14,5
2020_15,2
2020_16,2
2020_17,3
2020_18,5
2020_19,6
2020_20,3
2020_21,4
2020_22,4
2020_23,5
2020_24,7
2020_25,3
2020_26,8
2020_27,7
2020_28,5
2020_29,5
2020_30,6
2020_31,7
2020_32,7
2020_33,6
2020_34,4
2020_35,6
2020_36,2
2020_37,3
2020_38,8
2020_39,5
2020_40,1
2020_41,4
2020_42,5
2020_43,6
2020_44,9
2020_45,13
2020_46,6
2020_47,3
2020_48,6
2020_49,10
2020_50,5
2020_51,2
2020_52,1
2021_00,4
2021_01,6
2021_02,9
2021_03,7
2021_04,7
2021_05,12
2021_06,10
2021_07,7
2021_08,7
2021_09,5
2021_10,2
2021_11,13
2021_12,5
2021_13,6
2021_14,9
2021_15,12
2021_16,10
2021_17,8
2021_18,7
2021_19,16
2021_20,8
2021_21,6
2021_22,5
2021_23,5
2021_24,4
2021_25,14
2021_26,4
2021_27,7
2021_28,8
2021_29,10
2021_30,6
2021_31,10
2021_32,4
2021_33,5
2021_34,15
2021_35,10
2021_36,13
2021_37,18
2021_38,14
2021_39,13
2021_40,10
2021_41,11
2021_42,6
2021_43,14
2021_44,5
2021_45,14
2021_46,15
2021_47,11
2021_48,19
2021_49,12
2021_50,10
2021_51,11
2021_52,5
2022_00,8
2022_01,13
2022_02,11
2022_03,9
2022_04,9
2022_05,10
2022_06,13
2022_07,8
2022_08,13
2022_09,16
2022_10,11
2022_11,13
2022_12,13
2022_13,11
2022_14,12
2022_15,13
2022_16,14
2022_17,14
2022_18,14
2022_19,12
2022_20,12
2022_21,12
2022_22,18
2022_23,10
2022_24,17
2022_25,15
2022_26,16
2022_27,15
2022_28,12
2022_29,14
2022_30,18
2022_31,12
2022_32,16
2022_33,10
2022_34,18
2022_35,19
2022_36,11
2022_37,18
2022_38,14
2022_39,7
2022_40,24
2022_41,16
2022_42,16
2022_43,16
2022_44,10
2022_45,16
2022_46,15
2022_47,21
2022_48,11
2022_49,17
2022_50,13
2022_51,17
2022_52,7
2023_00,14
2023_01,18
2023_02,11
2023_03,9
2023_04,21
2023_05,19
2023_06,21
2023_07,18
2023_08,30
2023_09,16
2023_10,27
2023_11,14
2023_12,18
2023_13,15
2023_14,17
2023_15,16
2023_16,16
2023_17,15
2023_18,18
2023_19,24
2023_20,20
2023_21,28
2023_22,22
2023_23,20
2023_24,16
2023_25,19
2023_26,27
2023_27,24
2023_28,18
2023_29,23
2023_30,17
2023_31,21
2023_32,17
2023_33,12
2023_34,18
2023_35,19
2023_36,28
2023_37,14
2023_38,14
2023_39,15
2023_40,19
2023_41,20
2023_42,23
2023_43,14
2023_44,21
2023_45,18
2023_46,20
2023_47,23
2023_48,24
2023_49,9
