year_week,count
2019_28,3
2019_29,2
2019_30,2
2019_31,1
2019_32,2
2019_33,6
2019_34,3
2019_35,5
2019_36,11
2019_37,11
2019_38,7
2019_39,11
2019_40,9
2019_41,14
2019_42,20
2019_43,8
2019_44,12
2019_45,11
2019_46,14
2019_47,25
2019_48,23
2019_49,23
2019_50,31
2019_51,36
2019_52,7
2020_00,19
2020_01,31
2020_02,34
2020_03,30
2020_04,26
2020_05,35
2020_06,30
2020_07,32
2020_08,24
2020_09,32
2020_10,32
2020_11,45
2020_12,24
2020_13,37
2020_14,39
2020_15,40
2020_16,34
2020_17,46
2020_18,44
2020_19,33
2020_20,58
2020_21,39
2020_22,53
2020_23,58
2020_24,47
2020_25,51
2020_26,51
2020_27,52
2020_28,63
2020_29,61
2020_30,57
2020_31,55
2020_32,58
2020_33,61
2020_34,72
2020_35,65
2020_36,63
2020_37,72
2020_38,85
2020_39,63
2020_40,61
2020_41,75
2020_42,67
2020_43,74
2020_44,74
2020_45,70
2020_46,77
2020_47,70
2020_48,71
2020_49,100
2020_50,75
2020_51,63
2020_52,24
2021_00,58
2021_01,94
2021_02,67
2021_03,89
2021_04,101
2021_05,83
2021_06,85
2021_07,84
2021_08,74
2021_09,80
2021_10,93
2021_11,90
2021_12,79
2021_13,86
2021_14,114
2021_15,98
2021_16,85
2021_17,100
2021_18,111
2021_19,116
2021_20,108
2021_21,96
2021_22,107
2021_23,94
2021_24,118
2021_25,102
2021_26,89
2021_27,115
2021_28,122
2021_29,110
2021_30,102
2021_31,102
2021_32,109
2021_33,126
2021_34,123
2021_35,118
2021_36,118
2021_37,110
2021_38,116
2021_39,139
2021_40,116
2021_41,121
2021_42,137
2021_43,126
2021_44,130
2021_45,122
2021_46,134
2021_47,136
2021_48,134
2021_49,109
2021_50,119
2021_51,135
2021_52,33
2022_00,131
2022_01,126
2022_02,140
2022_03,127
2022_04,147
2022_05,131
2022_06,150
2022_07,150
2022_08,123
2022_09,152
2022_10,147
2022_11,149
2022_12,157
2022_13,133
2022_14,148
2022_15,140
2022_16,114
2022_17,149
2022_18,155
2022_19,168
2022_20,148
2022_21,159
2022_22,181
2022_23,141
2022_24,129
2022_25,163
2022_26,150
2022_27,147
2022_28,145
2022_29,180
2022_30,164
2022_31,159
2022_32,173
2022_33,166
2022_34,170
2022_35,167
2022_36,184
2022_37,158
2022_38,152
2022_39,160
2022_40,168
2022_41,173
2022_42,186
2022_43,189
2022_44,194
2022_45,190
2022_46,180
2022_47,220
2022_48,173
2022_49,200
2022_50,198
2022_51,179
2022_52,65
2023_00,143
2023_01,176
2023_02,203
2023_03,199
2023_04,184
2023_05,234
2023_06,199
2023_07,201
2023_08,208
2023_09,209
2023_10,206
2023_11,205
2023_12,212
2023_13,207
2023_14,200
2023_15,245
2023_16,216
2023_17,207
2023_18,235
2023_19,226
2023_20,263
2023_21,219
2023_22,198
2023_23,217
2023_24,192
2023_25,251
2023_26,255
2023_27,234
2023_28,284
2023_29,243
2023_30,233
2023_31,197
2023_32,232
2023_33,247
2023_34,244
2023_35,213
2023_36,240
2023_37,246
2023_38,233
2023_39,269
2023_40,257
2023_41,251
2023_42,252
2023_43,230
2023_44,242
2023_45,241
2023_46,260
2023_47,263
2023_48,270
2023_49,84
