year_week,count
2019_29,3
2019_32,2
2019_33,1
2019_34,1
2019_35,3
2019_36,4
2019_37,4
2019_38,3
2019_39,12
2019_40,5
2019_41,8
2019_42,9
2019_43,6
2019_44,6
2019_45,3
2019_46,9
2019_47,6
2019_48,13
2019_49,18
2019_50,10
2019_51,12
2019_52,1
2020_00,8
2020_01,18
2020_02,8
2020_03,10
2020_04,9
2020_05,15
2020_06,15
2020_07,17
2020_08,18
2020_09,20
2020_10,28
2020_11,16
2020_12,21
2020_13,21
2020_14,24
2020_15,25
2020_16,27
2020_17,28
2020_18,29
2020_19,17
2020_20,18
2020_21,16
2020_22,27
2020_23,24
2020_24,28
2020_25,24
2020_26,29
2020_27,18
2020_28,36
2020_29,35
2020_30,19
2020_31,23
2020_32,35
2020_33,30
2020_34,34
2020_35,39
2020_36,33
2020_37,40
2020_38,43
2020_39,33
2020_40,35
2020_41,40
2020_42,31
2020_43,52
2020_44,36
2020_45,35
2020_46,36
2020_47,32
2020_48,31
2020_49,44
2020_50,26
2020_51,36
2020_52,11
2021_00,29
2021_01,49
2021_02,40
2021_03,39
2021_04,50
2021_05,45
2021_06,37
2021_07,52
2021_08,42
2021_09,45
2021_10,42
2021_11,49
2021_12,41
2021_13,38
2021_14,39
2021_15,51
2021_16,44
2021_17,51
2021_18,47
2021_19,49
2021_20,53
2021_21,45
2021_22,53
2021_23,48
2021_24,51
2021_25,39
2021_26,56
2021_27,50
2021_28,53
2021_29,66
2021_30,47
2021_31,46
2021_32,49
2021_33,56
2021_34,52
2021_35,61
2021_36,73
2021_37,46
2021_38,77
2021_39,63
2021_40,69
2021_41,63
2021_42,68
2021_43,52
2021_44,60
2021_45,59
2021_46,51
2021_47,72
2021_48,78
2021_49,71
2021_50,64
2021_51,57
2021_52,16
2022_00,58
2022_01,67
2022_02,77
2022_03,85
2022_04,61
2022_05,72
2022_06,61
2022_07,76
2022_08,55
2022_09,74
2022_10,61
2022_11,82
2022_12,66
2022_13,61
2022_14,79
2022_15,69
2022_16,72
2022_17,85
2022_18,75
2022_19,88
2022_20,81
2022_21,67
2022_22,71
2022_23,73
2022_24,75
2022_25,93
2022_26,68
2022_27,87
2022_28,87
2022_29,80
2022_30,91
2022_31,82
2022_32,75
2022_33,83
2022_34,96
2022_35,86
2022_36,97
2022_37,78
2022_38,71
2022_39,80
2022_40,84
2022_41,84
2022_42,92
2022_43,103
2022_44,98
2022_45,104
2022_46,86
2022_47,98
2022_48,82
2022_49,83
2022_50,93
2022_51,106
2022_52,27
2023_00,67
2023_01,108
2023_02,117
2023_03,96
2023_04,113
2023_05,93
2023_06,107
2023_07,122
2023_08,95
2023_09,118
2023_10,96
2023_11,110
2023_12,109
2023_13,109
2023_14,104
2023_15,105
2023_16,115
2023_17,111
2023_18,109
2023_19,117
2023_20,106
2023_21,116
2023_22,118
2023_23,113
2023_24,132
2023_25,95
2023_26,117
2023_27,107
2023_28,115
2023_29,130
2023_30,112
2023_31,116
2023_32,115
2023_33,105
2023_34,116
2023_35,115
2023_36,118
2023_37,125
2023_38,122
2023_39,146
2023_40,134
2023_41,122
2023_42,112
2023_43,108
2023_44,145
2023_45,150
2023_46,147
2023_47,144
2023_48,135
2023_49,61
