year_week,count
2019_37,1
2019_38,1
2019_48,3
2020_03,1
2020_05,2
2020_09,2
2020_10,1
2020_15,2
2020_17,1
2020_21,2
2020_22,3
2020_24,1
2020_25,2
2020_26,1
2020_28,1
2020_29,2
2020_30,5
2020_33,1
2020_34,2
2020_38,1
2020_39,2
2020_40,1
2020_41,1
2020_42,1
2020_43,1
2020_44,2
2020_45,1
2020_46,1
2020_47,1
2020_48,2
2020_49,2
2020_50,2
2020_51,1
2021_02,1
2021_03,2
2021_05,1
2021_06,3
2021_07,1
2021_08,1
2021_09,2
2021_10,3
2021_11,4
2021_12,2
2021_13,1
2021_15,1
2021_16,1
2021_17,1
2021_18,2
2021_19,2
2021_20,1
2021_23,2
2021_24,1
2021_25,3
2021_26,1
2021_27,2
2021_28,2
2021_30,3
2021_31,3
2021_32,1
2021_33,3
2021_34,3
2021_35,5
2021_37,2
2021_38,2
2021_40,3
2021_41,1
2021_42,2
2021_43,5
2021_44,1
2021_45,1
2021_46,6
2021_47,2
2021_48,1
2021_49,3
2021_50,6
2021_51,1
2021_52,1
2022_00,3
2022_01,2
2022_02,1
2022_03,3
2022_04,4
2022_05,1
2022_06,1
2022_07,2
2022_08,1
2022_09,5
2022_10,2
2022_11,5
2022_12,2
2022_14,2
2022_15,3
2022_16,3
2022_17,4
2022_18,5
2022_19,2
2022_20,1
2022_21,4
2022_22,4
2022_23,4
2022_24,2
2022_25,6
2022_26,2
2022_27,4
2022_28,4
2022_29,1
2022_30,4
2022_31,4
2022_32,5
2022_33,5
2022_34,5
2022_35,5
2022_36,1
2022_37,3
2022_38,5
2022_39,2
2022_40,4
2022_41,7
2022_42,3
2022_43,7
2022_44,2
2022_45,5
2022_46,6
2022_47,3
2022_48,3
2022_49,3
2022_50,4
2022_51,2
2023_00,4
2023_01,3
2023_02,4
2023_03,3
2023_04,4
2023_05,4
2023_06,4
2023_07,5
2023_08,4
2023_09,5
2023_10,8
2023_11,4
2023_12,3
2023_13,6
2023_14,5
2023_15,6
2023_16,2
2023_17,2
2023_18,3
2023_19,3
2023_20,5
2023_21,3
2023_22,6
2023_23,7
2023_24,5
2023_25,1
2023_26,2
2023_27,3
2023_28,2
2023_29,3
2023_30,7
2023_31,2
2023_32,10
2023_33,3
2023_34,5
2023_35,4
2023_36,3
2023_37,3
2023_38,4
2023_39,5
2023_40,5
2023_41,5
2023_42,2
2023_43,2
2023_44,6
2023_45,6
2023_46,4
2023_47,3
2023_48,6
