year_week,count
2019_29,3
2019_30,1
2019_31,3
2019_32,1
2019_33,3
2019_34,6
2019_35,3
2019_36,3
2019_37,7
2019_38,2
2019_39,5
2019_40,9
2019_41,7
2019_42,6
2019_43,9
2019_44,4
2019_45,13
2019_46,6
2019_47,14
2019_48,11
2019_49,10
2019_50,8
2019_51,16
2019_52,4
2020_00,5
2020_01,24
2020_02,7
2020_03,21
2020_04,19
2020_05,12
2020_06,14
2020_07,16
2020_08,18
2020_09,16
2020_10,20
2020_11,22
2020_12,26
2020_13,27
2020_14,24
2020_15,20
2020_16,27
2020_17,19
2020_18,19
2020_19,21
2020_20,22
2020_21,30
2020_22,20
2020_23,25
2020_24,22
2020_25,30
2020_26,28
2020_27,33
2020_28,27
2020_29,31
2020_30,30
2020_31,28
2020_32,34
2020_33,36
2020_34,29
2020_35,36
2020_36,49
2020_37,36
2020_38,37
2020_39,42
2020_40,37
2020_41,33
2020_42,28
2020_43,32
2020_44,31
2020_45,40
2020_46,32
2020_47,28
2020_48,47
2020_49,48
2020_50,36
2020_51,39
2020_52,18
2021_00,38
2021_01,36
2021_02,42
2021_03,44
2021_04,50
2021_05,47
2021_06,48
2021_07,48
2021_08,38
2021_09,47
2021_10,44
2021_11,43
2021_12,65
2021_13,38
2021_14,52
2021_15,41
2021_16,57
2021_17,56
2021_18,58
2021_19,51
2021_20,52
2021_21,55
2021_22,42
2021_23,47
2021_24,44
2021_25,51
2021_26,53
2021_27,52
2021_28,48
2021_29,63
2021_30,49
2021_31,61
2021_32,30
2021_33,38
2021_34,68
2021_35,55
2021_36,66
2021_37,58
2021_38,91
2021_39,60
2021_40,66
2021_41,68
2021_42,77
2021_43,61
2021_44,68
2021_45,58
2021_46,64
2021_47,56
2021_48,52
2021_49,43
2021_50,74
2021_51,71
2021_52,14
2022_00,52
2022_01,73
2022_02,62
2022_03,71
2022_04,61
2022_05,64
2022_06,70
2022_07,72
2022_08,73
2022_09,77
2022_10,69
2022_11,90
2022_12,81
2022_13,64
2022_14,63
2022_15,85
2022_16,76
2022_17,68
2022_18,96
2022_19,69
2022_20,74
2022_21,87
2022_22,78
2022_23,81
2022_24,76
2022_25,79
2022_26,75
2022_27,88
2022_28,80
2022_29,88
2022_30,94
2022_31,89
2022_32,82
2022_33,87
2022_34,81
2022_35,63
2022_36,70
2022_37,92
2022_38,78
2022_39,91
2022_40,81
2022_41,75
2022_42,95
2022_43,101
2022_44,110
2022_45,91
2022_46,90
2022_47,113
2022_48,100
2022_49,88
2022_50,99
2022_51,86
2022_52,24
2023_00,77
2023_01,90
2023_02,95
2023_03,111
2023_04,103
2023_05,99
2023_06,98
2023_07,112
2023_08,108
2023_09,121
2023_10,100
2023_11,110
2023_12,109
2023_13,103
2023_14,93
2023_15,106
2023_16,104
2023_17,88
2023_18,109
2023_19,105
2023_20,116
2023_21,120
2023_22,94
2023_23,127
2023_24,106
2023_25,93
2023_26,100
2023_27,118
2023_28,126
2023_29,108
2023_30,112
2023_31,107
2023_32,127
2023_33,110
2023_34,136
2023_35,110
2023_36,124
2023_37,129
2023_38,122
2023_39,138
2023_40,106
2023_41,136
2023_42,117
2023_43,149
2023_44,120
2023_45,102
2023_46,119
2023_47,124
2023_48,136
2023_49,45
