year_week,count
2019_30,1
2019_33,1
2019_35,2
2019_36,2
2019_37,1
2019_38,4
2019_39,4
2019_40,7
2019_41,2
2019_42,3
2019_43,2
2019_44,6
2019_45,3
2019_46,2
2019_47,3
2019_48,6
2019_49,6
2019_50,8
2019_51,9
2019_52,1
2020_00,7
2020_01,4
2020_02,4
2020_03,9
2020_04,15
2020_05,5
2020_06,7
2020_07,11
2020_08,4
2020_09,13
2020_10,9
2020_11,10
2020_12,15
2020_13,9
2020_14,9
2020_15,4
2020_16,8
2020_17,16
2020_18,21
2020_19,12
2020_20,7
2020_21,12
2020_22,6
2020_23,9
2020_24,21
2020_25,8
2020_26,9
2020_27,14
2020_28,15
2020_29,18
2020_30,11
2020_31,17
2020_32,12
2020_33,17
2020_34,16
2020_35,13
2020_36,20
2020_37,15
2020_38,17
2020_39,18
2020_40,16
2020_41,14
2020_42,21
2020_43,21
2020_44,22
2020_45,24
2020_46,19
2020_47,18
2020_48,25
2020_49,17
2020_50,16
2020_51,19
2020_52,7
2021_00,13
2021_01,29
2021_02,25
2021_03,21
2021_04,26
2021_05,21
2021_06,22
2021_07,27
2021_08,17
2021_09,20
2021_10,16
2021_11,24
2021_12,28
2021_13,28
2021_14,32
2021_15,23
2021_16,25
2021_17,28
2021_18,34
2021_19,22
2021_20,23
2021_21,29
2021_22,35
2021_23,23
2021_24,31
2021_25,26
2021_26,32
2021_27,41
2021_28,23
2021_29,25
2021_30,31
2021_31,18
2021_32,26
2021_33,32
2021_34,32
2021_35,37
2021_36,29
2021_37,32
2021_38,35
2021_39,29
2021_40,43
2021_41,41
2021_42,28
2021_43,33
2021_44,26
2021_45,33
2021_46,31
2021_47,38
2021_48,21
2021_49,32
2021_50,33
2021_51,40
2021_52,7
2022_00,32
2022_01,34
2022_02,37
2022_03,39
2022_04,37
2022_05,33
2022_06,44
2022_07,37
2022_08,37
2022_09,42
2022_10,40
2022_11,35
2022_12,23
2022_13,37
2022_14,37
2022_15,34
2022_16,44
2022_17,46
2022_18,35
2022_19,43
2022_20,51
2022_21,31
2022_22,37
2022_23,42
2022_24,34
2022_25,44
2022_26,43
2022_27,42
2022_28,37
2022_29,38
2022_30,42
2022_31,49
2022_32,46
2022_33,46
2022_34,50
2022_35,40
2022_36,41
2022_37,57
2022_38,44
2022_39,41
2022_40,33
2022_41,42
2022_42,51
2022_43,63
2022_44,38
2022_45,60
2022_46,39
2022_47,57
2022_48,47
2022_49,46
2022_50,45
2022_51,38
2022_52,12
2023_00,33
2023_01,44
2023_02,43
2023_03,50
2023_04,54
2023_05,61
2023_06,46
2023_07,47
2023_08,48
2023_09,61
2023_10,59
2023_11,60
2023_12,41
2023_13,43
2023_14,55
2023_15,54
2023_16,57
2023_17,56
2023_18,59
2023_19,49
2023_20,52
2023_21,37
2023_22,71
2023_23,64
2023_24,55
2023_25,52
2023_26,50
2023_27,43
2023_28,53
2023_29,72
2023_30,56
2023_31,42
2023_32,52
2023_33,61
2023_34,47
2023_35,60
2023_36,70
2023_37,61
2023_38,64
2023_39,54
2023_40,62
2023_41,61
2023_42,54
2023_43,67
2023_44,76
2023_45,69
2023_46,53
2023_47,56
2023_48,53
2023_49,22
