year_week,count
2019_29,2
2019_30,2
2019_31,4
2019_32,2
2019_33,3
2019_34,7
2019_35,13
2019_36,11
2019_37,6
2019_38,6
2019_39,8
2019_40,17
2019_41,19
2019_42,10
2019_43,21
2019_44,17
2019_45,12
2019_46,20
2019_47,17
2019_48,18
2019_49,21
2019_50,18
2019_51,19
2019_52,6
2020_00,19
2020_01,22
2020_02,29
2020_03,24
2020_04,18
2020_05,21
2020_06,29
2020_07,28
2020_08,27
2020_09,28
2020_10,21
2020_11,32
2020_12,41
2020_13,30
2020_14,41
2020_15,33
2020_16,36
2020_17,47
2020_18,36
2020_19,33
2020_20,38
2020_21,33
2020_22,33
2020_23,40
2020_24,49
2020_25,46
2020_26,39
2020_27,45
2020_28,52
2020_29,50
2020_30,52
2020_31,55
2020_32,62
2020_33,42
2020_34,58
2020_35,54
2020_36,61
2020_37,55
2020_38,66
2020_39,53
2020_40,54
2020_41,57
2020_42,48
2020_43,57
2020_44,67
2020_45,65
2020_46,45
2020_47,69
2020_48,64
2020_49,66
2020_50,54
2020_51,64
2020_52,28
2021_00,69
2021_01,78
2021_02,79
2021_03,53
2021_04,63
2021_05,66
2021_06,69
2021_07,74
2021_08,79
2021_09,70
2021_10,64
2021_11,78
2021_12,92
2021_13,82
2021_14,77
2021_15,73
2021_16,94
2021_17,90
2021_18,87
2021_19,83
2021_20,76
2021_21,79
2021_22,87
2021_23,86
2021_24,84
2021_25,87
2021_26,102
2021_27,85
2021_28,74
2021_29,75
2021_30,96
2021_31,99
2021_32,99
2021_33,110
2021_34,98
2021_35,88
2021_36,123
2021_37,91
2021_38,117
2021_39,73
2021_40,101
2021_41,117
2021_42,104
2021_43,109
2021_44,104
2021_45,111
2021_46,104
2021_47,126
2021_48,92
2021_49,111
2021_50,122
2021_51,107
2021_52,38
2022_00,111
2022_01,109
2022_02,126
2022_03,102
2022_04,107
2022_05,115
2022_06,129
2022_07,140
2022_08,141
2022_09,127
2022_10,117
2022_11,101
2022_12,116
2022_13,120
2022_14,115
2022_15,115
2022_16,123
2022_17,124
2022_18,135
2022_19,137
2022_20,144
2022_21,146
2022_22,137
2022_23,162
2022_24,145
2022_25,130
2022_26,145
2022_27,178
2022_28,136
2022_29,135
2022_30,133
2022_31,130
2022_32,151
2022_33,119
2022_34,145
2022_35,143
2022_36,128
2022_37,166
2022_38,154
2022_39,132
2022_40,125
2022_41,135
2022_42,154
2022_43,184
2022_44,154
2022_45,138
2022_46,163
2022_47,154
2022_48,157
2022_49,183
2022_50,167
2022_51,173
2022_52,63
2023_00,132
2023_01,174
2023_02,180
2023_03,165
2023_04,159
2023_05,174
2023_06,180
2023_07,166
2023_08,181
2023_09,173
2023_10,190
2023_11,176
2023_12,186
2023_13,200
2023_14,181
2023_15,192
2023_16,193
2023_17,163
2023_18,175
2023_19,184
2023_20,192
2023_21,179
2023_22,177
2023_23,197
2023_24,210
2023_25,180
2023_26,197
2023_27,215
2023_28,189
2023_29,223
2023_30,237
2023_31,182
2023_32,203
2023_33,172
2023_34,190
2023_35,181
2023_36,202
2023_37,203
2023_38,188
2023_39,215
2023_40,206
2023_41,205
2023_42,204
2023_43,219
2023_44,217
2023_45,202
2023_46,210
2023_47,218
2023_48,213
2023_49,88
