year_week,count
2019_30,1
2019_31,1
2019_33,1
2019_35,1
2019_37,1
2019_38,1
2019_39,1
2019_40,1
2019_41,1
2019_44,1
2019_47,3
2019_49,3
2019_50,2
2020_00,3
2020_01,2
2020_02,1
2020_04,1
2020_05,4
2020_06,3
2020_08,3
2020_09,2
2020_10,3
2020_11,1
2020_12,4
2020_13,6
2020_14,1
2020_15,2
2020_16,1
2020_17,4
2020_18,2
2020_19,4
2020_20,7
2020_21,1
2020_22,2
2020_23,3
2020_24,1
2020_25,1
2020_26,1
2020_27,2
2020_28,4
2020_29,4
2020_31,3
2020_32,5
2020_33,3
2020_34,1
2020_35,2
2020_36,4
2020_37,6
2020_38,7
2020_39,1
2020_40,3
2020_41,4
2020_42,4
2020_43,5
2020_44,5
2020_45,3
2020_46,2
2020_47,6
2020_48,4
2020_49,3
2020_51,5
2020_52,2
2021_00,1
2021_01,2
2021_02,7
2021_03,5
2021_04,7
2021_05,4
2021_06,10
2021_07,4
2021_08,2
2021_09,6
2021_10,7
2021_11,11
2021_12,7
2021_13,3
2021_14,3
2021_15,8
2021_16,7
2021_17,5
2021_18,1
2021_19,5
2021_20,2
2021_21,9
2021_22,5
2021_23,5
2021_24,5
2021_25,9
2021_26,4
2021_27,3
2021_28,6
2021_29,2
2021_30,3
2021_31,9
2021_32,10
2021_33,8
2021_34,9
2021_35,10
2021_36,10
2021_37,8
2021_38,2
2021_39,6
2021_40,8
2021_41,4
2021_42,3
2021_43,11
2021_44,5
2021_45,9
2021_46,3
2021_47,6
2021_48,10
2021_49,9
2021_50,11
2021_51,9
2021_52,4
2022_00,2
2022_01,4
2022_02,7
2022_03,8
2022_04,9
2022_05,6
2022_06,5
2022_07,6
2022_08,10
2022_09,10
2022_10,7
2022_11,7
2022_12,7
2022_13,10
2022_14,5
2022_15,8
2022_16,5
2022_17,2
2022_18,10
2022_19,7
2022_20,12
2022_21,9
2022_22,10
2022_23,9
2022_24,14
2022_25,5
2022_26,4
2022_27,9
2022_28,10
2022_29,9
2022_30,10
2022_31,9
2022_32,12
2022_33,7
2022_34,7
2022_35,7
2022_36,9
2022_37,6
2022_38,10
2022_39,5
2022_40,7
2022_41,8
2022_42,12
2022_43,12
2022_44,5
2022_45,9
2022_46,12
2022_47,7
2022_48,7
2022_49,12
2022_50,8
2022_51,8
2022_52,1
2023_00,6
2023_01,5
2023_02,15
2023_03,6
2023_04,5
2023_05,13
2023_06,14
2023_07,15
2023_08,14
2023_09,16
2023_10,7
2023_11,12
2023_12,17
2023_13,11
2023_14,11
2023_15,11
2023_16,11
2023_17,8
2023_18,13
2023_19,12
2023_20,3
2023_21,11
2023_22,15
2023_23,17
2023_24,14
2023_25,15
2023_26,6
2023_27,9
2023_28,5
2023_29,17
2023_30,16
2023_31,12
2023_32,17
2023_33,13
2023_34,10
2023_35,11
2023_36,4
2023_37,14
2023_38,9
2023_39,15
2023_40,14
2023_41,8
2023_42,15
2023_43,16
2023_44,17
2023_45,12
2023_46,10
2023_47,10
2023_48,13
2023_49,4
