year_week,count
2019_34,1
2019_36,1
2019_38,1
2019_39,1
2019_40,1
2019_41,2
2019_43,5
2019_44,2
2019_46,1
2019_47,1
2019_48,1
2019_49,3
2019_50,1
2019_51,1
2020_00,2
2020_01,2
2020_02,3
2020_04,4
2020_06,1
2020_08,2
2020_09,1
2020_10,3
2020_11,2
2020_12,1
2020_13,4
2020_14,6
2020_15,2
2020_17,3
2020_18,2
2020_19,2
2020_20,3
2020_21,1
2020_22,2
2020_23,3
2020_24,5
2020_25,1
2020_26,5
2020_27,5
2020_28,2
2020_29,6
2020_30,3
2020_31,1
2020_32,2
2020_33,7
2020_34,6
2020_35,5
2020_36,3
2020_37,5
2020_38,6
2020_39,4
2020_40,5
2020_42,3
2020_43,7
2020_44,3
2020_45,5
2020_46,4
2020_47,7
2020_48,6
2020_49,2
2020_50,4
2020_51,5
2020_52,4
2021_00,4
2021_01,2
2021_02,7
2021_03,3
2021_04,8
2021_05,3
2021_06,2
2021_07,3
2021_08,3
2021_09,10
2021_10,8
2021_11,8
2021_12,8
2021_13,10
2021_14,6
2021_15,8
2021_16,12
2021_17,3
2021_18,4
2021_19,9
2021_20,11
2021_21,12
2021_22,6
2021_23,8
2021_24,6
2021_25,6
2021_26,6
2021_27,8
2021_28,4
2021_29,1
2021_30,7
2021_31,13
2021_32,3
2021_33,5
2021_34,5
2021_35,8
2021_36,5
2021_37,6
2021_38,10
2021_39,10
2021_40,7
2021_41,12
2021_42,3
2021_43,8
2021_44,9
2021_45,9
2021_46,10
2021_47,5
2021_48,8
2021_49,9
2021_50,10
2021_51,11
2021_52,1
2022_00,9
2022_01,8
2022_02,7
2022_03,7
2022_04,8
2022_05,11
2022_06,10
2022_07,12
2022_08,18
2022_09,9
2022_10,7
2022_11,6
2022_12,8
2022_13,6
2022_14,20
2022_15,9
2022_16,11
2022_17,14
2022_18,8
2022_19,15
2022_20,15
2022_21,11
2022_22,12
2022_23,5
2022_24,12
2022_25,6
2022_26,17
2022_27,11
2022_28,16
2022_29,9
2022_30,13
2022_31,10
2022_32,18
2022_33,10
2022_34,16
2022_35,14
2022_36,8
2022_37,11
2022_38,20
2022_39,13
2022_40,10
2022_41,13
2022_42,6
2022_43,16
2022_44,14
2022_45,14
2022_46,6
2022_47,9
2022_48,12
2022_49,9
2022_50,15
2022_51,21
2022_52,4
2023_00,13
2023_01,13
2023_02,19
2023_03,11
2023_04,20
2023_05,16
2023_06,9
2023_07,15
2023_08,16
2023_09,19
2023_10,18
2023_11,17
2023_12,16
2023_13,13
2023_14,17
2023_15,7
2023_16,15
2023_17,16
2023_18,14
2023_19,12
2023_20,10
2023_21,13
2023_22,15
2023_23,19
2023_24,22
2023_25,13
2023_26,17
2023_27,22
2023_28,13
2023_29,13
2023_30,17
2023_31,13
2023_32,19
2023_33,15
2023_34,23
2023_35,20
2023_36,24
2023_37,17
2023_38,18
2023_39,15
2023_40,15
2023_41,17
2023_42,17
2023_43,11
2023_44,16
2023_45,13
2023_46,16
2023_47,20
2023_48,10
2023_49,2
