year_week,count
2019_29,1
2019_30,3
2019_32,2
2019_33,2
2019_34,3
2019_35,3
2019_36,5
2019_37,3
2019_38,8
2019_39,8
2019_40,6
2019_41,7
2019_42,16
2019_43,10
2019_44,14
2019_45,13
2019_46,9
2019_47,18
2019_48,21
2019_49,15
2019_50,8
2019_51,12
2019_52,2
2020_00,12
2020_01,20
2020_02,13
2020_03,18
2020_04,19
2020_05,20
2020_06,22
2020_07,20
2020_08,25
2020_09,22
2020_10,33
2020_11,20
2020_12,16
2020_13,30
2020_14,24
2020_15,30
2020_16,30
2020_17,20
2020_18,15
2020_19,30
2020_20,31
2020_21,30
2020_22,28
2020_23,27
2020_24,33
2020_25,29
2020_26,28
2020_27,32
2020_28,41
2020_29,33
2020_30,39
2020_31,28
2020_32,36
2020_33,44
2020_34,37
2020_35,36
2020_36,36
2020_37,40
2020_38,62
2020_39,45
2020_40,41
2020_41,48
2020_42,42
2020_43,50
2020_44,55
2020_45,55
2020_46,39
2020_47,48
2020_48,50
2020_49,44
2020_50,42
2020_51,33
2020_52,16
2021_00,40
2021_01,42
2021_02,34
2021_03,50
2021_04,48
2021_05,53
2021_06,50
2021_07,56
2021_08,56
2021_09,50
2021_10,57
2021_11,65
2021_12,67
2021_13,52
2021_14,63
2021_15,56
2021_16,53
2021_17,57
2021_18,70
2021_19,57
2021_20,70
2021_21,59
2021_22,59
2021_23,60
2021_24,52
2021_25,55
2021_26,68
2021_27,62
2021_28,80
2021_29,67
2021_30,84
2021_31,76
2021_32,81
2021_33,69
2021_34,69
2021_35,68
2021_36,46
2021_37,57
2021_38,60
2021_39,72
2021_40,92
2021_41,73
2021_42,70
2021_43,79
2021_44,69
2021_45,90
2021_46,74
2021_47,100
2021_48,90
2021_49,84
2021_50,82
2021_51,85
2021_52,18
2022_00,84
2022_01,80
2022_02,71
2022_03,85
2022_04,95
2022_05,93
2022_06,74
2022_07,85
2022_08,89
2022_09,98
2022_10,96
2022_11,100
2022_12,83
2022_13,81
2022_14,96
2022_15,97
2022_16,78
2022_17,101
2022_18,88
2022_19,99
2022_20,94
2022_21,93
2022_22,98
2022_23,92
2022_24,91
2022_25,99
2022_26,89
2022_27,89
2022_28,95
2022_29,95
2022_30,79
2022_31,107
2022_32,95
2022_33,109
2022_34,116
2022_35,122
2022_36,92
2022_37,97
2022_38,108
2022_39,114
2022_40,92
2022_41,97
2022_42,109
2022_43,95
2022_44,132
2022_45,112
2022_46,114
2022_47,124
2022_48,121
2022_49,114
2022_50,112
2022_51,98
2022_52,44
2023_00,79
2023_01,121
2023_02,94
2023_03,135
2023_04,114
2023_05,124
2023_06,114
2023_07,105
2023_08,122
2023_09,125
2023_10,138
2023_11,147
2023_12,130
2023_13,120
2023_14,147
2023_15,153
2023_16,126
2023_17,130
2023_18,126
2023_19,136
2023_20,148
2023_21,149
2023_22,125
2023_23,139
2023_24,136
2023_25,144
2023_26,135
2023_27,119
2023_28,134
2023_29,120
2023_30,138
2023_31,124
2023_32,156
2023_33,153
2023_34,149
2023_35,130
2023_36,143
2023_37,164
2023_38,129
2023_39,139
2023_40,154
2023_41,153
2023_42,140
2023_43,159
2023_44,158
2023_45,131
2023_46,180
2023_47,182
2023_48,131
2023_49,65
