year_week,count
2019_32,1
2019_33,1
2019_34,1
2019_36,4
2019_39,1
2019_40,4
2019_41,3
2019_42,2
2019_43,3
2019_44,6
2019_45,1
2019_46,4
2019_47,8
2019_48,8
2019_49,5
2019_50,7
2019_51,7
2020_00,6
2020_01,2
2020_02,7
2020_03,6
2020_04,5
2020_05,3
2020_06,1
2020_07,4
2020_08,10
2020_09,7
2020_10,7
2020_11,8
2020_12,8
2020_13,5
2020_14,10
2020_15,6
2020_16,3
2020_17,5
2020_18,9
2020_19,7
2020_20,5
2020_21,11
2020_22,6
2020_23,10
2020_24,11
2020_25,7
2020_26,8
2020_27,10
2020_28,9
2020_29,8
2020_30,12
2020_31,11
2020_32,10
2020_33,13
2020_34,9
2020_35,5
2020_36,12
2020_37,7
2020_38,12
2020_39,4
2020_40,6
2020_41,8
2020_42,9
2020_43,10
2020_44,8
2020_45,10
2020_46,11
2020_47,23
2020_48,11
2020_49,11
2020_50,13
2020_51,10
2020_52,10
2021_00,15
2021_01,14
2021_02,16
2021_03,21
2021_04,14
2021_05,5
2021_06,14
2021_07,16
2021_08,14
2021_09,18
2021_10,13
2021_11,17
2021_12,24
2021_13,24
2021_14,13
2021_15,15
2021_16,19
2021_17,13
2021_18,17
2021_19,12
2021_20,24
2021_21,14
2021_22,13
2021_23,23
2021_24,16
2021_25,22
2021_26,15
2021_27,16
2021_28,18
2021_29,16
2021_30,18
2021_31,11
2021_32,19
2021_33,24
2021_34,19
2021_35,23
2021_36,25
2021_37,17
2021_38,15
2021_39,18
2021_40,19
2021_41,22
2021_42,19
2021_43,18
2021_44,21
2021_45,20
2021_46,20
2021_47,30
2021_48,20
2021_49,29
2021_50,24
2021_51,20
2021_52,9
2022_00,18
2022_01,19
2022_02,26
2022_03,30
2022_04,24
2022_05,17
2022_06,29
2022_07,24
2022_08,16
2022_09,18
2022_10,27
2022_11,27
2022_12,28
2022_13,26
2022_14,31
2022_15,28
2022_16,24
2022_17,22
2022_18,30
2022_19,18
2022_20,35
2022_21,26
2022_22,27
2022_23,33
2022_24,26
2022_25,28
2022_26,26
2022_27,37
2022_28,21
2022_29,40
2022_30,23
2022_31,30
2022_32,27
2022_33,27
2022_34,37
2022_35,34
2022_36,17
2022_37,26
2022_38,28
2022_39,30
2022_40,32
2022_41,36
2022_42,30
2022_43,40
2022_44,30
2022_45,35
2022_46,28
2022_47,31
2022_48,30
2022_49,38
2022_50,36
2022_51,34
2022_52,13
2023_00,26
2023_01,46
2023_02,41
2023_03,36
2023_04,35
2023_05,28
2023_06,33
2023_07,39
2023_08,26
2023_09,36
2023_10,37
2023_11,39
2023_12,32
2023_13,32
2023_14,33
2023_15,36
2023_16,40
2023_17,44
2023_18,41
2023_19,49
2023_20,37
2023_21,34
2023_22,43
2023_23,38
2023_24,46
2023_25,43
2023_26,38
2023_27,37
2023_28,33
2023_29,39
2023_30,40
2023_31,39
2023_32,31
2023_33,39
2023_34,50
2023_35,35
2023_36,38
2023_37,43
2023_38,33
2023_39,40
2023_40,36
2023_41,49
2023_42,38
2023_43,32
2023_44,45
2023_45,34
2023_46,50
2023_47,40
2023_48,40
2023_49,20
