year_week,count
2019_28,1
2019_34,2
2019_36,1
2019_38,1
2019_39,2
2019_40,2
2019_41,2
2019_42,4
2019_43,4
2019_44,4
2019_45,5
2019_46,2
2019_47,5
2019_48,5
2019_49,4
2019_50,5
2019_51,5
2020_00,1
2020_01,9
2020_02,10
2020_03,5
2020_04,9
2020_05,9
2020_06,10
2020_07,18
2020_08,10
2020_09,8
2020_10,13
2020_11,16
2020_12,8
2020_13,15
2020_14,13
2020_15,6
2020_16,16
2020_17,12
2020_18,9
2020_19,12
2020_20,9
2020_21,16
2020_22,20
2020_23,9
2020_24,6
2020_25,10
2020_26,11
2020_27,18
2020_28,13
2020_29,14
2020_30,15
2020_31,12
2020_32,13
2020_33,18
2020_34,14
2020_35,18
2020_36,21
2020_37,14
2020_38,8
2020_39,10
2020_40,13
2020_41,19
2020_42,10
2020_43,19
2020_44,22
2020_45,21
2020_46,11
2020_47,14
2020_48,9
2020_49,22
2020_50,17
2020_51,22
2020_52,6
2021_00,21
2021_01,24
2021_02,17
2021_03,17
2021_04,20
2021_05,25
2021_06,27
2021_07,26
2021_08,22
2021_09,30
2021_10,22
2021_11,21
2021_12,29
2021_13,25
2021_14,23
2021_15,20
2021_16,24
2021_17,20
2021_18,27
2021_19,28
2021_20,28
2021_21,29
2021_22,29
2021_23,38
2021_24,25
2021_25,21
2021_26,27
2021_27,41
2021_28,27
2021_29,28
2021_30,22
2021_31,32
2021_32,34
2021_33,29
2021_34,36
2021_35,28
2021_36,38
2021_37,35
2021_38,27
2021_39,35
2021_40,23
2021_41,25
2021_42,31
2021_43,40
2021_44,37
2021_45,38
2021_46,42
2021_47,29
2021_48,42
2021_49,43
2021_50,37
2021_51,46
2021_52,11
2022_00,34
2022_01,31
2022_02,33
2022_03,32
2022_04,28
2022_05,44
2022_06,27
2022_07,41
2022_08,31
2022_09,37
2022_10,40
2022_11,39
2022_12,35
2022_13,34
2022_14,30
2022_15,37
2022_16,39
2022_17,28
2022_18,37
2022_19,39
2022_20,42
2022_21,39
2022_22,48
2022_23,39
2022_24,40
2022_25,47
2022_26,47
2022_27,42
2022_28,46
2022_29,43
2022_30,43
2022_31,48
2022_32,43
2022_33,35
2022_34,45
2022_35,53
2022_36,36
2022_37,40
2022_38,46
2022_39,51
2022_40,29
2022_41,39
2022_42,42
2022_43,64
2022_44,46
2022_45,41
2022_46,37
2022_47,43
2022_48,50
2022_49,55
2022_50,34
2022_51,34
2022_52,17
2023_00,43
2023_01,48
2023_02,36
2023_03,47
2023_04,42
2023_05,50
2023_06,43
2023_07,32
2023_08,52
2023_09,50
2023_10,33
2023_11,48
2023_12,56
2023_13,47
2023_14,48
2023_15,59
2023_16,51
2023_17,50
2023_18,55
2023_19,54
2023_20,61
2023_21,44
2023_22,57
2023_23,70
2023_24,56
2023_25,57
2023_26,53
2023_27,70
2023_28,75
2023_29,77
2023_30,57
2023_31,62
2023_32,67
2023_33,60
2023_34,62
2023_35,52
2023_36,63
2023_37,64
2023_38,63
2023_39,63
2023_40,54
2023_41,61
2023_42,75
2023_43,55
2023_44,65
2023_45,64
2023_46,58
2023_47,72
2023_48,72
2023_49,28
